,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
427,30,0.03344951800144313,0.03344951570034027,0.2803517495486753,0.28035175800323486,50,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
428,10,0.03282849442636229,0.032828498631715775,0.3482430374368708,0.34824302792549133,20,0.0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
429,50,0.15522361842473759,0.15522362291812897,0.13195331394672394,0.13195331394672394,300,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
430,10,0.11338515024107347,0.1133851408958435,0.3306043044472417,0.33060431480407715,50,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
431,100,80.5850551284056,80.5850601196289,2031.5578423696206,2031.55810546875,10,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
432,30,0.6518325534268343,0.651832640171051,38.24255368388291,38.2425537109375,50,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
433,100,0.041666978358489516,0.04166698455810547,0.28285565644714006,0.2828556299209595,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
434,50,0.2459568230761695,0.24595683813095093,0.4392339885234833,0.4392339885234833,300,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
435,100,66.75814536838597,66.75814056396484,222.4044976200618,222.4044952392578,100,0.0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
436,30,5.728653264209577,5.728653430938721,12.282579056760097,12.282578468322754,50,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
437,100,0.12368748774848033,0.12368748337030411,5.183872222900391,5.183872222900391,300,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
438,10,3231.5823295042687,3231.58251953125,16106.4912109375,16106.4912109375,300,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
439,30,1.459921019388638,1.45992112159729,52.859494040198356,52.859493255615234,100,0.0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
440,100,0.0025095160631702965,0.0025095161981880665,0.031230694155294635,0.03123069368302822,50,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
441,50,0.08425573497703395,0.08425573259592056,0.5539417282698003,0.5539417266845703,100,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
442,50,0.0007025957021232586,0.0007025958620943129,0.0036234101974108117,0.0036234103608876467,20,0.0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
443,30,0.0827765764958222,0.08277657628059387,0.3551901820914965,0.3551901876926422,10,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
444,50,0.038388783717047924,0.03838878124952316,0.18426491996497973,0.1842649132013321,50,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
445,30,3.652049281752806,3.6520493030548096,377.54665639890845,377.5466613769531,50,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
446,50,0.0037654002342705976,0.00376540026627481,0.037535265094686486,0.03753526508808136,100,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
447,10,0.21971106863359816,0.21971110999584198,2.1124611569053315,2.1124610900878906,20,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
448,30,4.373615703222268,4.373615264892578,513.6930957550699,513.693115234375,100,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
449,10,2.6343383858703664,2.63433837890625,4.8635422033621065,4.863541603088379,100,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
450,10,0.032276766176281106,0.03227676823735237,0.03295649977645289,0.032956499606370926,20,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
451,100,0.2654282006713533,0.26542821526527405,122.36063385009766,122.36063385009766,300,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
452,10,4.990098716979174,4.990098476409912,61.2666570244106,61.266658782958984,50,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
453,30,0.23963390035983623,0.23963390290737152,18.895323665429515,18.89532470703125,20,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
454,30,0.0003880304125872924,0.0003880303702317178,0.0036547015142851633,0.003654701169580221,20,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
455,50,0.008349136795042102,0.008349135518074036,0.017046624593223498,0.017046624794602394,20,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
456,10,0.00351518526050435,0.0035151857882738113,0.011966301914278074,0.011966302990913391,10,0.0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
457,30,0.3764245350336291,0.37642452120780945,1.374516487121582,1.374516487121582,300,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
458,10,0.33875340615043936,0.3387533724308014,3.4512629559699524,3.451262950897217,20,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
459,100,0.33889711799285666,0.338897168636322,23.448892404001654,23.44889259338379,50,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
460,30,0.25374850953362654,0.2537485361099243,6.5624098777771,6.5624098777771,300,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
461,30,0.35979795745570736,0.35979798436164856,6.148038663551317,6.148038387298584,10,0.0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
462,10,0.04979253539981967,0.04979255422949791,9.026079512657002,9.026081085205078,10,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
463,10,4470.404541015625,4470.40478515625,1460.6597900390625,1460.6597900390625,300,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
