,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
54,10,571.1525493776667,571.152587890625,393.5850524902344,393.5850524902344,300,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
55,30,49.77716229066967,49.77716064453125,87.53056437332438,87.53056335449219,50,0.2,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
56,10,0.707251388758311,0.707251250743866,8.153719402988505,8.153719902038574,10,0.0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
57,10,0.0335069181899303,0.03350691869854927,0.23325150511198625,0.23325148224830627,50,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
58,30,0.2174641722435221,0.21746417880058289,0.2709477634533592,0.27094778418540955,50,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
59,30,0.00818090376399485,0.008180905133485794,0.9263950007394974,0.9263949990272522,10,0.0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
60,50,0.000842731012155154,0.0008427310967817903,0.008598041697549894,0.008598041720688343,100,0.0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
61,100,2.5198096799564538,2.5198099613189697,383.8645980002717,383.8645935058594,10,0.0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
62,30,0.892889577716699,0.8928895592689514,0.09477347960429532,0.09477347880601883,50,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
63,50,0.000534506111725395,0.0005345062236301601,0.0016227269592016692,0.0016227270243689418,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
64,100,0.07062688082236646,0.0706268697977066,8.274789140646503,8.274789810180664,10,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
65,10,0.005185536029009746,0.00518553564324975,0.11751424979349101,0.11751425266265869,20,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
66,100,0.0035694636470776538,0.003569464199244976,0.006667978731880647,0.0066679781302809715,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
67,50,0.006852731809734858,0.006852732039988041,0.019275164231657982,0.019275164231657982,300,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
68,10,0.03612494382086275,0.036124955862760544,2.895794186532868,2.89579439163208,20,0.2,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
69,10,0.021863389012792122,0.021863387897610664,0.020514443962146408,0.02051444537937641,10,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
70,50,0.012367550144487531,0.012367551214993,0.07076710749486959,0.0707671120762825,50,0.0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
71,50,101.89845095701324,101.89844512939453,296.386474609375,296.386474609375,300,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
72,50,0.05587167768460798,0.05587168410420418,0.010273778811097145,0.010273778811097145,300,0.0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
73,30,0.5095999718152289,0.5095999836921692,0.05381779745221138,0.05381779745221138,300,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
74,10,2.818483545895102,2.818483591079712,2.2652489463364858,2.265249013900757,10,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
75,10,0.2478399403200818,0.24783994257450104,0.5252907031811542,0.5252907276153564,100,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
76,50,0.00018611368630854655,0.00018611368432175368,0.0010940092865244619,0.0010940092615783215,50,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
77,50,0.012837894638910944,0.012837895192205906,0.04422261033883978,0.04422260820865631,50,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
78,10,0.0019699694774357596,0.001969969132915139,0.006442397184270833,0.006442397367209196,50,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
79,50,0.1078802561902912,0.10788025707006454,2.486986475701658,2.4869863986968994,100,0.0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
80,100,0.04874347614268755,0.04874348267912865,0.8465799767038097,0.8465799689292908,100,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
81,10,0.003791485053514615,0.0037914852146059275,0.0026255591421081507,0.0026255592238157988,100,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
82,50,0.00933506484641745,0.009335065260529518,0.16769932210445404,0.16769932210445404,300,0.0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
83,30,0.02992807799603144,0.02992808260023594,1.5950423483245122,1.59504234790802,50,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
84,50,0.006180290058873787,0.006180290132761002,0.0451610264431986,0.04516102746129036,50,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
85,100,0.40246477494243105,0.4024648368358612,3.978273552026808,3.978273391723633,50,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
86,50,0.013973113266249424,0.0139731140807271,0.7227019790027823,0.7227019667625427,50,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
87,100,0.3686670292567503,0.36866703629493713,2.353369951248169,2.353369951248169,300,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
88,30,0.02407893215433258,0.024078935384750366,0.12084939492785413,0.12084939330816269,50,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
89,10,0.018392266028619122,0.01839226484298706,0.12254966096663326,0.12254966050386429,20,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
90,50,0.007646088909385279,0.00764608895406127,0.016144737403157243,0.016144737601280212,50,0.0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
91,30,0.12366264013786597,0.12366264313459396,16.876675202979804,16.876676559448242,100,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
92,50,0.8869398198609423,0.8869398236274719,17.816244433385243,17.81624412536621,100,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
93,50,0.007342475133078565,0.0073424750007689,0.05476295924890116,0.054762959480285645,100,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
94,30,0.0005962438411010615,0.0005962437717244029,0.0018722056411206722,0.0018722056411206722,300,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
95,10,0.005963951345392232,0.005963951349258423,0.016950424493041745,0.016950422897934914,10,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
96,100,0.22866188735457144,0.22866195440292358,0.5234907714661604,0.5234907269477844,10,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
97,50,0.0004917458082099078,0.0004917457699775696,0.0018728071469770202,0.0018728070426732302,20,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
98,30,0.08671544178825463,0.0867154449224472,0.06210630646218424,0.06210630387067795,100,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
99,50,2.8159038510269783,2.815903902053833,18.149351119995117,18.149351119995117,300,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,30,0.04570409448686781,0.04570408910512924,0.028152482184980596,0.028152476996183395,20,0.0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
101,30,0.0013233384708581815,0.0013233384815976024,0.006458194952411866,0.006458194926381111,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
102,30,0.015660051633586688,0.015660053119063377,0.0789993024251846,0.07899930328130722,10,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
103,10,0.05688763052445056,0.05688762664794922,0.03420650586485863,0.03420650586485863,300,0.0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
104,100,0.00966206701932908,0.009662067517638206,0.6086294651031494,0.6086294651031494,300,0.0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
105,30,0.1721478154078621,0.17214779555797577,1.8444632262176608,1.8444632291793823,50,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
106,50,0.055186212104075066,0.05518621578812599,1.8656429873305078,1.8656429052352905,50,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
107,10,0.15645822189830766,0.15645821392536163,0.25194161093753314,0.25194162130355835,50,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
108,30,0.04512080970835422,0.045120809227228165,0.614867101174704,0.6148671507835388,100,0.0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
109,10,0.5608554920972053,0.5608553886413574,1.0221825752476728,1.022182583808899,10,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
110,100,0.18763708292998071,0.1876371204853058,16.62570637112819,16.625709533691406,10,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
111,50,0.03675533092247384,0.036755334585905075,0.7304602458795405,0.7304602265357971,10,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
112,100,0.03473248402845815,0.03473248705267906,0.04439138762236382,0.044391389936208725,100,0.0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
113,100,0.0015496717808025843,0.0015496716368943453,0.0043445006012916565,0.0043445006012916565,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
114,100,0.06497223255984018,0.06497223675251007,0.05658072233200073,0.05658072233200073,300,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
115,100,0.0012253026157528217,0.0012253024615347385,0.008767187913521107,0.008767187595367432,100,0.0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
116,50,0.05115144013863648,0.05115145444869995,0.15330296495686407,0.15330296754837036,10,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
117,100,0.005641055012867542,0.0056410543620586395,0.08147117653962872,0.08147117495536804,50,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
118,50,0.014055624706464445,0.014055625535547733,0.0475407909972142,0.04754079133272171,20,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
119,10,0.048339081680697706,0.04833908751606941,0.07506005156634127,0.07506005465984344,20,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
120,10,0.021835972235376543,0.021835969761013985,0.6929506284520262,0.6929506063461304,10,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
121,50,0.010261944684155313,0.01026194542646408,0.0989261123797168,0.0989261195063591,20,0.0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
122,30,0.03992141367922575,0.039921410381793976,2.480682781024009,2.480682849884033,50,0.0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
123,50,0.00698041928050579,0.00698041869327426,0.0020473575434988792,0.002047357615083456,50,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
124,10,9.128049773043813,9.128049850463867,4.749150917396783,4.74915075302124,100,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
125,10,4.389776908163655,4.389777183532715,14.181781768798828,14.181781768798828,300,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
126,100,0.06052661665141362,0.06052662059664726,0.5753520449224147,0.5753520131111145,20,0.0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
127,100,0.04358870314770959,0.043588701635599136,0.8594899773597717,0.8594899773597717,300,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
128,30,0.008638242249311777,0.008638240396976471,0.23000208175522768,0.23000207543373108,10,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
129,50,0.007483656602573145,0.007483656983822584,0.031081611170724138,0.031081611290574074,10,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
130,100,0.05250196255111166,0.05250196158885956,0.295696057703184,0.29569607973098755,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
131,10,0.006129791727182163,0.006129793357104063,0.013521775573105927,0.013521776534616947,10,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
132,30,0.0059179988555692654,0.005917998030781746,0.03823372677709005,0.03823372349143028,50,0.0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
133,30,0.7606274791309314,0.7606273889541626,11.599452018737793,11.599452018737793,300,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
134,10,0.029330235998733897,0.029330238699913025,0.09843958044274254,0.09843958914279938,20,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
135,10,0.07007212623458947,0.07007212936878204,0.22951815420796412,0.22951816022396088,100,0.0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
136,100,0.0611831767972545,0.06118318438529968,111.54352782638917,111.54354095458984,50,0.0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
137,30,0.011486794241116385,0.011486794799566269,0.02435799553319349,0.024357995018363,100,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
138,50,0.014569705042891836,0.014569707214832306,0.030599208907311007,0.030599208548665047,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
139,10,0.06057534670642821,0.060575343668460846,0.368189348845008,0.36818936467170715,50,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
140,50,2.3063032011264366,2.3063032627105713,33.24489212036133,33.24489212036133,300,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
141,10,0.004250327566796673,0.004250327590852976,0.005359121132642031,0.005359121132642031,300,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
142,30,16.931480161378303,16.93147850036621,98.9942626953125,98.9942626953125,300,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
143,100,2.5125145706523386,2.512514352798462,1.447204828262329,1.447204828262329,300,0.0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
144,50,0.09131412044153772,0.09131413698196411,1.8374164360604301,1.837416410446167,10,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
145,30,0.006775426559796302,0.0067754266783595085,0.04311595505438976,0.04311595484614372,100,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
146,100,0.013446691720935471,0.013446692377328873,0.2840935171159528,0.2840934991836548,20,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
147,30,0.44811585603962306,0.4481159746646881,4.41997851607222,4.419978618621826,10,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
