,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
465,50,0.02951278343429139,0.029512785375118256,0.03892086906267739,0.038920868188142776,20,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
466,30,0.0039021959415169237,0.003902195720002055,0.07793251545418327,0.07793251425027847,50,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
467,10,0.000699506086536379,0.0006995060830377042,0.0009550553339777696,0.000955055293161422,10,0.0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
468,10,0.0006440924853463664,0.0006440925062634051,0.0022504612350575173,0.002250461373478174,20,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
469,100,0.0596356296387881,0.05963563546538353,1.4334657528414958,1.433465600013733,10,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
470,50,0.0077167988740407005,0.007716798223555088,3.8093718871241435,3.8093719482421875,20,0.0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
471,10,141.4451943174202,141.4451904296875,38.827632904052734,38.827632904052734,300,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
472,100,0.000724510359552117,0.0007245104061439633,0.2221797654155369,0.22217975556850433,20,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
473,10,0.08261257308550365,0.08261257410049438,0.714114248752594,0.714114248752594,100,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
474,30,0.000800537304695221,0.0008005373529158533,0.00803563625142887,0.008035635575652122,50,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
475,30,0.035082659567534834,0.035082656890153885,0.13916778564453125,0.13916778564453125,300,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
476,30,0.005808851428587807,0.005808851215988398,0.06918186977187671,0.06918186694383621,10,0.0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
477,100,0.004081863833835488,0.004081863909959793,0.049722403424178684,0.04972240328788757,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
478,50,0.022105041795323806,0.02210504189133644,0.7658450603485107,0.7658450603485107,300,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
479,30,0.0339528972808332,0.033952903002500534,0.05608639226113332,0.05608638748526573,10,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
480,10,5.435765438473101,5.435765266418457,2.4340529441833496,2.4340529441833496,300,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
481,30,0.007470368169006701,0.007470367476344109,0.019201214476374955,0.019201215356588364,50,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
482,100,17.656223236022186,17.656219482421875,487.33268173438745,487.3326416015625,10,0.0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
483,100,0.0016650012097649265,0.0016650009201839566,0.011128905934151036,0.011128906160593033,50,0.0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
484,10,0.0020674887805592836,0.0020674890838563442,0.006931758403391918,0.006931757554411888,20,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
485,30,0.6087692302263538,0.6087692975997925,83.70660102658155,83.70660400390625,100,0.0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
486,30,0.006451633685118956,0.006451634224504232,0.07739233443649804,0.0773923322558403,50,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
487,30,0.13664921181103618,0.1366492062807083,1.2439489364624023,1.2439489364624023,300,0.0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
488,100,0.3107004090594964,0.3107004165649414,5.116391181945801,5.116391181945801,300,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
489,100,0.0004391531449571507,0.0004391530528664589,0.0050382490586432654,0.0050382488407194614,50,0.0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
490,30,0.000704957661939036,0.0007049576379358768,0.004616950124661188,0.004616950172930956,10,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
491,10,0.017964178672957402,0.017964178696274757,0.03913795920770343,0.039137959480285645,100,0.0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
492,30,0.03483314132071011,0.034833140671253204,0.057826984162646825,0.05782698467373848,50,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
493,50,4058.935155150367,4058.935546875,0.6222828510330944,0.6222828030586243,10,0.0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
494,100,0.00406882462067055,0.004068824928253889,18.232411080991238,18.232410430908203,50,0.0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
495,30,0.0062451180158421635,0.006245118100196123,0.023398499078367177,0.023398499935865402,10,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
496,30,0.004717467811379708,0.0047174678184092045,0.027915912839334187,0.027915913611650467,50,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
497,30,0.039322765612637346,0.03932276368141174,0.3363855608352801,0.336385577917099,100,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
498,10,0.004534257856963699,0.004534258507192135,0.011668093165342992,0.011668093502521515,10,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
499,100,1.6902221430405777,1.6902220249176025,867.7253502681851,867.7254028320312,10,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
500,50,0.056148120876955795,0.056148119270801544,2479.117511993865,2479.117431640625,10,0.0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
501,50,3.8068420816767023,3.806842088699341,82.70588684082031,82.70588684082031,300,0.0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
502,30,25.40218655525848,25.402185440063477,1.4276058673858643,1.4276058673858643,300,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
503,10,0.36399428794415606,0.3639942705631256,0.6698796153068542,0.6698796153068542,300,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
504,30,0.00023231371372963187,0.0002323136868653819,0.0012541023369100535,0.0012541023315861821,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
505,50,25.18823069360365,25.188230514526367,4.264134883880615,4.264134883880615,300,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
506,10,0.09019001838319081,0.09019000828266144,13.924414978703348,13.924416542053223,20,0.0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
507,10,0.02663672193665392,0.026636719703674316,2.2570169065261214,2.257016897201538,10,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
508,10,0.22445454925781497,0.22445453703403473,0.858152613407228,0.8581526279449463,100,0.0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
509,30,0.028538195748260692,0.02853819727897644,0.07833540439605713,0.07833540439605713,300,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
510,50,0.04400973933281182,0.0440097376704216,11.536924533727692,11.536924362182617,100,0.0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
511,100,0.021343838625117063,0.021343840286135674,4.52217647994346,4.522176265716553,50,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
512,10,0.11224910628944855,0.11224911361932755,0.09233974374649001,0.09233974665403366,100,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
513,50,0.01583684750987609,0.015836846083402634,0.1913536434493414,0.19135364890098572,100,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
514,100,0.0005017198069382525,0.0005017197108827531,0.0022489838713848193,0.0022489838302135468,50,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
515,50,0.001201561381231132,0.0012015611864626408,0.0047924316611720206,0.004792431835085154,20,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
516,50,0.23211854799418807,0.23211854696273804,1.3252980709075928,1.3252980709075928,300,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
517,10,0.005212592085156815,0.005212593358010054,0.016007014754705312,0.016007015481591225,50,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
518,100,0.0021918940543716936,0.002191894454881549,0.00414765593255075,0.004147656261920929,100,0.0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
519,50,0.005617459408187243,0.0056174579076468945,0.04579116658608588,0.04579116776585579,20,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
520,50,0.010249381671647304,0.010249383747577667,0.03182172177859196,0.03182172030210495,50,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
521,50,0.0015450016639057536,0.0015450018690899014,0.0032716977705315848,0.003271697787567973,50,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
522,50,3.327299830839806,3.3273000717163086,8.165919303894043,8.165919303894043,300,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
523,100,0.0020189749421407805,0.0020189753267914057,0.027954026701769268,0.02795402519404888,10,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
524,50,0.011339794457423747,0.011339793913066387,1.2818953484387658,1.2818952798843384,10,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
525,30,0.009946907904761704,0.009946906939148903,0.4493828605201731,0.44938287138938904,20,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
526,30,1.8747159244385665,1.8747159242630005,2.3086318969726562,2.3086318969726562,300,0.0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
527,10,0.028334473627338267,0.028334472328424454,0.32956773278916757,0.3295677602291107,50,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
528,10,629.6356283870467,629.6356201171875,57.38967458213248,57.389671325683594,100,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
529,100,0.05779909463160409,0.0577990747988224,52.10546258664349,52.1054573059082,10,0.0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
530,100,0.15756311768526005,0.15756314992904663,767.4866715524255,767.4866333007812,10,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
531,10,0.29341568700168197,0.29341569542884827,1.032710313796997,1.032710313796997,300,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
532,100,0.0013956215190776625,0.001395621569827199,0.03274119645357132,0.03274119645357132,300,0.0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
533,30,0.006333960033678868,0.00633395928889513,0.3280260407155743,0.32802602648735046,20,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
534,50,4.038839839168431,4.038840293884277,74.46147155761719,74.46147155761719,300,0.0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
535,50,0.0019278842671218827,0.0019278841791674495,0.006862228986148427,0.006862228736281395,100,0.0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
536,100,0.0009671715043611353,0.0009671715670265257,0.0027790056916362628,0.0027790057938545942,100,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
537,50,0.0004239485433050164,0.00042394857155159116,0.010250420110845348,0.010250420309603214,50,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
538,10,8.831479784666351,8.8314790725708,21.419981002807617,21.419981002807617,300,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
539,30,0.04080166684433445,0.04080167040228844,0.12739771331955746,0.12739771604537964,10,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
540,10,0.2577828121685666,0.25778278708457947,11.336680044124765,11.33668041229248,20,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
541,10,42.24980088853344,42.24979782104492,368.142578125,368.142578125,300,0.0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
542,10,0.013066207811055329,0.01306620892137289,0.031123334916717395,0.031123336404561996,50,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
543,50,0.016737130327926557,0.016737129539251328,0.21996618271237467,0.21996618807315826,100,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
544,30,0.003946007887588674,0.003946008160710335,0.06140171116638202,0.06140170991420746,50,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
545,10,0.007928570652921,0.007928569801151752,0.03916280035202096,0.03916279971599579,100,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
546,30,0.023342947821257655,0.023342948406934738,0.4787541830503359,0.4787542223930359,50,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
547,100,0.004986864891155611,0.004986864980310202,0.3715477890403169,0.37154778838157654,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
548,50,0.00015672279545568912,0.0001567228027852252,0.0007005805183747193,0.000700580480042845,100,0.0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
549,30,0.08962700925273642,0.08962702006101608,0.06761494424284958,0.06761494278907776,100,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
550,10,7.384877166193697,7.3848748207092285,3.831513443189423,3.8315131664276123,10,0.0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
551,30,0.004130941523350117,0.004130942281335592,0.01725943782650752,0.017259439453482628,10,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
552,10,0.3383461267677779,0.3383461534976959,0.10769153386354446,0.10769153386354446,300,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
553,30,0.014154095140961994,0.014154094271361828,1.0928015593075897,1.092801570892334,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
554,50,0.0027003656324912657,0.002700365614145994,0.019919248797544618,0.019919248297810555,100,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
555,30,0.019244917211656366,0.01924491673707962,1.0370892148192337,1.037089228630066,100,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
556,100,0.010509660931795133,0.010509660467505455,0.019803534375458228,0.01980353519320488,50,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
557,30,0.000286090841128687,0.00028609082801267505,0.0012470866310716857,0.0012470866786316037,20,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
558,30,0.005193307091648634,0.005193307995796204,0.017064943218961494,0.01706494204699993,10,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
559,10,0.24737057221480077,0.24737058579921722,0.9066261474679156,0.9066261649131775,100,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
560,50,0.00694716781575304,0.0069471667520701885,0.018011035516903532,0.01801103539764881,50,0.2,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
561,10,0.019618555371250426,0.019618557766079903,0.7017008011660925,0.701700747013092,20,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
562,30,0.000980927216627022,0.0009809272596612573,0.0029709963695850315,0.0029709963127970695,100,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
563,10,0.012239208705558693,0.01223920937627554,0.41370389702525445,0.4137038588523865,10,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
564,30,0.0041371785707868475,0.00413717795163393,0.017088461010688463,0.01708846352994442,10,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
565,30,0.013847973481621676,0.013847973197698593,0.0330518334649685,0.033051833510398865,100,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
566,30,0.2138958528572049,0.21389584243297577,0.69649738073349,0.69649738073349,300,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
567,30,0.04738210113677958,0.04738210141658783,1.8426387310028076,1.8426387310028076,300,0.0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
568,30,0.0035253387062490777,0.003525338601320982,0.1259245109437715,0.1259245127439499,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
569,100,0.005255007677106667,0.005255007650703192,0.03238754758111587,0.032387543469667435,20,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
570,100,0.002806032457099528,0.0028060325421392918,0.01613703742623329,0.01613703742623329,300,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
571,30,0.0052187825252736795,0.005218782462179661,0.005500686911457196,0.0055006868205964565,100,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
572,100,0.07805120353676126,0.07805120944976807,41.0521722434134,41.05217742919922,10,0.0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
573,100,0.056440818934140394,0.0564408153295517,0.9502129655603956,0.9502130150794983,20,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
574,10,0.11926117380162007,0.11926117539405823,3.044159323703952,3.044159412384033,50,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
575,10,0.00634698115223374,0.006346980109810829,0.26209149711265617,0.2620914876461029,10,0.0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
576,100,0.0006516727906739578,0.0006516727735288441,0.0007779281277624072,0.0007779281004332006,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
577,100,0.029558493334673818,0.029558496549725533,1.0583126105640719,1.0583125352859497,50,0.0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
578,10,0.007092924814654819,0.007092924788594246,0.008845744132086998,0.008845743723213673,100,0.0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
579,10,0.35006093851596515,0.3500608801841736,0.7950101465713687,0.7950101494789124,50,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
580,100,0.001671988932472079,0.001671988982707262,0.015654655974131168,0.015654657036066055,50,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
581,50,0.024008136060889893,0.02400813437998295,0.1154211969228416,0.11542119085788727,50,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
582,50,0.011840061237966978,0.011840063147246838,0.07754943728810404,0.07754944264888763,20,0.0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
583,30,0.0017879317408813018,0.0017879316583275795,0.006335030474541027,0.006335030309855938,50,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
584,10,4.667313062653099,4.667313098907471,18.15449168914702,18.154491424560547,50,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
585,30,0.14083583082109472,0.14083585143089294,2.0485654935558757,2.04856538772583,20,0.0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
586,10,0.020053410058393964,0.020053410902619362,0.030806035422379287,0.030806034803390503,10,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
587,30,0.0013216000262219925,0.0013216000515967607,0.0033489632329381093,0.0033489633351564407,100,0.0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
588,30,3.972262461160876,3.9722626209259033,148.6459197998047,148.6459197998047,300,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
589,50,0.047181321837457886,0.047181323170661926,4.113323211669922,4.113323211669922,300,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
590,30,0.16727457372183652,0.1672745645046234,4.663778305053711,4.663778305053711,300,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
591,10,0.014551812785626863,0.01455181185156107,0.2034994508253365,0.2034994512796402,20,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
592,100,0.5276726745891992,0.5276726484298706,2.7109861373901367,2.7109861373901367,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
593,10,0.027082651204104496,0.027082648128271103,0.030957882883163486,0.03095788136124611,10,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
594,100,0.40585102235270176,0.4058510363101959,11.441475868225098,11.441475868225098,300,0.0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
595,50,0.056492548360487935,0.056492555886507034,0.4862547491381808,0.4862547218799591,10,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
596,10,0.03183118676127583,0.03183118626475334,0.10801874142049289,0.10801873356103897,20,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
597,100,0.011432361429686136,0.011432359926402569,6.715973115548855,6.715973854064941,50,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
598,100,0.01501584737386763,0.015015847980976105,0.457442746906564,0.4574427604675293,10,0.0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
599,10,125.98186007093787,125.98185729980469,914.3064411442455,914.306396484375,100,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
600,100,2.861700089585272,2.8617000579833984,46.162288665771484,46.162288665771484,300,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
601,10,0.019766803279132286,0.019766798242926598,0.45773398172871277,0.45773395895957947,20,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
602,100,0.0014459747220670724,0.0014459745725616813,0.03975644997866234,0.039756450802087784,20,0.0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
603,10,0.00030492652408725175,0.0003049265069421381,0.0008552176613437307,0.0008552176295779645,50,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
604,100,0.010851996729976124,0.010851996019482613,20.116814549853345,20.11681365966797,20,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
605,50,0.03391915391060758,0.03391914814710617,1.38623762339717,1.3862377405166626,20,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
606,10,0.02743740840122345,0.02743740938603878,0.25905419559013554,0.25905418395996094,100,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
607,30,0.012622243364030202,0.012622241862118244,0.6629187816117958,0.6629188060760498,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
608,50,0.05404856846021798,0.0540485754609108,0.18889354242057335,0.18889354169368744,20,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
609,30,1.1348602935474295,1.1348602771759033,4.747913872323385,4.747913837432861,100,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
610,100,0.012599815220869694,0.012599817477166653,0.027546517755381944,0.027546515688300133,50,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
611,30,0.02154195563324531,0.02154194749891758,0.026219920587453354,0.026219923049211502,10,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
612,100,0.05318920784225257,0.053189199417829514,1.797410708193372,1.7974107265472412,20,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
613,30,0.38676332518875334,0.386763334274292,0.26886236667633057,0.26886236667633057,300,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
