,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,10,29.123303187380937,29.12330436706543,9.434091029380332,9.434090614318848,20,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
31,50,2.3344405672364075,2.3344407081604004,2.5953845977783203,2.5953845977783203,300,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
32,50,0.0013423989748506076,0.0013423989294096828,0.00520433619347037,0.005204336252063513,20,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
33,50,0.007848316148359702,0.007848315872251987,0.01453150806652493,0.014531506225466728,10,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
34,100,0.02053338292636476,0.020533382892608643,0.08967719474091929,0.08967719227075577,50,0.0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
35,30,0.2645044426492599,0.26450446248054504,7.50168702440546,7.501687049865723,50,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
36,50,0.20407399917402233,0.20407401025295258,0.4990631639957428,0.4990631639957428,300,0.0,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
37,10,236.28108425211286,236.2810821533203,1658.3485107421875,1658.3485107421875,300,0.0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
38,100,0.1347489121844334,0.1347489058971405,0.2947125035208582,0.29471248388290405,100,0.0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
39,10,0.006307902842302215,0.006307901348918676,0.0023679932350542787,0.0023679931182414293,10,0.0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
40,50,0.002686614112679234,0.0026866139378398657,0.014397030953003327,0.01439703069627285,20,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
41,100,2.185774921152228,2.185774564743042,12.323187190965312,12.323186874389648,10,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
42,10,0.45933868295641195,0.4593387544155121,1.168602857228838,1.1686028242111206,50,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
43,50,0.042478833347558975,0.042478833347558975,0.22449126921051385,0.22449126839637756,50,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
44,100,20.259571850078256,20.25957489013672,109.20693535204755,109.20693969726562,100,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
45,10,0.2557541901681946,0.2557542026042938,8.546191524689561,8.546191215515137,50,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
46,100,322.3989161381491,322.39892578125,14656.84765625,14656.84765625,300,0.0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
47,10,0.3957682562555744,0.39576834440231323,4.077565458436675,4.077565670013428,10,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
48,10,0.004520274407912364,0.004520275164395571,0.017482752800727915,0.017482751980423927,20,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
49,10,0.6965140543019461,0.6965140700340271,2.0089330673217773,2.0089330673217773,300,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,50,0.014731963133944898,0.014731964096426964,0.16561885222496575,0.16561885178089142,50,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
51,100,0.35667282622653756,0.35667285323143005,2.3476821124948413,2.347682237625122,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
52,30,1.094157456022213,1.0941574573516846,7.297109603881836,7.297109603881836,300,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
53,100,22.210759930451122,22.210763931274414,3177.0256905839933,3177.025634765625,10,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
54,30,1.0390187457591629,1.0390187501907349,100.57389376810845,100.57389831542969,100,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
55,50,4.550729884534078,4.550729274749756,272.40771484375,272.40771484375,300,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
56,10,0.02877252610559579,0.028772525489330292,0.1379930493576045,0.13799305260181427,20,0.0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
57,50,0.02190866792872271,0.021908670663833618,0.13277357969655107,0.13277356326580048,50,0.0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
58,50,0.6100410719343278,0.610041081905365,172.95602416992188,172.95602416992188,300,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
59,30,0.03602271655498273,0.03602272644639015,0.1198767622353028,0.11987675726413727,10,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
60,50,0.49844654475002925,0.49844658374786377,9.906232833862305,9.906232833862305,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
61,50,0.0011487388269297196,0.0011487387819215655,0.0025057970582662127,0.0025057971943169832,50,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
62,10,937.8913812460066,937.891357421875,4071.231674901697,4071.231689453125,100,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
63,30,0.48281238917746067,0.48281240463256836,3.1885937574683436,3.188593864440918,50,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
64,100,0.10371150356132301,0.10371150821447372,5.137325286865234,5.137325286865234,300,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
65,50,0.0005253804140017959,0.0005253804265521467,0.002416459982289581,0.00241645984351635,100,0.0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
66,100,0.02839847615327977,0.02839846722781658,0.3269009714674772,0.3269009292125702,10,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
67,100,0.002382582756361775,0.0023825829848647118,0.008220560657514246,0.008220560848712921,20,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
68,50,0.01723756062275415,0.01723756268620491,0.33156242966651917,0.33156242966651917,300,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
69,50,4461.281475988906,4461.2822265625,19399.849209311782,19399.8515625,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
70,100,0.22409674082103714,0.22409673035144806,56.950925612291755,56.950927734375,100,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
71,10,0.0008642595777630834,0.0008642596658319235,0.0055638755169012495,0.0055638751946389675,20,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
72,50,0.0009916334341152063,0.0009916335111483932,0.007055095383058617,0.00705509539693594,100,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
73,50,5.925564340499254,5.925564289093018,112.37631675265483,112.3763198852539,100,0.0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
74,50,2.563572784504926,2.5635719299316406,9.5665590424362,9.566557884216309,10,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
75,100,17.896048819265403,17.896053314208984,16.146922558743434,16.146921157836914,10,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
76,50,0.0010827169266744035,0.0010827169753611088,0.0018149801228883127,0.0018149801762774587,20,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
77,50,0.04984977328976734,0.04984977841377258,1.6012348039260764,1.6012349128723145,100,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
78,10,0.08032677727007068,0.08032677322626114,0.05458768723618905,0.05458768457174301,100,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
79,10,0.010419286702686858,0.010419287718832493,0.012280098555011318,0.012280098162591457,10,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
80,30,0.07296744934854454,0.07296744734048843,1.0478088226268032,1.0478087663650513,50,0.0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
81,30,0.006563887676071778,0.006563887000083923,0.05401578199870835,0.054015785455703735,10,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
82,30,0.021198318596084544,0.021198319271206856,0.1345191089781803,0.13451911509037018,50,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
83,30,0.009893187906828511,0.009893189184367657,0.08660162221763702,0.0866016149520874,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
84,10,0.09346314112493097,0.09346313774585724,1.190278131243409,1.1902780532836914,50,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
85,10,0.03661233907198485,0.03661234304308891,0.07973978709158124,0.07973979413509369,10,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
86,30,0.11856853513247904,0.1185685396194458,0.041056753574124236,0.04105675593018532,20,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
87,30,0.061848578025971206,0.06184859573841095,1.942555801560547,1.9425557851791382,20,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
88,100,0.09568581199723548,0.09568580985069275,2.8683374291224197,2.868337392807007,100,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
89,100,6.267741280860617,6.267741680145264,49.625389099121094,49.625389099121094,300,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
90,100,0.3594793977569027,0.3594794273376465,384.0188438971311,384.01885986328125,100,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
91,10,0.04167850059370569,0.041678499430418015,0.06296930950603738,0.06296931207180023,100,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
92,100,0.24396199298170862,0.24396198987960815,57.493656158447266,57.493656158447266,300,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
93,100,0.00026118147221989375,0.00026118147070519626,0.004490755032747984,0.004490755032747984,300,0.0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
94,10,6.832787648452702,6.832787990570068,35.60012542017248,35.600128173828125,100,0.0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
95,100,289.27196866428983,289.2719421386719,1027.2529395283848,1027.2528076171875,10,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
96,100,0.029990813836843107,0.02999081276357174,0.06073021859127954,0.0607302188873291,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
97,10,0.11804482380973805,0.11804481595754623,0.2724955413515205,0.2724955379962921,100,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
98,100,141.78270038618916,141.78268432617188,1168.4546418853154,1168.4544677734375,10,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
99,10,0.0013944465560114987,0.0013944468228146434,0.0077246734641171644,0.007724672555923462,10,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,10,1.6661138673032527,1.6661136150360107,48.523868943484416,48.523868560791016,10,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
101,100,0.004530655175142793,0.00453065475448966,0.17547709590621255,0.17547708749771118,50,0.0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
102,10,0.045124509326808955,0.045124512165784836,0.13772061605327177,0.13772062957286835,50,0.0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
103,30,0.06703164132111135,0.06703163683414459,2.0743587974903006,2.0743589401245117,50,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
104,100,0.0002790346866530681,0.00027903469162993133,0.004408323357116111,0.004408323206007481,50,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
105,10,25.560816101868358,25.560815811157227,258.22285936368223,258.2228698730469,100,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
106,30,0.01877649346207265,0.01877649500966072,0.06542436924546384,0.0654243677854538,50,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
107,100,0.04500786763473957,0.045007869601249695,1.5932654355535445,1.593265414237976,100,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
108,30,0.015208343738087602,0.015208343043923378,0.4721422293130925,0.4721422493457794,10,0.0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
109,10,0.01590549092753669,0.015905490145087242,0.09502551344451525,0.09502550214529037,20,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
110,100,0.000355478579011403,0.0003554785798769444,0.001499698364363971,0.0014996983809396625,50,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
111,30,0.026323516711204913,0.026323512196540833,0.11087962688989197,0.11087962239980698,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
112,10,234.08956396668373,234.08956909179688,2352.868461558361,2352.868408203125,50,0.0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
113,30,0.002123724684797809,0.0021237246692180634,0.009686678900870662,0.009686678647994995,100,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
114,10,0.06226967304224862,0.0622696615755558,0.20625366412399226,0.20625367760658264,20,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
115,10,0.0019670217817296105,0.001967021496966481,0.011993342312052846,0.011993343010544777,20,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
116,100,0.09955463663685278,0.0995546504855156,0.8484625220298767,0.8484625220298767,300,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
117,100,0.3036223846906623,0.3036225140094757,57.09197729379432,57.09197235107422,10,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
118,50,0.013632966433980652,0.01363296527415514,0.04064647885446517,0.04064647853374481,20,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
119,100,0.036138323727704334,0.036138322204351425,5.019943714141846,5.019943714141846,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
120,50,0.013099166832961225,0.013099165633320808,0.3986717366076858,0.3986717164516449,10,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
121,10,2.494661361145264,2.494661331176758,0.2621886386283186,0.2621886432170868,50,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
122,30,0.008492128407672658,0.008492127992212772,0.02174131895433988,0.021741317585110664,50,0.0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
123,50,0.013323331570259701,0.013323331251740456,0.36105858470430435,0.3610585629940033,100,0.0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
124,50,0.006528954835241612,0.006528954487293959,0.030411178585363935,0.03041117638349533,50,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
125,100,0.0448608332517865,0.0448608323931694,4.689211201194106,4.689211368560791,100,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
126,30,0.0027077975579049285,0.0027077975682914257,0.005132024649789692,0.005132024642080069,20,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
127,10,12539.583752032993,12539.583984375,19396.625,19396.625,300,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
128,50,0.5970340695744554,0.5970340371131897,84.36668224208402,84.36668395996094,100,0.0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
129,10,0.004086222864867475,0.0040862224996089935,0.006808889331296086,0.00680888956412673,20,0.0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
130,10,0.10747829711473232,0.1074783131480217,9.105240788286096,9.105240821838379,10,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
131,100,0.13437203433516964,0.1343720406293869,0.39164426066721514,0.3916442394256592,10,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
132,100,0.011076898786644399,0.01107690017670393,0.0376460828466822,0.03764607757329941,10,0.0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
133,50,1.2631345544162735,1.2631345987319946,4.757989883422852,4.757989883422852,300,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
134,50,0.0013781637702047216,0.00137816381175071,0.004792282357811928,0.004792282357811928,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
135,10,0.12993572045768503,0.12993569672107697,1.0185359034021169,1.0185359716415405,50,0.0,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
136,30,0.0008853731713072505,0.0008853731560520828,0.004302231219702397,0.004302231129258871,10,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
137,10,0.03799631265528694,0.037996307015419006,0.17162472879304397,0.17162473499774933,10,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
138,30,0.0038699175945879566,0.003869917942211032,0.03437838494925704,0.03437838330864906,10,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
139,30,0.01733684171420491,0.01733684539794922,0.06505116034570514,0.06505116075277328,20,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
140,30,0.0003316604401821056,0.0003316604415886104,0.00222038384526968,0.00222038384526968,100,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
141,50,106190.45737913904,106190.4921875,1739.883107338915,1739.883056640625,10,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
142,100,0.010627026988200318,0.010627027601003647,0.11492293547616889,0.11492293328046799,50,0.0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
143,50,0.03489088220694916,0.034890878945589066,0.20743534052806184,0.20743533968925476,50,0.0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
144,30,0.025293606213989864,0.025293607264757156,0.006716306944646015,0.006716306786984205,50,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
145,30,0.007311338279655958,0.007311337627470493,0.03056061349266412,0.030560612678527832,10,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
146,10,0.1689133840547286,0.16891340911388397,0.10305519411895449,0.1030551865696907,20,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
147,10,0.008456400772175824,0.008456400595605373,0.041855621638874345,0.041855622082948685,50,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
