round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.002738797982692765,0.0027387973,0.052768499214236236,0.052768502,10,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0007256839454975747,0.00072568393,0.006131274699483339,0.0061312746,50,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07147366097622135,0.07147366,1.3266479845454053,1.326648,20,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.5780451318827926,2.578045,36.185970306396484,36.18597,300,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01238379770799352,0.012383796,1.9782147548365883,1.9782149,20,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.029514264970995893,0.029514268,1.0643401145935059,1.0643401,300,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0007114229886775455,0.00071142305,0.0047998714896782145,0.0047998717,100,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.01811540998320955,0.01811541,0.44423522244820873,0.4442352,50,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0657680431142208,0.06576803,0.29884978238402343,0.2988498,10,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.15349042028276488,0.15349042,4.049326899575024,4.0493274,20,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0003094820778310129,0.00030948207,0.0029789041727781296,0.0029789042,300,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.5238030915407791,0.52380306,7.739964485168457,7.739965,100,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0632631385641307,0.06326313,0.19925063694032227,0.19925064,10,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.30719831976518364,0.30719832,14.019580445638518,14.019581,100,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0005746630725275248,0.0005746631,0.0038263662718236446,0.0038263663,300,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.9789128519473969,1.9789134,14.483136113823914,14.483138,10,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00029727000152844445,0.00029727,0.00489778770133853,0.0048977877,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.08442740047704402,0.084427424,0.16125236344864455,0.16125236,20,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.5055749028569996,1.5055748,55.51935958862305,55.51936,300,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.565561445981308,0.5655614,85.27952575683594,85.279526,300,0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.09290661527302023,0.09290662,2.309238910675049,2.309239,300,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.17759127122664137,0.17759126,0.47353329309603065,0.4735333,100,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,1.7800577483928608,1.7800577,1.4000128507614136,1.4000129,300,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.019491855570818784,0.019491855,0.141354501247406,0.1413545,300,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02768814790066721,0.02768815,28.938407350240684,28.938408,100,0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04765399119683674,0.04765399,0.7513864040374756,0.7513864,300,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.038107889261376524,0.038107887,0.24510035972769667,0.24510035,100,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00036638120440227856,0.00036638117,0.0010677855632199747,0.0010677855,100,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.04724871001819448,0.04724871,0.5664389729499817,0.566439,300,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0008330323543250067,0.0008330324,0.015747825228949873,0.015747827,50,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03540371591928216,0.03540371,0.014702037817276106,0.014702038,20,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1935517123580769,0.19355172,0.039437439292669296,0.03943744,300,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.10896490929635935,0.10896491,0.1384553343239354,0.13845533,50,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0007679719120930656,0.00076797185,0.0027266879531941037,0.0027266878,100,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01890503936440345,0.018905038,3.1697714679147593,3.1697714,10,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.5515405135311526,0.5515405,48.89107536470018,48.891075,10,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06586600829941798,0.06586599,1.9646782334893942,1.9646782,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.6379652224338458,0.6379653,3.350030270473259,3.3500302,50,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002184992442826503,0.0021849924,0.005114746745675802,0.0051147467,300,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03290190714218041,0.032901905,0.08987780660390854,0.08987781,300,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0005072519234251313,0.00050725194,0.0015471297225392445,0.0015471298,20,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0015539651438635012,0.0015539653,0.020528480118117864,0.020528479,10,0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,10.219866928190475,10.219867,88.66228485107422,88.662285,300,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0038003766717559307,0.0038003756,0.10009699686793838,0.10009699,20,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0031775599503299887,0.00317756,0.018669555349866064,0.018669555,100,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.03016194502860088,0.030161947,0.23823444349918424,0.23823443,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.001988382582259207,0.0019883828,0.028755970299243927,0.02875597,300,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.016040493923462983,0.016040497,1.070188383867101,1.0701883,50,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00740428920286613,0.0074042883,0.6468522481669291,0.6468522,10,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.003286775889078125,0.0032867757,0.09294772637644555,0.09294773,20,0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0036569745711048183,0.0036569748,0.007501285650239258,0.007501285,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0037576064113554967,0.003757606,0.1305397127459689,0.13053972,100,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00031099536784325173,0.0003109954,0.0012357431412788062,0.0012357432,100,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.18140456487530285,0.18140459,0.3048589140540216,0.3048589,50,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00016557173013058936,0.00016557174,0.000874160355945095,0.0008741604,100,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05361456799270127,0.05361457,4.996460437774658,4.9964604,300,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.011817616525254265,0.011817616,9.409460615741498,9.409459,10,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006181312810587772,0.00061813125,0.01926242705170497,0.019262426,50,0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0021667441443899518,0.0021667443,0.01880378889987563,0.01880379,10,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0980157453130618,0.09801576,3.627772764643518,3.627773,10,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,7.788165126176927,7.7881656,58.76577377319336,58.765774,300,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002661754345467838,0.0026617541,0.013739322936843807,0.013739324,20,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0020174892012186593,0.0020174892,0.3873684506539664,0.38736847,10,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,3.2136755519833233,3.2136755,0.8520042896270752,0.8520043,300,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0012437639727472536,0.0012437641,0.004892667410142788,0.0048926678,10,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.050915363546466356,0.05091535,13.492487514135995,13.492488,10,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.02417813581915158,0.024178136,0.21021849339509882,0.2102185,10,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05607634987298053,0.056076337,0.17952549534781678,0.17952551,10,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0050267325563353536,0.005026733,0.013138105192721435,0.013138105,20,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.006169181754977191,0.0061691822,0.0152064736182915,0.015206474,20,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.007803884938370234,0.007803884,0.04926372383062432,0.049263723,20,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005420438297379581,0.00054204377,0.0015243018289499849,0.0015243018,20,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2680346031998324,0.26803467,0.9249273851150419,0.9249275,10,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.01554115358162301,0.015541152,0.10703269994488304,0.10703271,10,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.022668372925414824,0.022668371,0.09856568368026851,0.09856567,20,0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0799860095767104,0.079986006,0.05020845708687131,0.050208457,100,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0001621752202969294,0.00016217522,0.0009948904100782806,0.0009948903,50,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.061966317644773464,0.061966326,0.23860798140124576,0.23860796,10,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.36488151269387425,0.36488152,1.3638848938593051,1.3638849,100,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.012348201537685845,0.012348203,0.23385152161666534,0.2338515,50,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0485000500019327,0.04850006,0.16676019132137299,0.1667602,10,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,9.486179697320457,9.486179,482.7561950683594,482.7562,300,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.009892041814158257,0.009892042,0.19393344014519598,0.19393344,100,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.017024476278644597,0.017024476,0.521783313736683,0.5217833,100,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.12443120249811784,0.1244312,0.39958035945892334,0.39958036,300,0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0004906696982805882,0.0004906697,0.0033591694777786005,0.0033591695,100,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.014019592339464426,0.014019588,2.239699821785751,2.2396998,10,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.08014514290663209,0.08014514,2.6938886642456055,2.6938887,300,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.013580962728890035,0.013580963,0.17508263913233105,0.17508264,100,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0023635334780354694,0.0023635335,0.0191707184265663,0.019170718,100,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002956795742438999,0.002956796,0.009067290462553501,0.00906729,300,0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06107837214396611,0.061078377,0.4427883600498118,0.44278833,10,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00019375229334432647,0.00019375229,0.0012554679912083397,0.001255468,100,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.056126613263177944,0.056126617,0.19000684488110425,0.19000685,50,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.08219010926047902,0.08219008,2026.5531991202747,2026.553,10,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0005519750394369956,0.000551975,0.004466437720466496,0.0044664377,10,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.4188843246587773,0.41888428,44.46694167648874,44.46694,50,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010633977077934282,0.010633977,0.009023053656763784,0.009023054,100,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.013250289059659694,0.01325029,0.7093330832743426,0.70933306,20,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00018898896891942634,0.00018898897,0.000782847055234015,0.00078284706,300,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,1.2570737956505988,1.2570738,1.2306796312332153,1.2306796,300,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010588878411827101,0.010588879,1.85739004611969,1.85739,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0028440679973183373,0.002844068,0.20886392920368874,0.20886391,20,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0018834110410453338,0.0018834111,0.006640464649535716,0.006640465,50,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06815999902411747,0.068160005,0.17396595226827918,0.17396596,50,0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0014350790570219856,0.0014350791,0.0028027130415799414,0.002802713,100,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010943282026638426,0.010943281,1.349314454125195,1.3493145,100,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0007608340698138664,0.0007608341,0.004393205146032681,0.0043932046,50,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005809543102592866,0.0058095427,0.009602945772135949,0.009602945,50,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,50.550431486082005,50.55043,2.5489590167999268,2.548959,300,0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0006860690208318929,0.0006860689,0.0026293612381999903,0.0026293613,10,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
