,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
19,100,0.0642189106103239,0.0642189085483551,0.1979795674914899,0.19797955453395844,10,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
20,30,0.0047086891288631956,0.004708689171820879,0.10384430023205253,0.1038443073630333,50,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
21,10,26.95072538650344,26.95072364807129,28.352020263671875,28.352020263671875,300,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
22,100,0.37302975054156734,0.37302976846694946,3.214943037270019,3.214942693710327,20,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
23,10,0.031960982904937874,0.03196097910404205,0.2782811447515251,0.27828115224838257,50,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
24,30,0.11918423143370126,0.11918424069881439,1.0717391967773438,1.0717391967773438,300,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
25,100,0.060620941799065284,0.06062094494700432,45.87767476620881,45.87767028808594,50,0.2,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
26,30,0.010709938424814672,0.01070993859320879,0.021502188169715566,0.021502187475562096,100,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
27,50,0.008245628471469087,0.008245628327131271,0.06902482360601425,0.06902482360601425,300,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
28,100,0.0012052807451322042,0.0012052806559950113,0.006538892232795588,0.006538892164826393,50,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
29,50,0.005700420846860182,0.0057004219852387905,0.16529312580014052,0.1652931272983551,10,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,10,3.75934127160104,3.759341239929199,6.456446647644043,6.456446647644043,300,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
31,30,0.007819025852885853,0.00781902577728033,0.03437745417555019,0.03437745198607445,50,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
32,10,0.030501138807250344,0.030501142144203186,1.776144837497832,1.7761448621749878,10,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
33,50,0.029905686711693164,0.029905686154961586,1.3115276683191335,1.3115276098251343,100,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
34,50,0.0003271265087174114,0.00032712650136090815,0.0014208214666972063,0.0014208215288817883,20,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
35,30,0.013793293235486724,0.013793295249342918,1.276416304858578,1.276416301727295,20,0.0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
36,50,0.004487188295822082,0.004487188067287207,5.007928537285847,5.007928371429443,100,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
37,50,0.0030435878655450535,0.003043588949367404,0.008829152544975565,0.008829151280224323,10,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
38,100,0.1344168092436896,0.13441681861877441,26.12198829650879,26.12198829650879,300,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
39,50,0.0008297638288472274,0.000829763594083488,0.04138856071400759,0.04138856381177902,20,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
40,30,0.17531223867322246,0.17531226575374603,137.4471356004407,137.4471435546875,10,0.0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
41,50,0.4200541786162176,0.420054167509079,28.865868633578284,28.86587142944336,100,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
42,10,0.6400219870669376,0.6400220990180969,7.21205993320631,7.212059497833252,100,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
43,50,0.07401160474495475,0.07401161640882492,1.2090474326418053,1.2090474367141724,10,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
44,50,0.0065422807820141315,0.006542280316352844,0.13791233412227275,0.137912318110466,100,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
45,100,0.25573983160277136,0.25573986768722534,0.7066328010944106,0.7066327929496765,20,0.0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
46,30,0.024886154927093385,0.024886148050427437,5.435572932873454,5.435573101043701,10,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
47,50,0.015682490133573868,0.015682490542531013,0.4299870855782343,0.4299870729446411,50,0.0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
48,10,0.033644999937597675,0.03364500030875206,0.22668352237214212,0.22668352723121643,50,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
49,10,4.222068127670851,4.2220683097839355,41.90950540578143,41.90950393676758,50,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,100,2.2512018504617837,2.251201868057251,117.20269012451172,117.20269012451172,300,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
51,30,0.004897047421891531,0.004897047765552998,0.012751150876283646,0.012751150876283646,300,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
52,30,0.027206513178414524,0.027206508442759514,1.3244075340722103,1.3244075775146484,50,0.0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
53,30,0.015668332095625657,0.01566833071410656,0.10527203117225388,0.10527203232049942,50,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
54,10,0.027094137459663447,0.02709413692355156,0.12332637422943707,0.1233263686299324,100,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
55,30,0.0028018227609121877,0.002801823429763317,0.006774668915133351,0.0067746685817837715,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
56,30,0.003516794126515184,0.0035167939495295286,0.03299598392353665,0.032995983958244324,50,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
57,10,0.11037729369868211,0.11037730425596237,0.3943915085762924,0.3943915069103241,100,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
58,50,0.005133768346854846,0.005133768543601036,0.02845073588154863,0.02845073491334915,20,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
59,30,0.010682026752549124,0.010682026855647564,1.032105995243797,1.0321060419082642,20,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
60,50,0.009768398341162618,0.00976839754730463,0.12281391900669066,0.12281391769647598,50,0.0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
61,30,0.04379544440120788,0.04379544407129288,0.29350921511650085,0.29350921511650085,300,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
62,30,0.02058967557904135,0.02058967389166355,57.61857681034815,57.61858367919922,10,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
63,30,0.00062623342097053,0.0006262335227802396,0.003685633487050763,0.0036856336519122124,20,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
64,50,0.02786098448112882,0.027860986068844795,0.0883784070611,0.0883784070611,300,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
65,50,0.17201336822386598,0.17201337218284607,0.36223215160902983,0.36223214864730835,100,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
66,50,0.03495190747089107,0.03495190292596817,18.73209019181151,18.73208999633789,10,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
67,10,0.1139264663207135,0.11392645537853241,0.4072167044100554,0.4072166979312897,100,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
68,10,0.019789070592045346,0.019789068028330803,0.4132857750869871,0.4132857620716095,50,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
69,100,0.003347335645337881,0.003347336081787944,0.012104808028949343,0.012104807421565056,50,0.0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
70,10,0.016491639156348152,0.016491642221808434,0.2039235183355971,0.20392350852489471,20,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
71,50,0.009027909095711814,0.009027909487485886,0.038396634173041545,0.03839663043618202,50,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
72,10,0.09570627975384138,0.0957062765955925,0.17534214001357185,0.1753421276807785,10,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
73,10,0.06497804298172138,0.06497804075479507,0.19377876091632784,0.19377875328063965,50,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
74,50,0.39250508247706284,0.39250504970550537,1.4982457160949707,1.4982457160949707,300,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
75,30,0.026838192592522753,0.026838190853595734,0.5648991642172755,0.564899206161499,10,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
76,100,0.00014069542355149832,0.00014069542521610856,0.0016778292067881142,0.0016778293065726757,100,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
77,10,235.71327980857933,235.71328735351562,2294.229248046875,2294.229248046875,300,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
78,10,0.01825055241502299,0.01825055293738842,0.07177915564096123,0.07177915424108505,20,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
79,100,0.0010572466531053625,0.0010572466999292374,0.07733363027377806,0.07733362913131714,50,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
80,30,85.78091455297717,85.78092193603516,279.65328391886646,279.6532897949219,100,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
81,30,0.6813788134673425,0.6813788414001465,67.10109999757375,67.10110473632812,100,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
82,100,0.14678775332180777,0.14678774774074554,44.97753780673009,44.9775390625,100,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
83,50,1.8434166393596747,1.843416690826416,22.99076359908773,22.99076271057129,100,0.0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
84,10,80.75908010560208,80.75908660888672,348.7364501953125,348.7364501953125,300,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
85,10,0.022429102605614273,0.022429099306464195,0.7253977665619821,0.7253977656364441,20,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
86,50,0.0006026457458205274,0.0006026457995176315,0.002267463110097733,0.002267463132739067,20,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
87,50,1.548955142278073,1.5489552021026611,30.68170166015625,30.68170166015625,300,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
88,30,0.015183240510317123,0.015183240175247192,0.3904988108700292,0.3904988169670105,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
89,30,0.015066501371754932,0.01506650261580944,2.487503498105726,2.48750376701355,20,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
90,30,0.0027817599453904916,0.0027817601803690195,0.00625654856200035,0.006256548687815666,10,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
91,30,0.015439119485526507,0.015439118258655071,0.01501335492010535,0.015013355761766434,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
92,100,0.000743334993721773,0.0007433349965140224,0.010127864361549756,0.010127863846719265,100,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
93,100,0.01116153835645461,0.01116153784096241,1.279212580704541,1.279212474822998,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
94,100,0.012171614533668294,0.012171613983809948,7.966069737946765,7.966069221496582,20,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
95,100,0.003357086908003501,0.003357087029144168,0.058440059615785016,0.058440059423446655,20,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
96,50,0.13907904598545764,0.1390790492296219,0.24423035979270935,0.24423035979270935,300,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
97,30,0.008856762870733809,0.008856764063239098,0.08839002480695707,0.08839002251625061,20,0.0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
98,50,0.06255992662807672,0.06255993247032166,0.1725424775240584,0.1725424826145172,100,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
99,30,0.009884056942348413,0.009884054772555828,0.044044844783055856,0.04404484108090401,10,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,30,0.02223251885098725,0.02223251946270466,0.1921619563508108,0.19216196238994598,10,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
101,50,0.0007354275591291721,0.0007354274857789278,0.0026409784295763935,0.0026409784331917763,10,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
102,50,0.05527871843028773,0.0552787184715271,0.06270249384623136,0.0627024918794632,100,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
103,10,0.00968879548406634,0.009688793681561947,0.1532811015115484,0.1532810926437378,10,0.0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
104,50,0.0477774676031732,0.047777462750673294,2.7812933921813965,2.7812933921813965,300,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
105,100,0.003526214597836082,0.003526214277371764,0.022964207198100616,0.02296420931816101,20,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
106,100,0.09735585581442527,0.09735585004091263,0.2820816239029724,0.28208163380622864,10,0.0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
107,30,0.0012494614478836448,0.0012494613183662295,0.004076951131317186,0.0040769511833786964,10,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
108,10,0.0033546046506805942,0.0033546045888215303,0.01186088238906416,0.011860881932079792,50,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
109,100,0.055397786365004045,0.05539778992533684,0.017046533524990082,0.017046533524990082,300,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
110,30,0.001112589736536104,0.0011125897290185094,0.0006372653937071377,0.0006372654461301863,100,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
111,10,0.7203672901070866,0.7203673124313354,13.34241777621441,13.342418670654297,50,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
112,10,0.33288665055348865,0.33288663625717163,1.4263243014397828,1.4263243675231934,50,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
113,10,0.07826903572037981,0.07826903462409973,0.32872838115099795,0.3287283480167389,10,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
114,50,0.00902935954212895,0.009029360488057137,0.04087058175355196,0.040870580822229385,10,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
115,10,0.02489561519698958,0.024895617738366127,1.049512041790515,1.0495120286941528,20,0.0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
116,50,0.01592346827234949,0.01592346839606762,0.4252965748310089,0.4252965748310089,300,0.0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
117,10,0.11325919809596564,0.1132592260837555,118.97612239302408,118.97613525390625,10,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
118,10,38.75721693214895,38.75721740722656,1478.7695206351902,1478.76953125,100,0.2,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
119,10,0.24481015341748172,0.24481016397476196,1.0229995991132275,1.02299964427948,100,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
120,10,14.029021076610608,14.029020309448242,47.87303163990471,47.87302780151367,100,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
121,30,0.0005158314556983124,0.0005158314015716314,0.008954661186807645,0.008954660966992378,100,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
122,100,0.05629977566014797,0.05629979074001312,12.849579171271799,12.849577903747559,10,0.2,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
123,30,1.3033099047482233,1.3033099174499512,8.05439291237304,8.054393768310547,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
124,30,0.04880148081651913,0.0488014817237854,0.14711542668179695,0.14711542427539825,50,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
125,50,0.00019450449326541275,0.00019450447871349752,0.0007737615076689084,0.0007737615378573537,50,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
126,30,54.930666849621986,54.930667877197266,204.25579833984375,204.25579833984375,300,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
127,50,0.05168120263357444,0.05168119817972183,0.07388553768396378,0.07388553768396378,300,0.0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
128,10,2.4465403820755736,2.446540117263794,7.481458201911879,7.4814581871032715,100,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
129,30,0.005357319514036893,0.005357319954782724,0.02564897538475137,0.025648975744843483,20,0.0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
130,10,242.1223955611901,242.1223907470703,1442.166015625,1442.166015625,300,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
131,50,0.01004636236139989,0.010046361945569515,0.11660337342261713,0.11660336703062057,50,0.0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
132,100,0.11594215395595754,0.11594215780496597,0.03876034542918205,0.03876034542918205,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
133,30,0.10202535689976823,0.1020253524184227,10.217470737717907,10.2174711227417,100,0.0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
134,100,0.0021406105488394403,0.002140610944479704,0.06415207208544942,0.0641520693898201,50,0.0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
135,10,0.08402158300705062,0.08402158319950104,0.08900903045020489,0.08900903165340424,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
136,30,0.009082784790312012,0.009082784876227379,0.06251536015860783,0.06251536309719086,50,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
137,50,0.0022752685369270753,0.0022752685472369194,0.0054421018959480046,0.00544210197404027,100,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
138,50,0.06413121602577038,0.06413120776414871,0.5190124174822932,0.5190123915672302,10,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
139,10,0.0012540427458427874,0.0012540427269414067,0.006037403459180586,0.006037403363734484,20,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
140,50,0.23836844017199924,0.23836839199066162,6.375719358357861,6.3757195472717285,20,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
141,30,0.01037632323530025,0.010376321151852608,0.05896494987056307,0.05896495282649994,10,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
142,10,0.18519521540381373,0.1851952075958252,0.30490639287492505,0.30490636825561523,20,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
143,100,0.0035025554484038224,0.00350255542434752,0.02439134381711483,0.02439134381711483,300,0.0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
144,100,8.266560815852067,8.266561508178711,64.48430379429219,64.48430633544922,10,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
145,50,0.002213891705573705,0.002213891828432679,0.08979265904632507,0.0897926613688469,50,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
146,30,0.14348862905783846,0.14348863065242767,8.032756805419922,8.032756805419922,300,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
147,10,0.018865118593637355,0.01886511594057083,3.5956354373082613,3.595635175704956,20,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
148,100,0.011995925272495324,0.011995924636721611,0.708244264125824,0.708244264125824,300,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
