round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.01569837951739161,0.015698379,0.18498454847168633,0.18498455,20,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.002100965215295446,0.002100965,0.005490526852266091,0.0054905266,10,0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0007218735509268139,0.00072187354,0.010213475276875059,0.010213476,100,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0023288789734351332,0.002328879,0.0050851547076912005,0.005085155,50,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00598871874018121,0.0059887194,0.2951510814927155,0.29515108,20,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.010650045800452094,0.010650045,0.01136294815323043,0.011362948,50,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,1.630225873597526,1.6302254,172.44745432022142,172.44745,10,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006353069647504716,0.0063530705,0.19157057120635107,0.19157055,20,0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.011269086092677577,0.011269087,0.02342989295721054,0.023429893,300,0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006677656988606449,0.006677657,0.01051625961199312,0.01051626,50,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0016421642800311617,0.0016421638,0.004695494436352264,0.0046954947,10,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.5582815502195541,0.55828154,5.389101359902359,5.3891015,100,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.025163963005709323,0.02516397,2.3867873404538487,2.3867874,10,0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.006104391215668116,0.00610439,0.13071230005064025,0.1307123,20,0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.014795067087803393,0.014795068,0.4266296633541947,0.4266297,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05977282774070928,0.059772823,0.2196035991172965,0.21960361,100,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.043456708290922796,0.043456707,0.027971899136900902,0.0279719,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.012858599901510696,0.0128586,0.065989156069075,0.06598916,10,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.012721430341574597,0.012721431,0.5190397500991821,0.51903975,300,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0021591140381650334,0.002159114,0.005900662792732984,0.005900663,10,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.000511383483179849,0.00051138346,0.006278805189095892,0.0062788054,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02905868095879351,0.029058678,0.22753824293613434,0.22753824,300,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.011383965968761994,0.011383966,0.03765783649755687,0.03765784,50,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.012650337497825804,0.012650338,0.017682087127823473,0.017682089,20,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.014440717433808325,0.014440716,0.194417583472209,0.19441758,10,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0754708839533782,0.07547088,0.10482991486787796,0.104829915,300,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0016271325964409486,0.0016271322,0.008738610771837468,0.008738611,10,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0010011559225404868,0.0010011559,0.013003717512375017,0.013003717,50,0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.04373675268774355,0.043736752,0.020162709398058858,0.02016271,50,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.000617295519304112,0.00061729556,0.015357030555605888,0.015357031,300,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0013584971178627527,0.001358497,0.017420207933954348,0.017420208,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0019912606851706645,0.0019912608,0.016302768626568338,0.016302768,50,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.005673365654774965,0.0056733657,0.2565999449026294,0.25659993,100,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.004767182944390501,0.004767183,0.00970615561847098,0.009706156,10,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00012799572915048646,0.00012799574,0.000853871834384868,0.0008538718,100,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.007191799978131705,0.0071918014,0.01656235466574932,0.016562356,20,0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0007533008425252372,0.0007533009,0.007200956344604492,0.0072009563,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0010630451002198002,0.0010630451,0.002032625488936901,0.0020326255,300,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004050237181427064,0.004050237,0.0447600356007858,0.044760037,10,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013786982286128933,0.013786983,0.06730334858251054,0.06730335,50,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06004856663943983,0.060048565,0.3411985908793967,0.3411986,10,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.008766789817071585,0.00876679,0.031026082675586025,0.031026082,50,0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.2138320445707164,0.21383204,0.7502908793891349,0.7502909,50,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005481129394918241,0.00548113,2.6122765934049355,2.6122768,20,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0010658988464398746,0.0010658989,0.01432382780987565,0.014323828,20,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.07545522274106566,0.07545522,0.015265336578212134,0.015265337,100,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.5552477490305022,0.5552477,30.69748878479004,30.697489,300,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,1.0744002010228884,1.0744002,58.955299377441406,58.9553,300,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006215511561804814,0.0062155104,0.01819147576759683,0.01819148,10,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0027490710172341348,0.0027490705,0.6857008268991371,0.6857008,10,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004051766412837406,0.004051766,0.19837076871133433,0.19837077,50,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.012907139901743876,0.012907138,0.03417527667394408,0.034175273,10,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00023421342253193963,0.0002342134,0.001199772132833193,0.0011997721,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00030982560182911986,0.0003098256,0.002051196773053806,0.0020511965,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,2.3348799559434488,2.3348799,41.74583053588867,41.74583,300,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.41961257060954077,0.41961256,1.6334170161223993,1.6334169,100,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.036567286020405425,0.03656729,0.135881764859688,0.13588177,100,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.012542874489215495,0.012542875,0.06029402946190136,0.06029403,100,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.12810710698519787,0.1281071,1.497298567771639,1.4972986,20,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.004634585707319491,0.004634585,0.1403635166040281,0.14036353,20,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0033139099342702574,0.0033139098,0.022701127414886908,0.02270113,10,0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004803121918044293,0.0048031225,0.07242444732294577,0.07242445,20,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0012139911144945787,0.0012139912,0.019732931855975126,0.019732932,100,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07154210197117965,0.0715421,0.1840639294284146,0.18406394,100,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,3.6246525834867285,3.6246524,0.04732538069166788,0.04732538,100,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003736923680714824,0.00037369237,0.0010720526333898306,0.0010720526,300,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.012276926557279695,0.012276928,0.05889130694927966,0.058891308,50,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.5943744983167467,2.5943747,7.310832500457764,7.3108325,300,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.11180443814317853,0.11180444,2.954110908799055,2.9541109,50,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0017954248282441181,0.0017954246,0.0052486334163582,0.0052486337,50,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0012325277309062368,0.0012325275,0.004111765619444025,0.004111766,50,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.014667493715026417,0.014667492,0.04083194863051176,0.04083195,20,0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.013500887563860864,0.013500891,0.2972106182885288,0.29721063,10,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,33.706460006107115,33.70646,55.96558380126953,55.965584,300,0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06122994191659305,0.061229948,14.491247188390755,14.491248,50,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.007466275904009417,0.007466277,0.035304872432678214,0.03530487,50,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.019240532304943485,0.019240532,0.9089592518057765,0.90895927,50,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.9413622333304696,0.9413622,4.794001387386787,4.794001,100,0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.055817854973392915,0.055817854,1.725241305079402,1.7252413,10,0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.1852297194909705,0.1852297,0.7150220209278348,0.715022,10,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.015678653770588635,0.015678653,2.151906534870405,2.1519065,50,0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00889073760798736,0.008890737,0.017849281850475365,0.017849283,20,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0009081208944184889,0.00090812094,0.00562588896008958,0.005625889,50,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.027698904577648165,0.02769891,1.4244463980714677,1.4244463,20,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,16.57266053833912,16.57266,1.330824851989746,1.3308249,300,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,48.821272000297355,48.821274,386.5346076779249,386.5346,100,0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.016312515961118757,0.016312517,0.43501112846339623,0.43501115,100,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005179067002746533,0.005179066,0.23790999610408595,0.23790997,10,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0008398561571330889,0.0008398561,0.01631971023885942,0.01631971,10,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1.2505225549741417,1.2505225,28.452350611366878,28.45235,50,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.21255100519013687,0.21255103,0.3773354255571598,0.37733543,100,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0016050768159919682,0.0016050771,0.01972001052472922,0.01972001,20,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.015745623148319385,0.015745623,0.21764593080776493,0.21764593,100,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.006219748328048983,0.006219748,0.055108600452247004,0.0551086,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.16566043855987259,0.16566046,355.2785913850658,355.2786,10,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.5837268982965922,0.5837269,1.9069651365280151,1.9069651,300,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.012195761558299387,0.012195761,0.07106486707925797,0.07106487,300,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06254225120014224,0.06254225,0.6182121526359058,0.61821216,50,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.0333614827782487,1.0333616,4.685752537192368,4.6857524,100,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.011089583668193953,0.011089584,9.348891834989644,9.348892,20,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,236.70253153647872,236.70255,339.0519104003906,339.0519,300,0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.07480931927248374,0.07480932,0.36008819937705994,0.3600882,300,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.07767394833014359,0.07767396,0.029077558074055647,0.02907756,100,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.12997724549345596,0.12997727,0.27586882294541815,0.2758688,10,0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.1340902446850103,0.13409024,0.3706799553928715,0.37067994,10,0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.09268756071997146,0.09268756,0.4389323025214963,0.43893233,100,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.40756097047237216,0.40756086,1.82668978548268,1.82669,10,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.002062107234903843,0.0020621074,0.012237484566867352,0.012237485,300,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.5404473607248691,0.5404474,0.9680114388465881,0.96801144,300,0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.015417864784839754,0.015417865,0.04937663630059943,0.04937664,50,0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0008733033736487397,0.0008733033,0.0034295448226990496,0.0034295449,20,0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0029880376847286672,0.0029880377,7.2636840474066355,7.263684,10,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0627018202600976,0.062701814,0.4142792293938195,0.4142792,10,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010873581622953531,0.010873583,0.08134148540202438,0.08134149,20,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0342654344380253,0.034265433,0.14993903040885925,0.14993903,300,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.004390461624439515,0.004390461,0.1802588866330774,0.18025889,20,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.003548021935953845,0.0035480224,0.0378050936056619,0.037805095,20,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.021999654954022264,0.021999653,0.08031617850065231,0.08031618,300,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,1.717186689727963,1.7171867,23.713687896728516,23.713688,300,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,15.09515433669617,15.095155,6.711650371551514,6.7116504,300,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.000615569738153744,0.00061556965,0.005154933334646247,0.0051549333,20,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
