round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.001031126292607991,0.0010311264,0.012475025840103626,0.012475026,300,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,4.800828323153112,4.800828,37.81222360030465,37.812225,100,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0019094443359589238,0.0019094445,0.02772690984275863,0.027726911,20,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0007084481009175637,0.00070844806,0.004488450284144893,0.0044884505,100,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.013545010410716613,0.013545009,1.9887325025683482,1.9887326,20,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.1202037648961113,0.12020376,1.9577223469751963,1.9577223,100,0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.004507549775925867,0.0045075496,0.012408556919892013,0.012408556,20,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.008131999161603046,0.008131998,0.10728764220470598,0.10728764,10,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00029719547281381966,0.00029719545,0.0010190197466930478,0.0010190197,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.5397921471798112,0.5397921,72.5962629140534,72.59626,100,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004077061244400005,0.004077061,0.04552415385842323,0.045524154,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.019581066499502017,0.019581063,0.10652740420021625,0.10652741,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008749421716863598,0.008749422,0.05991658568382263,0.059916586,300,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0049142669473956875,0.004914267,0.014010998570817227,0.014010998,50,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.13966408648229173,0.1396641,0.043899998253917105,0.043899998,100,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,15.944725304072193,15.944726,12.68330192565918,12.683302,300,0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.020756847235439448,0.020756848,1.1400107611317811,1.1400107,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.01745214889073449,0.017452149,0.01655583668057346,0.016555835,10,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.025217469517017862,0.025217468,0.22467574338365046,0.22467574,20,0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.236911616917026,0.23691162,19.649944305419922,19.649944,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05755446894554854,0.05755447,7.962683583453575,7.9626837,10,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,2.7883298874341254,2.78833,3.5888851107277486,3.5888853,50,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.009102554295926846,0.009102557,0.09061595517445459,0.09061595,10,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.024947131385964882,0.02494713,0.04561902882143716,0.045619033,10,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0026809325316281664,0.0026809322,0.004026345305595987,0.0040263454,50,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03496002757791224,0.034960035,0.14294346028603383,0.14294347,20,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0710553887035574,0.07105539,2.187777280807495,2.1877773,300,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.10944175195443784,0.10944174,15.901086405752608,15.901087,10,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.010563821758648785,0.010563822,0.0536003045922851,0.053600304,50,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1.2406194417898946,1.2406193,3.321856246971936,3.3218563,50,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00044541406873493315,0.00044541413,0.002374585485085845,0.0023745855,300,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.016715338020637027,0.016715338,0.6069705486297607,0.60697055,300,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.16059553799154133,0.16059555,2.967085838317871,2.9670858,300,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.012099310851954885,0.012099312,0.034072193548499795,0.034072194,20,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.11348629374455702,0.113486305,0.06981197951118583,0.06981198,50,0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.043336916364371994,0.043336917,0.6256201352391925,0.6256201,100,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.26375264072330235,0.26375258,1.0070029741488629,1.007003,50,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,2.018925628978828,2.0189254,45.40340042114258,45.4034,300,0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,1.5784099363752837,1.5784099,4.990671870501145,4.9906716,50,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.020691855889624775,0.020691855,0.07423750311136246,0.0742375,300,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0223134326855085,0.022313433,0.30362218618392944,0.3036222,300,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.16501957424177455,0.16501954,0.1344157629704207,0.13441576,20,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0030183429800565062,0.0030183427,0.2497125642015512,0.24971253,20,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2308577482839462,0.2308578,1.9583463435587676,1.9583464,10,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.1396111065171302,1.1396111,5.2192463874816895,5.2192464,300,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0027337888830489174,0.0027337887,0.00596390432469917,0.0059639043,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,1.4877005336029503,1.4877005,18.33465212435456,18.334652,50,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.007663413865072481,0.0076634143,2.938959836959839,2.9389598,300,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,24.267311518482618,24.267315,95.27498626708984,95.27499,300,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,2.569593678541289,2.5695937,8.199936866760254,8.199937,300,0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03786124311030131,0.037861235,0.02705415278985541,0.027054153,10,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05820070006420692,0.05820069,1.6625789005008544,1.6625789,20,0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.024424259104109558,0.024424247,0.2474470142483341,0.24744701,10,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.22823613531530124,0.22823612,0.2160179167985916,0.21601792,300,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.035439262158027764,0.035439257,0.01973057207391129,0.019730572,20,0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09584497773119445,0.095844984,0.11555444463069395,0.115554444,100,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05502763614608353,0.05502764,4.7050862312316895,4.705086,300,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,8.22243074297465,8.22243,65.50176239013672,65.50176,300,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.009152874433026542,0.009152875,0.3416047930567068,0.3416048,20,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.050908957199087,0.050908957,0.3780713378226165,0.37807128,10,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01118963629323508,0.011189635,22.9232488403629,22.923248,20,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.03825410304254272,0.0382541,1.0163458585739136,1.0163459,300,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0012805838665385417,0.0012805838,0.4987706243991852,0.49877062,300,0.2,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.36371681590416777,0.36371678,0.022003166562651996,0.022003166,50,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,1.3775134940160871,1.3775139,3.7948163199869,3.7948165,10,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0007653165650743015,0.00076531654,0.005090130493044853,0.0050901305,300,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0015145345053822832,0.0015145346,0.0011499233800384234,0.0011499233,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.08166321365650729,0.081663206,0.3779650658183957,0.3779651,100,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03287860272087954,0.0328786,28.009704981531417,28.009708,20,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.006223568161846417,0.006223568,0.5176599528466971,0.51765996,10,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.010255872440349131,0.010255872,0.03371095380844166,0.033710953,20,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0002831808566090022,0.00028318082,0.0011753707962191622,0.0011753709,100,0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0009338318626847413,0.00093383185,0.003209838464347102,0.0032098382,20,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.33975540315972924,0.3397554,4.7612528800964355,4.761253,300,0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02030589858523649,0.020305896,0.058459838973763195,0.058459833,10,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00020039935427248768,0.00020039937,0.003936234144320399,0.003936234,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.04800725858521088,0.048007265,10.9102159089565,10.910216,10,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.008132331629156572,0.008132331,0.012333477198006232,0.012333477,10,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.000294207593463052,0.00029420762,0.005970482989243284,0.0059704827,50,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013301632048328479,0.01330163,0.061169219776331475,0.061169215,10,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005253453953775863,0.0052534537,1.4630889679415162,1.463089,50,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0006396569347273683,0.00063965697,0.00594610349645387,0.005946104,100,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,5.295662394308956,5.295662,81.55990600585938,81.559906,300,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,518.178275696026,518.1783,2446.885009765625,2446.885,300,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0064772288143167414,0.0064772284,0.06921896159573696,0.06921897,10,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.021162767906594212,0.021162767,0.8986859528914742,0.898686,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.38730798463759825,0.38730803,3.9613871574401855,3.9613872,300,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.023329025677429355,0.023329023,0.07180828596494213,0.071808286,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0031875325487136182,0.0031875325,4.481774904609004,4.481775,20,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.16148314484810916,0.16148314,0.05266800284478235,0.052668,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.31204124630817187,0.31204125,5.560184530589892,5.5601845,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016913293335050674,0.016913293,0.21323707699775696,0.21323708,300,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03851882192371516,0.038518824,0.1607743870027317,0.16077438,50,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0005553381317131895,0.00055533805,0.001619927472415415,0.0016199275,20,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0005437221071584926,0.0005437221,0.0020400638618327167,0.0020400637,100,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0005901857799619722,0.00059018575,0.005763998641256498,0.0057639987,10,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0009171020145514272,0.0009171018,0.0014223565507654147,0.0014223565,20,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.019154589478875,0.019154588,1.0418487418041227,1.0418488,10,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04123343486764994,0.04123343,0.3459104617930347,0.3459105,10,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.13669509510767416,0.13669509,0.44634655117988586,0.44634655,300,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.028786913900742672,0.028786913,0.6283524276121802,0.6283524,10,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.008900627937181629,0.008900628,0.06542869836601041,0.0654287,50,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005119245585717426,0.005119246,15.435033683762713,15.435036,10,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.3326930761117337,0.3326931,0.003552191320991849,0.003552191,100,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01703107962814397,0.017031074,0.0786206292809907,0.078620635,10,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,782.1588014271866,782.15875,745.6580200195312,745.658,300,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,21.581163448601192,21.581163,50.48817825317383,50.48818,300,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0011460768712712006,0.001146077,0.017435119354299138,0.01743512,20,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008979554700483035,0.008979554,0.19150441762649958,0.19150442,50,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.47689270731267897,0.4768927,23.6496639251709,23.649664,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.039937509707092714,0.039937507,3.064401830945696,3.0644019,50,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.030060799180691534,0.030060796,0.0688565839003368,0.068856575,20,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.14275341197793334,0.14275344,1.7396635224360117,1.7396635,20,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01655393174584831,0.016553931,2.0312210707983107,2.031221,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0005392792167071583,0.00053927925,0.0013253373071849231,0.0013253373,50,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0023424122138876757,0.0023424122,0.0159593995353959,0.0159594,50,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003616474053351642,0.00036164737,0.0015808307097195098,0.0015808307,100,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.011424508679922793,0.01142451,0.057821334594201225,0.057821326,10,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01445291079649516,0.014452911,0.02695402015949258,0.02695402,10,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.010132064212910914,0.010132064,0.02271434491043274,0.022714345,50,0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00011970195264170613,0.00011970195,0.0010885927375689473,0.0010885928,100,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06596756990435379,0.06596755,1.3792574749970288,1.3792576,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.9939667070043923,0.99396676,26.910338028617527,26.910337,100,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,12.131297006598258,12.131294,36.340795599895976,36.340797,100,0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.014946054859684843,0.014946055,0.03700222820043564,0.03700223,300,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.048702488862995295,0.048702486,0.8778801458592741,0.8778801,20,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.005416756068834024,0.005416756,0.11373386272917622,0.11373387,100,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0007193632506786045,0.00071936316,0.009691439803273225,0.00969144,50,0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.019439843373297544,0.019439844,10.238020701252896,10.238022,10,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.018097635093952676,0.018097635,2.1775881536247104,2.177588,10,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0935391304444013,0.09353912,4.522800848813531,4.522801,10,0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00671102686843584,0.006711027,0.08036309543140926,0.080363095,50,0,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0011806586225486164,0.0011806586,0.005784427216392218,0.0057844273,20,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.015403177774755278,0.01540318,0.09300830952464516,0.09300831,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.012453557387324277,0.012453558,0.007962657925412522,0.007962658,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,13.995334998268042,13.995334,49.85056686401367,49.850567,300,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06589648546822836,0.06589648,3.6200682406099687,3.6200683,100,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04828080617757411,0.04828081,0.29433393478393555,0.29433393,300,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0008423487278650003,0.0008423487,0.01029510793756254,0.010295108,100,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0006245227705758594,0.0006245228,0.001446528327709168,0.0014465284,20,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,581.2197154140121,581.2197,3033.2392578125,3033.2393,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.025398930857762198,0.025398932,0.2912604677380982,0.29126048,100,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06882345996027284,0.06882346,0.9079652389899036,0.90796524,50,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.04441783556584063,0.044417836,0.07216664482347714,0.072166644,100,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0559164767644997,0.055916473,0.9515544488933516,0.9515545,20,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.01694914132933995,0.016949141,0.12110601161947902,0.12110601,100,0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.002729602304125734,0.0027296022,0.029352271929383278,0.029352272,300,0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0022714588755906673,0.0022714587,0.03966971465182362,0.03966972,20,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,4.6505152756877495,4.650515,31.4608097076416,31.46081,300,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.02097843742991258,0.020978441,0.06544656539625078,0.06544657,10,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.007657472169665943,0.0076574725,0.32763045947269903,0.32763046,10,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,30.23817866842685,30.23818,2.750490665435791,2.7504907,300,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.008464984477212398,0.008464985,0.015886038194717088,0.015886037,100,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0002829962291039966,0.00028299622,0.0014931226000247627,0.0014931225,50,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.046529258254269394,0.046529252,2.9279038254055916,2.927904,10,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.09230384719987637,0.092303835,0.12328308367210886,0.12328309,10,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.24676597335571732,0.24676597,3.9532909393310547,3.953291,300,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00392155663189358,0.0039215568,0.18263084520094142,0.18263085,100,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0018449832867432345,0.0018449833,0.04503835671760651,0.045038354,20,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.02385353099733481,0.02385353,12.793198833091658,12.7932,50,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01287650368502879,0.012876502,0.02717645287004687,0.027176455,100,0,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0684163876262758,0.06841639,0.3713392349688903,0.37133923,20,0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.003682479050141034,0.0036824786,0.0316357460250407,0.031635746,20,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0032008767920130403,0.003200877,0.003747937735170126,0.0037479377,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
