round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
100,0.001010921173975167,0.0010109213,0.003429506985758919,0.003429507,50,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0023583646189481587,0.0023583642,0.033512140139161296,0.03351214,50,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.022298746016122695,0.022298748,11.749370574951172,11.749371,300,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0002886338437962764,0.00028863386,0.0013016908972834547,0.0013016909,20,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.026524736090575547,0.026524736,2.990663766860962,2.9906638,300,0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.03454052683146515,0.034540527,20.930110931396484,20.93011,300,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00024759004617957113,0.00024759,0.0005448552805145958,0.00054485525,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01618906827274267,0.016189072,0.09842094291178953,0.09842094,20,0.2,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.32597342960634945,0.32597342,1.3140734434127808,1.3140734,300,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.010118980510447519,0.010118981,1.365429162979126,1.3654292,300,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.16183504429420187,0.16183506,0.33156058192253113,0.33156058,300,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0001664867136649146,0.00016648673,0.0008070193476409518,0.0008070194,50,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004600343757709721,0.0046003438,0.06354459578315505,0.063544594,50,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07975493410872993,0.07975494,13.501212120056152,13.501212,300,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03426080902015432,0.034260813,0.08325837476045958,0.083258376,10,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00035002495411943466,0.00035002496,0.0008580054854974151,0.0008580055,300,0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004702417940488044,0.0004702418,0.003234185976907611,0.003234186,300,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0004292951652160661,0.00042929518,0.0025515407212965543,0.0025515407,100,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.005551393211527937,0.0055513936,0.0692986970146497,0.06929869,50,0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0027461798266981553,0.0027461797,0.04199453009780319,0.04199453,10,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0001829505640931842,0.00018295056,0.0009445783355095912,0.0009445784,100,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0051833432493936515,0.005183344,0.01586205645608494,0.015862057,50,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.020922741140191076,0.020922737,0.8932298446251523,0.8932299,20,0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.005186247933387932,0.005186248,0.011947014723860082,0.011947014,100,0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,3.345346544282552,3.3453465,24.471412658691406,24.471413,300,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.068949635828491,0.06894965,15.498532615956806,15.49853,10,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.007633302417527693,0.007633303,0.08443101433416207,0.084431015,100,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.10595078726959649,0.10595079,24.766023635864258,24.766024,300,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.17703855639424793,0.17703854,18.150902555102395,18.150902,100,0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05839647944584467,0.058396474,26.037298751374085,26.037298,20,0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06507712052027297,0.065077126,0.1268927932140373,0.12689279,10,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.11722826882485689,0.11722828,1.8065776943805671,1.8065778,50,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03693858265778304,0.036938578,1.430204158737546,1.4302042,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06848027310970072,0.06848028,11.685263058968953,11.685263,10,0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0610625855679379,0.061062574,0.24434244437586694,0.24434242,10,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.003241213003690416,0.003241213,0.11766668409109116,0.117666684,300,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.018662809040096536,0.018662812,0.022794858951653754,0.02279486,20,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.08510383738207572,0.08510385,0.12403134593651408,0.12403135,50,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.014138156519423234,0.014138156,0.015107344835996628,0.015107345,300,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.005772310931361369,0.005772311,0.07257535060246785,0.07257535,100,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00991602972828169,0.009916031,3.2787262087776545,3.278726,100,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.000934760495273276,0.00093476055,0.003178453907215347,0.0031784538,20,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.009250888489487631,0.009250889,10.30187926710295,10.301879,20,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.842866115895662,0.8428661,12.490049362182617,12.490049,300,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.18453206135050315,0.18453205,0.9320706129074097,0.9320706,300,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.003859017303718798,0.0038590168,0.08225808044274648,0.082258075,10,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00018112452180796986,0.00018112453,0.0014838813443756884,0.0014838814,100,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.009874122892882505,0.009874122,28.808852944908374,28.808853,50,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.006596000018569254,0.0065960004,0.1380838333141236,0.13808385,100,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0011570946711193149,0.0011570945,4.797930471885983,4.7979307,20,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.002568928663297994,0.0025689288,0.46210168971966986,0.4621017,10,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007377020095676053,0.007377021,29.11431450081346,29.114313,50,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.18102987156565495,0.18102989,0.4031623601913452,0.40316236,300,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06123827537590099,0.061238278,0.24476854990990388,0.24476855,10,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03161773411351941,0.031617735,4.776469707489014,4.7764697,300,0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0024635479575236398,0.002463548,0.023559544368513992,0.023559544,100,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.037632063405913754,0.03763206,25.1029587001318,25.102957,50,0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0011765504626718947,0.0011765503,0.0009655432373360132,0.0009655434,10,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0008202260242915773,0.0008202261,0.001179998424569411,0.0011799985,20,0.2,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.003925628365405867,0.003925628,0.19898552122703267,0.1989855,50,0.2,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0004714303703383076,0.00047143042,0.0008588013241110492,0.00085880136,10,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00030829491607110436,0.00030829493,0.0037540856283158064,0.0037540856,300,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0034246462586687305,0.0034246466,1.7564999844346727,1.7565,50,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.00020976132348199647,0.00020976135,0.0011039801050044065,0.0011039801,100,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0036529739795556283,0.0036529738,0.30467286705970764,0.30467287,300,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0005176786208359823,0.0005176784,0.00608440910443841,0.0060844095,10,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.055731389698915716,0.055731393,0.13901820228922934,0.13901821,20,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.012678019009071038,0.012678019,0.577733872857477,0.5777339,50,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.011634260194482783,0.0116342595,0.06071949005126953,0.06071949,300,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06049872923330588,0.060498722,0.2677330071372645,0.26773298,10,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008698436854169232,0.008698436,4.16354513168335,4.163545,300,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.062316969652467365,0.06231698,0.2553222051688603,0.2553222,10,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006815899899926874,0.0068158996,0.37744349241256714,0.3774435,300,0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0336985913722088,0.033698592,2.0780785401307402,2.0780785,100,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.011853655545853308,0.011853655,0.7164319157600403,0.7164319,300,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.025509592941613448,0.025509592,0.19929969204323633,0.19929968,100,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0007260256271163841,0.00072602567,0.0008223954105882772,0.00082239544,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005712436529891169,0.005712437,0.014127900017358894,0.0141279,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.07083614142447513,0.07083614,0.39027089962647077,0.39027086,10,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0015141195730441598,0.0015141196,0.007957850582897663,0.007957851,300,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.10618835090278003,0.10618836,0.04045657441020012,0.040456574,300,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.022280808104675334,0.022280807,0.03154787993879013,0.03154788,50,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0017453934356266641,0.0017453935,0.011733575724065304,0.011733576,100,0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.009530077053496558,0.009530077,0.007791591126338712,0.0077915913,20,0,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005125203649219394,0.005125203,0.4255003877693698,0.42550036,100,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.016665225337080317,0.016665224,10.038042744000753,10.038042,100,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0010686738528747596,0.0010686739,0.05723621370270848,0.057236217,10,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0015280942158040517,0.0015280942,0.4994419748441682,0.49944195,50,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0003287785339272457,0.00032877855,0.001484487355420632,0.0014844874,100,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.001622389915918763,0.0016223899,0.2201498173221591,0.22014979,20,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00046922122729188667,0.00046922124,0.005517301296571358,0.0055173016,20,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03611509968826162,0.0361151,0.6444417834281921,0.6444418,300,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.02463095855031425,0.024630954,3.869679042182508,3.869679,20,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0014858995097594967,0.0014858996,0.19173038005828857,0.19173038,300,0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.02986052591304422,0.029860528,0.548821689472312,0.5488216,20,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.060223377157938116,0.06022337,0.2614621356839225,0.26146212,10,0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.6690291670450556,0.6690292,8.533976554870605,8.533977,300,0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0011193561900619735,0.001119356,0.003094772668971148,0.0030947728,50,0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0677238304438767,0.067723826,2.3337210156466988,2.333721,10,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.6746785287552468,0.6746785,0.33793404698371887,0.33793405,300,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.1961534072134901,0.19615342,51.051367986769904,51.05137,100,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.015403796477987269,0.015403801,0.26243262152586666,0.2624326,10,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0003423531027621878,0.00034235313,0.0014252021478785622,0.001425202,10,0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00027971449039709617,0.0002797145,0.0009055865288939371,0.0009055865,50,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00041698213962758736,0.00041698205,0.007116095169164639,0.0071160956,20,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.13380610559917933,0.13380611,0.2548615618475846,0.25486156,50,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0006753848519459334,0.0006753849,0.1425657421350479,0.14256574,300,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.01139997909660622,0.011399978,0.1443663894065789,0.14436638,100,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0008870337561279585,0.00088703376,0.008709279721924326,0.00870928,10,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.005010709652445373,0.005010709,0.08423819332494445,0.08423819,20,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0025928781618105683,0.002592878,0.04881419183775073,0.048814196,100,0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00756360970713778,0.007563608,0.06469182498819594,0.06469183,50,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.060911879872030714,0.060911894,0.14946964212382832,0.14946964,10,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.008859067703987008,0.008859068,1.1132137775421143,1.1132138,300,0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.017125998302287643,0.017126,5.946468285340372,5.9464684,20,0.2,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06626493215120552,0.06626494,4.2332952081979744,4.2332954,10,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00040225802570999914,0.0004022581,0.0006414286534501505,0.00064142863,50,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.002485595323848326,0.0024855952,0.016443458740555104,0.016443457,100,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0002087121309709794,0.00020871214,0.0010945570566469715,0.0010945571,100,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004677443830747699,0.00046774434,0.004922210238873959,0.0049222102,300,0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.039668516440538586,0.03966851,1.6018245504015969,1.6018246,100,0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.007919709932311367,0.007919708,0.11662587364082269,0.116625875,10,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.058890810931065886,0.058890827,0.21723330526479653,0.2172333,10,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0010983606392897874,0.0010983606,0.027542904928504003,0.027542904,100,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03158880772394581,0.03158881,0.07607314992873442,0.07607315,20,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.036414865365519605,0.036414877,0.2225237003350187,0.22252369,20,0.2,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.018778587851492844,0.018778589,4.856284073420933,4.856284,100,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0016021156773119364,0.0016021158,0.004853233744922493,0.004853234,10,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.010699749312933847,0.01069975,0.028263942959407966,0.028263943,100,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07932460934974024,0.07932461,4.780039560227167,4.7800393,100,0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.01132122190907138,0.0113212215,0.17937415935808704,0.17937416,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016289523418407434,0.016289523,149.7062844775972,149.70628,100,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.03283202928790437,0.032832026,1.0149648189544678,1.0149648,300,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.005838419258780504,0.0058384193,0.05531637397334201,0.055316374,100,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00031795690618058813,0.00031795693,0.0008606677410647361,0.00086066785,20,0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0010525976829422246,0.0010525974,0.007524645613947152,0.007524645,10,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09758319754957627,0.097583205,10.208903904472079,10.208903,100,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.02847756783200343,0.02847757,0.6266980270544688,0.626698,100,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0009546136544578369,0.0009546136,0.03010249349643432,0.030102491,50,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.05945715417202682,0.059457164,0.3621678724884987,0.36216787,10,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.044311947994776585,0.044311948,0.7533351441490508,0.7533352,10,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.026538124217729737,0.026538124,1.3406999111175537,1.3406999,300,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.07227637241327815,0.07227638,0.04670888470718637,0.046708886,20,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0007302287282906309,0.0007302288,0.030019352212548256,0.030019352,300,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03316541193340318,0.03316541,4.8956290909222195,4.895629,50,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.016326679781806845,0.01632668,3.573253737673873,3.573254,20,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
