,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
260,10,0.12424182523686515,0.12424181401729584,0.36567310769768324,0.36567309498786926,10,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
261,30,0.00016751413146864154,0.00016751413932070136,0.0007076530018821359,0.0007076530018821359,300,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
262,10,0.0950316046951803,0.09503160417079926,187.40396118164062,187.40396118164062,300,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
263,30,0.06570091756208202,0.06570090353488922,0.1726762889062657,0.17267629504203796,20,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
264,30,0.30340959057430367,0.3034095764160156,0.9937344789505005,0.9937344789505005,300,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
265,50,0.003931910717242624,0.00393191073089838,5.384039831512115,5.384039878845215,100,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
266,50,0.00018308912519955477,0.00018308912694919854,0.003291028688716538,0.0032910287845879793,100,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
267,10,0.0002119487489568878,0.0002119487471645698,0.0007876703543040683,0.0007876703166402876,100,0.0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
268,50,0.0690563800539876,0.06905636936426163,3.1903434010112988,3.1903436183929443,20,0.0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
269,30,0.06523787927243017,0.06523787975311279,0.05999456839088131,0.05999456346035004,20,0.0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
270,30,0.0006983403076009437,0.0006983403582125902,0.0787207632435157,0.07872076332569122,50,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
271,10,0.056907933008723245,0.05690794065594673,1.7499651768628288,1.7499651908874512,50,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
272,10,0.0007798915415142985,0.0007798914448358119,0.0023417479353477523,0.002341747749596834,10,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
273,100,0.013211532375745235,0.01321153249591589,2.0825384434531715,2.082538366317749,100,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
274,10,0.00033760544856091215,0.00033760545193217695,0.0008895178804831469,0.0008895178907550871,100,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
275,100,0.0010572131126366292,0.001057213288731873,0.0014141538961078314,0.0014141538413241506,50,0.0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
276,50,0.010863372414233572,0.010863373056054115,0.2302117759690565,0.2302117794752121,100,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
277,100,0.00024547375305221196,0.00024547375505790114,0.0020666667260229588,0.002066666493192315,100,0.0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
278,10,0.06919563722269625,0.06919563561677933,0.8839581608772278,0.8839581608772278,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
279,30,0.0002766502119841114,0.00027665021480061114,0.0010644170003669226,0.001064416952431202,100,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
280,50,0.06786319275340202,0.06786318123340607,0.5561725882922902,0.5561726093292236,20,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
281,50,0.04952925118096064,0.04952924698591232,4.281370639801025,4.281370639801025,300,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
282,100,0.00015594635088876836,0.00015594635624438524,0.00048625495401211083,0.00048625495401211083,300,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
283,50,0.057581550859548476,0.05758155137300491,0.7618278702173162,0.761827826499939,20,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
284,30,0.000578395247718359,0.0005783952656202018,0.008826707763706936,0.008826708421111107,20,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
285,100,0.0007876024497509047,0.0007876025047153234,0.005661630838671152,0.005661631003022194,50,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
286,30,0.06494793695700833,0.0649479329586029,0.13695796885911157,0.13695795834064484,20,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
287,50,0.06753960010374396,0.06753958016633987,0.20433783925631466,0.20433782041072845,10,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
288,50,0.06136265285640868,0.061362650245428085,0.3503730016596177,0.3503729999065399,50,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
289,100,0.06285802349229712,0.06285803020000458,0.47990402579307556,0.4799039959907532,20,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
290,100,0.2777006202254477,0.27770063281059265,1.0400657794054817,1.0400657653808594,100,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
291,30,0.05793420648710294,0.05793420970439911,1.2480155545122482,1.2480155229568481,50,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
292,30,0.05688762659332619,0.05688763037323952,2.0643396377563477,2.0643396377563477,300,0.0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
293,30,0.0008893693983606049,0.0008893695776350796,0.019510762546868884,0.01951076276600361,20,0.0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
294,50,0.00022874349501882503,0.00022874349087942392,0.004472401869647643,0.004472401458770037,100,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
295,100,0.06704331746548851,0.06704331934452057,2.3921769050990833,2.392176866531372,20,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
296,30,0.029172876057736684,0.029172876849770546,0.0210878872038687,0.0210878886282444,100,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
297,100,0.06719841413156204,0.06719841063022614,0.21167553523007562,0.2116755247116089,20,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
298,50,0.000989515751039014,0.0009895158000290394,0.001092377002350986,0.001092377002350986,300,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
299,50,0.00029036906196464735,0.0002903689746744931,0.004182499778621337,0.004182499833405018,20,0.0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
300,100,0.05706710247131736,0.05706710368394852,0.2436256040545071,0.24362559616565704,100,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
301,10,0.0011805423843173196,0.0011805422836914659,0.22036074652843288,0.22036077082157135,10,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
302,30,0.05782515852223219,0.057825155556201935,0.25466107883874106,0.25466108322143555,20,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
303,100,0.017765435556774616,0.017765438184142113,0.024688331793774578,0.02468833141028881,20,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
304,30,0.001442199346405943,0.0014421994565054774,0.002033087014056304,0.002033086959272623,20,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
305,10,0.06001480083224361,0.06001480296254158,1.7594579458236694,1.7594579458236694,300,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
306,100,0.0002590288834138862,0.0002590289223007858,0.0008979562827495529,0.0008979562553577125,50,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
307,50,0.0002361184220968116,0.00023611840151716024,0.002427027245764347,0.0024270270951092243,50,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
308,30,0.0004900493539377837,0.0004900493659079075,0.03147910333491916,0.03147910535335541,20,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
309,100,0.05829493370715561,0.058294933289289474,0.5934174306252423,0.5934174060821533,50,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
310,50,0.07333754516640935,0.07333754748106003,0.46928896711153145,0.46928903460502625,10,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
311,100,0.0006687121249529153,0.0006687121349386871,0.014935369603335857,0.014935369603335857,300,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
312,10,0.0008921414438588681,0.0008921414264477789,0.0047819712199270725,0.0047819712199270725,300,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
313,100,0.05811892486453231,0.058118920773267746,0.893412718001534,0.893412709236145,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
314,100,0.000508397442819863,0.0005083972355350852,0.0014561031438300714,0.0014561032876372337,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
315,30,0.019619151111419077,0.01961914822459221,35.44589927573414,35.445899963378906,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
316,100,0.0022621809259463985,0.0022621809039264917,0.004626670605776941,0.004626670852303505,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
317,100,0.0003698072463003959,0.00036980732693336904,0.0010274387211264932,0.0010274386731907725,20,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
318,100,0.0007898923559022161,0.0007898924523033202,0.0025816611425184153,0.002581661334261298,50,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
319,30,0.057138723242055635,0.057138729840517044,0.2883785770219915,0.2883785665035248,100,0.0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
320,10,0.038688755749869554,0.03868875652551651,0.17811869347796722,0.17811869084835052,100,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
321,10,0.0007562505344510668,0.0007562506361864507,0.0012005810858681798,0.0012005810858681798,300,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
322,10,0.045836737007995156,0.045836735516786575,1.807112134554807,1.8071119785308838,20,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
323,10,0.05851601464045712,0.058516014367341995,2.9847989082336426,2.9847989082336426,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
324,50,0.06997181784328826,0.06997181475162506,0.5159627006334417,0.5159627199172974,10,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
325,50,0.07242112422957361,0.0724211260676384,0.19046448960023768,0.19046446681022644,10,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
326,10,0.0008713792541233824,0.0008713792776688933,0.019154256504193386,0.019154256209731102,10,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
327,50,0.0010644096186073209,0.0010644096182659268,0.02692202281425981,0.02692202478647232,100,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
328,50,0.00017229475680881391,0.00017229474906343967,0.0006275490227648441,0.0006275490159168839,100,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
329,10,0.06159909128530983,0.06159909442067146,0.2992702073910657,0.2992702126502991,20,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
330,30,0.0004020997671125548,0.00040209974395111203,0.0006629940736970372,0.0006629941053688526,10,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
331,30,0.019464627857377365,0.019464628770947456,1.0402941024478745,1.0402940511703491,50,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
332,100,0.023337556224021394,0.023337556049227715,0.11619707196950912,0.11619707196950912,300,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
333,30,0.004438992603709293,0.004438992124050856,0.03723012787454268,0.037230126559734344,50,0.0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
334,30,0.00038135356485367075,0.0003813535440713167,0.0007273855341790134,0.0007273855735547841,20,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
335,100,0.06574521993786708,0.06574521958827972,0.3694961421629962,0.3694961667060852,20,0.0,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
336,30,0.0012468059808070447,0.0012468058848753572,0.07802538573741913,0.07802538573741913,300,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
337,100,0.06237636410967171,0.06237637624144554,0.47408953309059143,0.47408953309059143,20,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
338,100,0.0016440382489150724,0.0016440385952591896,0.003292978515245897,0.003292978974059224,20,0.2,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
339,50,0.06429847606930258,0.06429846584796906,0.24124228209257126,0.24124228954315186,10,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
340,30,0.00019475807533491898,0.00019475806038826704,0.009959969994858564,0.009959970600903034,50,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
341,100,0.00036212517451347277,0.000362125167157501,0.0005443644939291784,0.0005443645641207695,10,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
342,30,0.02512092506540311,0.025120923295617104,0.26263460516929626,0.26263460516929626,300,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
343,30,0.00644808181061729,0.006448081694543362,0.2089467511019286,0.20894676446914673,50,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
344,100,0.03192240143975904,0.03192239999771118,1.778845275149626,1.778845191001892,100,0.2,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
345,10,0.003958402318290033,0.003958402667194605,0.01017204874797779,0.010172048583626747,100,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
346,100,0.07603212939903052,0.07603214681148529,186.85593755893848,186.85594177246094,10,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
347,100,0.00038376564948267884,0.00038376564043574035,0.06417439877986908,0.06417439877986908,300,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
348,10,0.03305884310292883,0.03305884450674057,4.1570858803084665,4.15708589553833,100,0.0,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
349,100,0.055588157514323236,0.05558815598487854,132.05957210765166,132.0595703125,100,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
350,30,0.05591620348634258,0.055916208773851395,0.2277731641250498,0.22777317464351654,100,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
351,30,0.06653027133906911,0.0665302649140358,0.25445179378285127,0.25445181131362915,10,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
352,50,0.022761424027022817,0.022761426866054535,1.7913812613662552,1.7913811206817627,50,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
353,30,0.05369777754604642,0.053697776049375534,13.527823644525865,13.527823448181152,100,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
354,100,0.00019004645394987517,0.00019004645582754165,0.003431447548791766,0.003431447548791766,300,0.2,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
355,30,0.0005895022200106416,0.0005895021604374051,0.04259049448677722,0.04259049519896507,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
356,50,0.00032096799539889977,0.000320967985317111,0.0012772651252282016,0.0012772650225088,50,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
357,30,0.07177962193981119,0.07177961617708206,0.2517169871751,0.2517170011997223,10,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
358,50,0.0014731239246155335,0.0014731239061802626,0.10028337687253952,0.10028337687253952,300,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
359,10,0.057989129643679714,0.05798910930752754,1.3028118312358856,1.302811861038208,20,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
360,100,0.0002531668434821341,0.00025316685787402093,0.1395200585551827,0.139520063996315,50,0.0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
361,30,0.00045266998941153886,0.0004526699776761234,0.02402083367547568,0.024020833894610405,20,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
362,10,0.030368176832401856,0.030368180945515633,0.17902584987528183,0.17902585864067078,50,0.0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
363,50,0.0014653781874366843,0.0014653780963271856,0.23868159480351844,0.2386816143989563,20,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
364,30,0.0031975853875486995,0.00319758546538651,0.033152738695635516,0.033152736723423004,50,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
365,30,0.0004583536488512023,0.00045835363562218845,0.001689718454144895,0.001689718454144895,300,0.2,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
366,100,0.030099160313781056,0.030099159106612206,0.05036345956956639,0.0503634549677372,20,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
367,30,0.051104165766595745,0.05110416188836098,0.33801862597465515,0.33801862597465515,300,0.0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
368,100,0.061786677404320485,0.06178665906190872,0.13272579321089914,0.1327258050441742,20,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
369,100,0.0756699327881997,0.07566992938518524,0.4579172721680473,0.4579172432422638,10,0.0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
370,10,0.09333177546689238,0.09333177655935287,146.45602416992188,146.45602416992188,300,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
371,10,0.014165901509318447,0.014165902510285378,0.030798339394523817,0.03079834021627903,20,0.0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
372,30,0.07293130550260418,0.07293130457401276,0.08529919846092954,0.08529920130968094,20,0.0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
373,10,0.05328048916965111,0.053280480206012726,0.8996096376110526,0.8996096253395081,50,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
374,50,0.05688463762140344,0.056884635239839554,9.220775604248047,9.220775604248047,300,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
375,30,0.02361771426657952,0.023617712780833244,0.34594523906707764,0.34594523906707764,100,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
376,50,0.00566732855732184,0.005667327903211117,0.011826910297660267,0.011826911009848118,20,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
377,30,0.018892348368441867,0.018892347812652588,0.011464578380315182,0.011464579030871391,20,0.0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
378,10,0.0008812968015455357,0.0008812969899736345,0.1934479747313376,0.1934479922056198,10,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
379,50,0.0007386237962063555,0.0007386237266473472,0.0011905225760796491,0.001190522569231689,100,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
380,50,0.029881853440945797,0.029881851747632027,0.3259788453578949,0.3259788453578949,300,0.0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
381,10,0.06437201862178382,0.06437201052904129,0.204601718003259,0.2046017348766327,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
382,100,0.07884224227430228,0.07884225249290466,0.3592669827973141,0.3592669665813446,10,0.0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
383,50,0.0706917796983135,0.07069177180528641,0.22160377747872295,0.22160378098487854,20,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
384,10,0.06810758707231003,0.06810761243104935,0.7639520343612222,0.7639520168304443,10,0.0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
385,10,0.048912169340768516,0.048912178725004196,208.15258504012053,208.15260314941406,50,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
386,100,0.0803465282099316,0.08034654706716537,0.5770082114373937,0.5770083069801331,10,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
387,50,0.0011102087677702798,0.001110208686441183,0.00834350083845065,0.008343500085175037,10,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
388,30,0.0503633031812756,0.05036330595612526,0.4602627158164978,0.4602627158164978,300,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
389,10,0.051146697100044346,0.051146700978279114,0.3133304627502666,0.3133304715156555,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
390,30,0.05650997891628847,0.05650998651981354,0.38509804010391235,0.38509804010391235,300,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
391,100,0.06026539884376561,0.060265399515628815,2.4121153047856163,2.4121153354644775,20,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
392,10,0.0006376124354232737,0.0006376123637892306,0.002305401077832999,0.002305401023477316,10,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
393,50,0.0561636898480902,0.056163687258958817,83.37924194335938,83.37924194335938,300,0.0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
394,100,0.00013876281866187208,0.00013876282901037484,0.000809930162230397,0.0008099301485344768,100,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
395,30,0.05726930541682803,0.057269301265478134,0.10426991389078252,0.10426991432905197,20,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
396,30,0.0007545347045774195,0.000754534499719739,0.002019388772382894,0.002019388834014535,20,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
397,30,0.03195237083759301,0.031952373683452606,0.1283786292461788,0.12837862968444824,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
398,100,0.0010757190450389946,0.001075719017535448,0.002236598077134284,0.002236597938463092,10,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
399,30,0.06278461605157495,0.06278461217880249,0.11250027619740542,0.11250028014183044,20,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
400,100,0.05717359710473818,0.05717359855771065,1.0023145798374624,1.002314567565918,100,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
401,50,0.07476136786316978,0.07476134598255157,0.3611580891644253,0.3611580431461334,10,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
402,100,0.06271803766336084,0.06271804124116898,0.14552593077806866,0.14552591741085052,10,0.0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
403,10,0.06666583412728351,0.06666583567857742,27.385957717895508,27.385957717895508,300,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
404,30,0.0561798621635458,0.05617986246943474,18.140380859375,18.140380859375,300,0.0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
405,30,0.00024145335855445198,0.00024145335191860795,0.0006784225629149552,0.0006784225697629154,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
406,10,0.06262670617272034,0.06262670457363129,0.1908750617328812,0.1908750683069229,10,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
