0.0009644717891006405
0.0
0.002591608564876058
0.007745526407963554
0.01848782853302322
0.019717348646218325
0.021778951860878193
0.026874000181814184
0.03058475991809706
0.02783110186839899
0.029333130233629268
0.03574604712742646
0.033883252612193715
0.02755131481182116
0.02478291729336579
0.03241807475954128
0.02291284250104253
0.03107809587913324
0.02724941671142256
0.036143664526280705
0.03546626007084841
0.04013421131914163
0.03496564383272194
0.040914705175545185
0.028721964666590383
0.0333531567002785
0.028420157127891033
0.035628218257697686
0.03970720480819789
0.05378475957823303
0.057937355855916195
0.054609383488031016
0.027742752672458737
0.044095368999913065
0.027485075187153818
0.019827807413431264
0.029870595511785947
0.03520858184926956
0.04719514355628163
0.04720251365879724
0.05189257521463708
0.04974262280403696
0.058114054247796476
0.06102967048434382
0.05008128011904045
0.06104441068937505
0.07343595916148304
0.07570365061638662
0.08193249975206163
0.08688760889572222
0.08245531538688633
0.08763125297582164
0.087682842957157
0.09988286300692817
0.10609706176299727
0.09997858230538403
0.1124952399243111
0.11162648669739239
0.1137395893316886
0.10357160299736345
0.10000806197917234
0.09933802762625588
0.10703951454252403
0.09842505452051764
0.10287954816232525
0.08545191071685831
0.09257908257866565
0.08592313710662158
0.06937171207974013
0.07942924038312604
0.09475842483762897
0.09433878842920085
0.08205769872430602
0.07203702093349817
0.08958976678951025
0.08249944470400705
0.09156302080822987
0.10096525422745639
0.08411930193896588
0.05412341689323652
0.05724530175715192
0.04300569823856848
0.054005677848933065
0.0652191165383309
0.07253763643535072
0.06744267793984005
0.07383348599863826
0.07318556121699449
0.07416486303655145
0.08629864419792921
0.09260847242702885
0.10134067075706499
0.10156158902776502
0.11805414453249474
0.12186062283095955
0.12356145915934302
0.11896711690195905
0.12239080856829987
0.12861965770397488
0.13062230157105792
