-0.40996526877455824,-0.4177248051120454,-0.4126862499930098,-0.4140947110151696,-0.04183089579436883,-0.49512228151574245,-0.15232582298095768,-0.6357487841979306,-0.010200692148468122,0.026620723547694344,0.008992817164048521,-0.03874267528083784,-0.4126766253181899,-0.41800139765642536,-0.41267892454845573,-0.4126120485693683,-0.07380001414751725,-0.4925585723968862,-0.18603511061155553,-0.6371915745265527,-0.06655491853889073,-0.029133920133287028,-0.0653904523792535,-0.025627971477092854,-0.4111976710096716,-0.4129573396896417,-0.40809044464208816,-0.406281814556098,-0.012521630982339271,-0.4873301566639638,-0.2560438889713467,-0.6424306170816488,-0.023854285723014807,0.03742980876366289,-0.08220352676064989,0.0037336839898475705
-0.4126766253181899,-0.41800139765642536,-0.41267892454845573,-0.4126120485693683,-0.07380001414751725,-0.4925585723968862,-0.18603511061155553,-0.6371915745265527,-0.06655491853889073,-0.029133920133287028,-0.0653904523792535,-0.025627971477092854,-0.4111976710096716,-0.4129573396896417,-0.40809044464208816,-0.406281814556098,-0.012521630982339271,-0.4873301566639638,-0.2560438889713467,-0.6424306170816488,-0.023854285723014807,0.03742980876366289,-0.08220352676064989,0.0037336839898475705,-0.4048977819473389,-0.412738944362347,-0.4071976551722983,-0.408120591729628,0.26039396914612234,-0.4852627464850679,-0.20725583039837583,-0.6399804719600375,-0.06000871064094038,0.11160074066470427,0.08747108973811493,0.07323168052827841
-0.4111976710096716,-0.4129573396896417,-0.40809044464208816,-0.406281814556098,-0.012521630982339271,-0.4873301566639638,-0.2560438889713467,-0.6424306170816488,-0.023854285723014807,0.03742980876366289,-0.08220352676064989,0.0037336839898475705,-0.4048977819473389,-0.412738944362347,-0.4071976551722983,-0.408120591729628,0.26039396914612234,-0.4852627464850679,-0.20725583039837583,-0.6399804719600375,-0.06000871064094038,0.11160074066470427,0.08747108973811493,0.07323168052827841,-0.4067174472989616,-0.4148643437640955,-0.41496217633480864,-0.41437089072735867,-0.05937511804556206,-0.4857739264954492,0.0011777935228510347,-0.5910074844668899,-0.1212574585728133,-0.04299129222877748,-0.038974868660521564,-0.008214871742297696
-0.4048977819473389,-0.412738944362347,-0.4071976551722983,-0.408120591729628,0.26039396914612234,-0.4852627464850679,-0.20725583039837583,-0.6399804719600375,-0.06000871064094038,0.11160074066470427,0.08747108973811493,0.07323168052827841,-0.4067174472989616,-0.4148643437640955,-0.41496217633480864,-0.41437089072735867,-0.05937511804556206,-0.4857739264954492,0.0011777935228510347,-0.5910074844668899,-0.1212574585728133,-0.04299129222877748,-0.038974868660521564,-0.008214871742297696,-0.41295211430519724,-0.4173754442103427,-0.41976291044827035,-0.4171035948031794,0.04104905943487458,-0.48550426282149917,0.1778319633755464,-0.5492770622073925,-0.20376027063671556,-0.057762788565421545,-0.009299889704241095,0.04193021886756183
-0.4067174472989616,-0.4148643437640955,-0.41496217633480864,-0.41437089072735867,-0.05937511804556206,-0.4857739264954492,0.0011777935228510347,-0.5910074844668899,-0.1212574585728133,-0.04299129222877748,-0.038974868660521564,-0.008214871742297696,-0.41295211430519724,-0.4173754442103427,-0.41976291044827035,-0.4171035948031794,0.04104905943487458,-0.48550426282149917,0.1778319633755464,-0.5492770622073925,-0.20376027063671556,-0.057762788565421545,-0.009299889704241095,0.04193021886756183,-0.4156779838908781,-0.41423830079055163,-0.4126130862922371,-0.4095668787830782,-0.030037235562438536,-0.48256483253509896,0.09165430820266637,-0.5578349191041185,-0.1819171783796159,-0.03100523009482731,-0.07735223263280325,0.07516040655955275
-0.41295211430519724,-0.4173754442103427,-0.41976291044827035,-0.4171035948031794,0.04104905943487458,-0.48550426282149917,0.1778319633755464,-0.5492770622073925,-0.20376027063671556,-0.057762788565421545,-0.009299889704241095,0.04193021886756183,-0.4156779838908781,-0.41423830079055163,-0.4126130862922371,-0.4095668787830782,-0.030037235562438536,-0.48256483253509896,0.09165430820266637,-0.5578349191041185,-0.1819171783796159,-0.03100523009482731,-0.07735223263280325,0.07516040655955275,-0.4081601171899482,-0.4163127889092663,-0.41611840811061557,-0.4189495583878897,-0.046861246424434566,-0.486083668389147,0.23655984862406285,-0.5337632867403366,-0.18916610052974173,-0.03193921907259329,-0.04277837310170029,0.0009071961000850152
-0.4156779838908781,-0.41423830079055163,-0.4126130862922371,-0.4095668787830782,-0.030037235562438536,-0.48256483253509896,0.09165430820266637,-0.5578349191041185,-0.1819171783796159,-0.03100523009482731,-0.07735223263280325,0.07516040655955275,-0.4081601171899482,-0.4163127889092663,-0.41611840811061557,-0.4189495583878897,-0.046861246424434566,-0.486083668389147,0.23655984862406285,-0.5337632867403366,-0.18916610052974173,-0.03193921907259329,-0.04277837310170029,0.0009071961000850152,-0.4174468525078831,-0.41701879737458863,-0.41439866669544206,-0.4108895810769482,-0.0937449410293677,-0.4821875638079694,0.14633449584023617,-0.5463007392356426,-0.11095829763708565,-0.017366779478355097,-0.11458012401059842,0.04020567763335303
-0.4081601171899482,-0.4163127889092663,-0.41611840811061557,-0.4189495583878897,-0.046861246424434566,-0.486083668389147,0.23655984862406285,-0.5337632867403366,-0.18916610052974173,-0.03193921907259329,-0.04277837310170029,0.0009071961000850152,-0.4174468525078831,-0.41701879737458863,-0.41439866669544206,-0.4108895810769482,-0.0937449410293677,-0.4821875638079694,0.14633449584023617,-0.5463007392356426,-0.11095829763708565,-0.017366779478355097,-0.11458012401059842,0.04020567763335303,-0.4094795114067142,-0.41179996942949243,-0.41416452543582843,-0.41466889640173954,-0.05721130413673792,-0.4842210157741503,0.14961575116557313,-0.5585518573870286,-0.11333762132418797,0.03806323517598696,-0.04902561945377271,-0.05229625392565018
-0.4174468525078831,-0.41701879737458863,-0.41439866669544206,-0.4108895810769482,-0.0937449410293677,-0.4821875638079694,0.14633449584023617,-0.5463007392356426,-0.11095829763708565,-0.017366779478355097,-0.11458012401059842,0.04020567763335303,-0.4094795114067142,-0.41179996942949243,-0.41416452543582843,-0.41466889640173954,-0.05721130413673792,-0.4842210157741503,0.14961575116557313,-0.5585518573870286,-0.11333762132418797,0.03806323517598696,-0.04902561945377271,-0.05229625392565018,-0.4132493746676868,-0.412498780760359,-0.410161532234302,-0.4058893237092369,-0.10632399734576461,-0.4799237678890346,0.019918035940052446,-0.5819237837474863,-0.003492456928115844,0.05052565596433524,-0.11519073802419276,-0.0006668543444509448
-0.4094795114067142,-0.41179996942949243,-0.41416452543582843,-0.41466889640173954,-0.05721130413673792,-0.4842210157741503,0.14961575116557313,-0.5585518573870286,-0.11333762132418797,0.03806323517598696,-0.04902561945377271,-0.05229625392565018,-0.4132493746676868,-0.412498780760359,-0.410161532234302,-0.4058893237092369,-0.10632399734576461,-0.4799237678890346,0.019918035940052446,-0.5819237837474863,-0.003492456928115844,0.05052565596433524,-0.11519073802419276,-0.0006668543444509448,-0.40450627344465356,-0.4124114405349332,-0.4100077908388727,-0.4065579942682873,-0.09917752892536469,-0.47632872520969227,0.03464703183413378,-0.5842667566359564,-0.0001641369430364822,0.06915320021413819,-0.05156460167284463,-0.002629255669176272
-0.4132493746676868,-0.412498780760359,-0.410161532234302,-0.4058893237092369,-0.10632399734576461,-0.4799237678890346,0.019918035940052446,-0.5819237837474863,-0.003492456928115844,0.05052565596433524,-0.11519073802419276,-0.0006668543444509448,-0.40450627344465356,-0.4124114405349332,-0.4100077908388727,-0.4065579942682873,-0.09917752892536469,-0.47632872520969227,0.03464703183413378,-0.5842667566359564,-0.0001641369430364822,0.06915320021413819,-0.05156460167284463,-0.002629255669176272,-0.40515150173375386,-0.4078913351211077,-0.4032898005415813,-0.40195022774743716,-0.037136007864348564,-0.47243830689059535,-0.10219104884047638,-0.6129000759621865,0.06027783147722863,0.11471121678934068,-0.058682940154485656,0.013429671998336733
-0.40450627344465356,-0.4124114405349332,-0.4100077908388727,-0.4065579942682873,-0.09917752892536469,-0.47632872520969227,0.03464703183413378,-0.5842667566359564,-0.0001641369430364822,0.06915320021413819,-0.05156460167284463,-0.002629255669176272,-0.40515150173375386,-0.4078913351211077,-0.4032898005415813,-0.40195022774743716,-0.037136007864348564,-0.47243830689059535,-0.10219104884047638,-0.6129000759621865,0.06027783147722863,0.11471121678934068,-0.058682940154485656,0.013429671998336733,-0.400569683103882,-0.4076803145274603,-0.4051998205619994,-0.4070521559720277,-0.1247903445544288,-0.47408829233085964,0.048572841910184766,-0.5806017357526548,-0.002976440236581036,0.05983130212272467,-0.008445350544242669,-0.07523849869570877
-0.40515150173375386,-0.4078913351211077,-0.4032898005415813,-0.40195022774743716,-0.037136007864348564,-0.47243830689059535,-0.10219104884047638,-0.6129000759621865,0.06027783147722863,0.11471121678934068,-0.058682940154485656,0.013429671998336733,-0.400569683103882,-0.4076803145274603,-0.4051998205619994,-0.4070521559720277,-0.1247903445544288,-0.47408829233085964,0.048572841910184766,-0.5806017357526548,-0.002976440236581036,0.05983130212272467,-0.008445350544242669,-0.07523849869570877,-0.40565168369811405,-0.40543114595789403,-0.40249206036145885,-0.40117979693743666,-0.03590862774854242,-0.4720111787351366,-0.03574416257432474,-0.5901325007433971,0.021038719341205218,0.08992826318495514,-0.03833906262868002,-0.026310153411553537
-0.400569683103882,-0.4076803145274603,-0.4051998205619994,-0.4070521559720277,-0.1247903445544288,-0.47408829233085964,0.048572841910184766,-0.5806017357526548,-0.002976440236581036,0.05983130212272467,-0.008445350544242669,-0.07523849869570877,-0.40565168369811405,-0.40543114595789403,-0.40249206036145885,-0.40117979693743666,-0.03590862774854242,-0.4720111787351366,-0.03574416257432474,-0.5901325007433971,0.021038719341205218,0.08992826318495514,-0.03833906262868002,-0.026310153411553537,-0.39979401142755105,-0.4070252173451718,-0.4115445790933559,-0.41321533426981927,0.08308523853061978,-0.47602723192940716,0.3285265048090883,-0.5086002262849266,-0.15830704521581754,-0.07285611785939547,0.03265654157058947,-0.11248985863339235
-0.40565168369811405,-0.40543114595789403,-0.40249206036145885,-0.40117979693743666,-0.03590862774854242,-0.4720111787351366,-0.03574416257432474,-0.5901325007433971,0.021038719341205218,0.08992826318495514,-0.03833906262868002,-0.026310153411553537,-0.39979401142755105,-0.4070252173451718,-0.4115445790933559,-0.41321533426981927,0.08308523853061978,-0.47602723192940716,0.3285265048090883,-0.5086002262849266,-0.15830704521581754,-0.07285611785939547,0.03265654157058947,-0.11248985863339235,-0.4117994478931936,-0.41348138104219573,-0.4095540699276113,-0.4086438530204686,-0.02978603600505847,-0.47354481847415464,0.2822215518459854,-0.5102707900484418,-0.12237325285834355,-0.02465371566664587,-0.006486401631965842,0.023034592613357545
-0.39979401142755105,-0.4070252173451718,-0.4115445790933559,-0.41321533426981927,0.08308523853061978,-0.47602723192940716,0.3285265048090883,-0.5086002262849266,-0.15830704521581754,-0.07285611785939547,0.03265654157058947,-0.11248985863339235,-0.4117994478931936,-0.41348138104219573,-0.4095540699276113,-0.4086438530204686,-0.02978603600505847,-0.47354481847415464,0.2822215518459854,-0.5102707900484418,-0.12237325285834355,-0.02465371566664587,-0.006486401631965842,0.023034592613357545,-0.4072393999138408,-0.4153883858445148,-0.4190822851726193,-0.4135132505501291,-0.0035945074716505765,-0.47166963631578845,0.45363938206208754,-0.4724030264301203,-0.19417471336549064,-0.10296762808245755,-0.035108144591151684,0.03014872272369471
-0.4117994478931936,-0.41348138104219573,-0.4095540699276113,-0.4086438530204686,-0.02978603600505847,-0.47354481847415464,0.2822215518459854,-0.5102707900484418,-0.12237325285834355,-0.02465371566664587,-0.006486401631965842,0.023034592613357545,-0.4072393999138408,-0.4153883858445148,-0.4190822851726193,-0.4135132505501291,-0.0035945074716505765,-0.47166963631578845,0.45363938206208754,-0.4724030264301203,-0.19417471336549064,-0.10296762808245755,-0.035108144591151684,0.03014872272369471,-0.4121111321272361,-0.41313930607454447,-0.41240083208514317,-0.4063981242372079,-0.10348448842500058,-0.4672148815658733,0.3003966594733282,-0.5038968436440443,-0.09668447213528057,-0.050610662503545366,-0.0912845421844778,0.05854354359380269
-0.4072393999138408,-0.4153883858445148,-0.4190822851726193,-0.4135132505501291,-0.0035945074716505765,-0.47166963631578845,0.45363938206208754,-0.4724030264301203,-0.19417471336549064,-0.10296762808245755,-0.035108144591151684,0.03014872272369471,-0.4121111321272361,-0.41313930607454447,-0.41240083208514317,-0.4063981242372079,-0.10348448842500058,-0.4672148815658733,0.3003966594733282,-0.5038968436440443,-0.09668447213528057,-0.050610662503545366,-0.0912845421844778,0.05854354359380269,-0.40497026088694205,-0.4052637507132288,-0.4034068261649107,-0.4023717287873272,-0.04534927946830547,-0.4662823239904466,0.12491095036727215,-0.5450429078554816,-0.0722899950852281,0.012722023069976331,-0.0738588851765342,0.06135443379730371
-0.4121111321272361,-0.41313930607454447,-0.41240083208514317,-0.4063981242372079,-0.10348448842500058,-0.4672148815658733,0.3003966594733282,-0.5038968436440443,-0.09668447213528057,-0.050610662503545366,-0.0912845421844778,0.05854354359380269,-0.40497026088694205,-0.4052637507132288,-0.4034068261649107,-0.4023717287873272,-0.04534927946830547,-0.4662823239904466,0.12491095036727215,-0.5450429078554816,-0.0722899950852281,0.012722023069976331,-0.0738588851765342,0.06135443379730371,-0.40098296225708613,-0.3942148020446525,-0.3977792301190202,-0.3884756784400747,-0.01346124451658981,-0.46165183107060187,-0.17010684107893628,-0.6071557471281468,0.09514753671756936,0.12448219874941036,-0.10564848080653681,0.1386812479834499
-0.40497026088694205,-0.4052637507132288,-0.4034068261649107,-0.4023717287873272,-0.04534927946830547,-0.4662823239904466,0.12491095036727215,-0.5450429078554816,-0.0722899950852281,0.012722023069976331,-0.0738588851765342,0.06135443379730371,-0.40098296225708613,-0.3942148020446525,-0.3977792301190202,-0.3884756784400747,-0.01346124451658981,-0.46165183107060187,-0.17010684107893628,-0.6071557471281468,0.09514753671756936,0.12448219874941036,-0.10564848080653681,0.1386812479834499,-0.38712166591774894,-0.38818805354070535,-0.3849285569351815,-0.3843766223263436,-0.02290507597758551,-0.4601435681037644,-0.21539464132676564,-0.6096966594264813,0.051749705232400606,0.06552149052181122,-0.008507655775339825,0.02870384358344529
-0.40098296225708613,-0.3942148020446525,-0.3977792301190202,-0.3884756784400747,-0.01346124451658981,-0.46165183107060187,-0.17010684107893628,-0.6071557471281468,0.09514753671756936,0.12448219874941036,-0.10564848080653681,0.1386812479834499,-0.38712166591774894,-0.38818805354070535,-0.3849285569351815,-0.3843766223263436,-0.02290507597758551,-0.4601435681037644,-0.21539464132676564,-0.6096966594264813,0.051749705232400606,0.06552149052181122,-0.008507655775339825,0.02870384358344529,-0.3830835698283121,-0.3911358558419466,-0.38946584874262596,-0.38766168655332356,-0.052740587963620134,-0.45849947603603286,-0.10277181682184142,-0.5877695917251607,0.05789783028347505,0.04490495708937412,0.05645616043566704,-0.0002462778415410765
-0.38712166591774894,-0.38818805354070535,-0.3849285569351815,-0.3843766223263436,-0.02290507597758551,-0.4601435681037644,-0.21539464132676564,-0.6096966594264813,0.051749705232400606,0.06552149052181122,-0.008507655775339825,0.02870384358344529,-0.3830835698283121,-0.3911358558419466,-0.38946584874262596,-0.38766168655332356,-0.052740587963620134,-0.45849947603603286,-0.10277181682184142,-0.5877695917251607,0.05789783028347505,0.04490495708937412,0.05645616043566704,-0.0002462778415410765,-0.38631696670739285,-0.3943821965614524,-0.4097296983755601,-0.4141819211091795,0.17840116172079057,-0.46565849049596264,0.34857242608691896,-0.5112892244570715,-0.0734604814897499,0.010687589080777602,0.22818364281436712,0.036285426499515876
-0.3830835698283121,-0.3911358558419466,-0.38946584874262596,-0.38766168655332356,-0.052740587963620134,-0.45849947603603286,-0.10277181682184142,-0.5877695917251607,0.05789783028347505,0.04490495708937412,0.05645616043566704,-0.0002462778415410765,-0.38631696670739285,-0.3943821965614524,-0.4097296983755601,-0.4141819211091795,0.17840116172079057,-0.46565849049596264,0.34857242608691896,-0.5112892244570715,-0.0734604814897499,0.010687589080777602,0.22818364281436712,0.036285426499515876,-0.4127636172998425,-0.4042010954121524,-0.40967118556389553,-0.39804014197866633,0.018550800343199447,-0.46040203890664483,0.26855154554309324,-0.5020603469503416,-0.08759783247832349,-0.03816860716631554,0.008392887820382514,0.05973395479679737
-0.38631696670739285,-0.3943821965614524,-0.4097296983755601,-0.4141819211091795,0.17840116172079057,-0.46565849049596264,0.34857242608691896,-0.5112892244570715,-0.0734604814897499,0.010687589080777602,0.22818364281436712,0.036285426499515876,-0.4127636172998425,-0.4042010954121524,-0.40967118556389553,-0.39804014197866633,0.018550800343199447,-0.46040203890664483,0.26855154554309324,-0.5020603469503416,-0.08759783247832349,-0.03816860716631554,0.008392887820382514,0.05973395479679737,-0.3966622087426687,-0.40476885236901533,-0.4160160333763943,-0.41443627631273894,0.11324508412238554,-0.4634262224252912,0.4692514056315123,-0.479491698210245,-0.13785230430373474,0.026136886698160302,0.1292594721558234,0.0794898114603658
-0.4127636172998425,-0.4042010954121524,-0.40967118556389553,-0.39804014197866633,0.018550800343199447,-0.46040203890664483,0.26855154554309324,-0.5020603469503416,-0.08759783247832349,-0.03816860716631554,0.008392887820382514,0.05973395479679737,-0.3966622087426687,-0.40476885236901533,-0.4160160333763943,-0.41443627631273894,0.11324508412238554,-0.4634262224252912,0.4692514056315123,-0.479491698210245,-0.13785230430373474,0.026136886698160302,0.1292594721558234,0.0794898114603658,-0.4130028233192448,-0.41946441466969925,-0.4216216538204354,-0.42199481756825086,0.05608764559473289,-0.4657785355249684,0.5815390475708804,-0.46684308007193454,-0.1261834494512589,0.03704221228176805,0.04769396055820559,-0.017599806225253783
-0.3966622087426687,-0.40476885236901533,-0.4160160333763943,-0.41443627631273894,0.11324508412238554,-0.4634262224252912,0.4692514056315123,-0.479491698210245,-0.13785230430373474,0.026136886698160302,0.1292594721558234,0.0794898114603658,-0.4130028233192448,-0.41946441466969925,-0.4216216538204354,-0.42199481756825086,0.05608764559473289,-0.4657785355249684,0.5815390475708804,-0.46684308007193454,-0.1261834494512589,0.03704221228176805,0.04769396055820559,-0.017599806225253783,-0.420556973712743,-0.41836533042623086,-0.419155448873392,-0.4120815129268387,0.005063927904878529,-0.46069788822173474,0.4775450664804216,-0.47524940382411235,-0.1488306756462816,-0.019251438796104182,-0.096651847915681,0.026084854091936956
-0.4130028233192448,-0.41946441466969925,-0.4216216538204354,-0.42199481756825086,0.05608764559473289,-0.4657785355249684,0.5815390475708804,-0.46684308007193454,-0.1261834494512589,0.03704221228176805,0.04769396055820559,-0.017599806225253783,-0.420556973712743,-0.41836533042623086,-0.419155448873392,-0.4120815129268387,0.005063927904878529,-0.46069788822173474,0.4775450664804216,-0.47524940382411235,-0.1488306756462816,-0.019251438796104182,-0.096651847915681,0.026084854091936956,-0.41066846223624925,-0.4113341245661581,-0.41272287648396727,-0.4068123501986276,-0.08873684858793052,-0.457715637905923,0.3501858761538573,-0.5021737970782812,-0.09315700093977451,0.026436028604462834,-0.09033518143481745,-0.004409859594889401
-0.420556973712743,-0.41836533042623086,-0.419155448873392,-0.4120815129268387,0.005063927904878529,-0.46069788822173474,0.4775450664804216,-0.47524940382411235,-0.1488306756462816,-0.019251438796104182,-0.096651847915681,0.026084854091936956,-0.41066846223624925,-0.4113341245661581,-0.41272287648396727,-0.4068123501986276,-0.08873684858793052,-0.457715637905923,0.3501858761538573,-0.5021737970782812,-0.09315700093977451,0.026436028604462834,-0.09033518143481745,-0.004409859594889401,-0.40541247767871175,-0.4011222387369077,-0.40225059438910377,-0.39498033336814564,0.004313508973971092,-0.4527299643182583,0.10442540339933584,-0.5517120803512857,-0.03187221810228394,0.0400415245496257,-0.06691520228779495,0.04242576005026509
-0.41066846223624925,-0.4113341245661581,-0.41272287648396727,-0.4068123501986276,-0.08873684858793052,-0.457715637905923,0.3501858761538573,-0.5021737970782812,-0.09315700093977451,0.026436028604462834,-0.09033518143481745,-0.004409859594889401,-0.40541247767871175,-0.4011222387369077,-0.40225059438910377,-0.39498033336814564,0.004313508973971092,-0.4527299643182583,0.10442540339933584,-0.5517120803512857,-0.03187221810228394,0.0400415245496257,-0.06691520228779495,0.04242576005026509,-0.3936100527103998,-0.3986329065653535,-0.39251745038155567,-0.39497305828967555,0.009574390843404612,-0.45367070312103996,0.06571845232516742,-0.5574074321273119,0.024162164946672338,0.06491062659531725,0.03375727233627484,0.04028719068423661
