round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.01485753626237648,0.014857538,0.06298514849999372,0.062985145,50,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.042900374273925235,0.042900372,6.200488889918608,6.200489,100,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.014426726653633907,0.014426722,0.3929608205662054,0.39296085,10,0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.026550494508593838,0.026550494,0.12010727822780609,0.12010728,300,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00024458585083218364,0.00024458588,0.5329062126761795,0.53290623,50,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.054106913425050175,0.054106906,2.4348614908316555,2.4348614,50,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.2092102484182179,0.20921026,0.4715464272919823,0.4715464,50,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05167207577405088,0.05167208,0.511390745639801,0.51139075,300,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06374013421325084,0.063740164,3.7785005398532925,3.7785,10,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.000609294643326556,0.00060929457,0.0031376758124679327,0.0031376758,300,0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05578150958521974,0.055781506,2.5525131225585938,2.5525131,300,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00030957032612127544,0.0003095703,0.0007019920158199966,0.000701992,300,0,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03379955401103343,0.033799548,18.06979661478716,18.069798,20,0,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0013652996611071319,0.0013652995,0.006557633004644338,0.0065576327,50,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0006258072464435315,0.0006258072,0.007631423287367558,0.0076314234,20,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05680814536173672,0.056808148,3.5195772647857666,3.5195773,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.000590128534868813,0.00059012853,0.02991740152869812,0.0299174,50,0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.01070294658109939,0.010702947,0.024122022092342377,0.024122022,100,0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.05457350830178806,0.054573506,14.204450607299805,14.204451,300,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0005932351077317542,0.0005932352,0.00390343095504624,0.0039034311,50,0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00014580538820016507,0.00014580539,0.0006326240836642683,0.0006326241,300,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05545225783177485,0.055452257,2.5646800433888153,2.56468,100,0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.030257296854974237,0.030257296,0.2213734589955386,0.22137345,50,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00046804268536146984,0.00046804268,0.08005474770770353,0.080054745,100,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.005620195794636534,0.0056201955,0.02811419330057962,0.028114198,10,0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05651055655477683,0.056510556,0.6108618974685669,0.6108619,300,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0642412726131003,0.06424127,0.4060980958097121,0.4060981,20,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.019129981202158062,0.01912998,0.10985086858272552,0.10985087,300,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.09302791891909065,0.09302792,3.499143600463867,3.4991436,300,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00017712341038246649,0.00017712342,0.0005540505585753743,0.0005540506,100,0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0378000509660265,0.03780005,0.3214181661605835,0.32141817,300,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0003732275460161203,0.00037322755,0.01462071786826367,0.0146207195,20,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.14849969952249806,0.14849968,0.5527764558792114,0.55277646,50,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0014064948587378628,0.0014064949,0.019510127391720956,0.019510126,20,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05701624684013929,0.057016242,26.235460355001337,26.23546,50,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.06594598605201915,0.06594599,0.11833445421036552,0.118334465,10,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.058397105187614644,0.058397096,73.99467632437454,73.994675,20,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06123887308903279,0.061238866,0.32269930839538574,0.3226993,20,0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05690536592319564,0.05690537,12.967407030217787,12.967407,100,0.2,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.05738979101705411,0.05738978,0.9746483467957553,0.9746484,50,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.09935316504621086,0.099353164,12.120806694030762,12.120807,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0002369054627626632,0.00023690546,0.0961410371477113,0.09614104,100,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.056780994156938144,0.05678099,2.4635367603862988,2.463537,100,0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06802537305351576,0.06802538,0.17281785519684062,0.17281786,20,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.030472409010173812,0.030472403,0.06402627619750359,0.064026274,50,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.1756458082768924,0.17564583,0.4707607434076421,0.47076076,100,0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00032430442866116156,0.00032430442,0.000754685843062094,0.0007546858,20,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0215623212890847,0.021562321,0.25121440596001987,0.2512144,50,0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0037912781194297603,0.003791278,0.003959606141399811,0.0039596055,20,0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0005266268323161953,0.00052662694,0.0013312742453041103,0.0013312742,20,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.000516970663114792,0.0005169707,0.003678081166820929,0.0036780816,10,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03658608764497416,0.036586083,1.3354733516188229,1.3354733,20,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0683695921815025,0.068369575,1.398954104851274,1.3989543,10,0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.02189426736420026,0.021894267,0.3975517925094156,0.39755177,100,0,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0012215827590010273,0.0012215832,0.0006695908442077994,0.00066959084,10,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05869770759055691,0.058697708,0.27267810702323914,0.27267808,50,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05689280455019816,0.05689281,0.31376561697791605,0.31376562,100,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.07242217889366961,0.072422184,6.574796399649451,6.5747967,10,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05395541073552325,0.05395541,0.4496578574180603,0.44965786,300,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06316651248091783,0.06316651,9.391851911649985,9.391851,10,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0003290859513125407,0.0003290859,0.08740709832979038,0.0874071,50,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05705460857414255,0.057054605,16.98159002731828,16.98159,50,0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00015984838864290841,0.00015984838,0.0019221275579184294,0.0019221276,300,0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.058181493032363155,0.058181487,0.260498269515879,0.2604983,20,0,30,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03382154803482756,0.03382154,0.8041660091052215,0.8041661,10,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06560418200938582,0.06560417,1.2741075762931038,1.2741076,20,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07315441900236079,0.07315441,0.2964049156974344,0.2964049,10,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.26681601297645624,0.266816,0.8405051652122947,0.8405052,100,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.006610126472201165,0.0066101262,2.1437633326824974,2.1437633,50,0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00015031045427016062,0.00015031046,0.0018785966094583273,0.0018785966,300,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07391673680176396,0.073916756,16.5634068496087,16.56341,10,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0009245050289810504,0.000924505,0.04341565740897375,0.043415654,50,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.08765405399555509,0.08765404,0.19862479672712438,0.1986248,50,0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00021726343775805784,0.00021726343,0.008570733986904515,0.008570734,100,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0011402202908463825,0.0011402206,0.004862031139269033,0.004862031,10,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07054450281942126,0.070544526,0.23206903719726732,0.23206905,10,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.056636865351818874,0.056636866,189.1933894437902,189.19339,100,0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.04471450874751264,0.04471451,0.3376963436603546,0.33769634,300,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0011075657487353938,0.0011075658,0.008189975722309421,0.008189974,20,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.05953342994112423,0.05953343,0.22655989229679108,0.22655989,300,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.05629397083013769,0.056293976,0.31716523516704054,0.31716523,10,0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.22643377017939895,0.22643378,0.7277271326850442,0.7277271,100,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00035745694855592676,0.00035745694,0.001587900278322837,0.0015879006,20,0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.07535051810077209,0.07535052,0.5272965887013603,0.5272966,10,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0007034773603194363,0.00070347724,0.010779762695379117,0.010779763,20,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0006723191989700124,0.00067231926,0.0015082662010921493,0.0015082663,10,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06336717975060961,0.063367166,0.15141040174400106,0.1514104,20,0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06928151918990302,0.069281526,2.3968037612297954,2.3968036,10,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0687853324532924,0.06878533,0.22733903851579218,0.22733904,10,0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.004934791386772023,0.0049347915,0.05427528917789459,0.05427529,300,0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0675700574326725,0.06757006,5.731631328077877,5.731631,10,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06273921783412656,0.062739216,0.235517680644989,0.23551768,300,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05667446777661525,0.056674466,32.64518737792969,32.645187,300,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.027660504431406423,0.027660508,0.1553775519132614,0.15537755,300,0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.01181819135885784,0.011818191,0.06964643321493093,0.06964643,100,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.056845437833640586,0.056845438,0.23213550448417664,0.2321355,300,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06977521443515579,0.06977523,0.16996312974130406,0.16996314,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0006261956962448107,0.0006261957,0.0013655300238443648,0.0013655301,20,0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.12424182523686515,0.124241814,0.36567310769768324,0.3656731,10,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00016751413146864154,0.00016751414,0.0007076530018821359,0.000707653,300,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0950316046951803,0.095031604,187.40396118164062,187.40396,300,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06570091756208202,0.0657009,0.1726762889062657,0.1726763,20,0.2,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.30340959057430367,0.30340958,0.9937344789505005,0.9937345,300,0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003931910717242624,0.0039319107,5.384039831512115,5.38404,100,0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00018308912519955477,0.00018308913,0.003291028688716538,0.0032910288,100,0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0002119487489568878,0.00021194875,0.0007876703543040683,0.0007876703,100,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0690563800539876,0.06905637,3.1903434010112988,3.1903436,20,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06523787927243017,0.06523788,0.05999456839088131,0.059994563,20,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0006983403076009437,0.00069834036,0.0787207632435157,0.07872076,50,0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.056907933008723245,0.05690794,1.7499651768628288,1.7499652,50,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0007798915415142985,0.00077989144,0.0023417479353477523,0.0023417477,10,0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.013211532375745235,0.0132115325,2.0825384434531715,2.0825384,100,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00033760544856091215,0.00033760545,0.0008895178804831469,0.0008895179,100,0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0010572131126366292,0.0010572133,0.0014141538961078314,0.0014141538,50,0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010863372414233572,0.010863373,0.2302117759690565,0.23021178,100,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00024547375305221196,0.00024547376,0.0020666667260229588,0.0020666665,100,0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.06919563722269625,0.069195636,0.8839581608772278,0.88395816,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0002766502119841114,0.00027665021,0.0010644170003669226,0.001064417,100,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06786319275340202,0.06786318,0.5561725882922902,0.5561726,20,0.2,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.04952925118096064,0.049529247,4.281370639801025,4.2813706,300,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00015594635088876836,0.00015594636,0.00048625495401211083,0.00048625495,300,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.057581550859548476,0.05758155,0.7618278702173162,0.7618278,20,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.000578395247718359,0.00057839527,0.008826707763706936,0.008826708,20,0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0007876024497509047,0.0007876025,0.005661630838671152,0.005661631,50,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.06494793695700833,0.06494793,0.13695796885911157,0.13695796,20,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06753960010374396,0.06753958,0.20433783925631466,0.20433782,10,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06136265285640868,0.06136265,0.3503730016596177,0.350373,50,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06285802349229712,0.06285803,0.47990402579307556,0.479904,20,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.2777006202254477,0.27770063,1.0400657794054817,1.0400658,100,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.05793420648710294,0.05793421,1.2480155545122482,1.2480155,50,0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05688762659332619,0.05688763,2.0643396377563477,2.0643396,300,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0008893693983606049,0.0008893696,0.019510762546868884,0.019510763,20,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00022874349501882503,0.00022874349,0.004472401869647643,0.0044724015,100,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06704331746548851,0.06704332,2.3921769050990833,2.3921769,20,0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.029172876057736684,0.029172877,0.0210878872038687,0.021087889,100,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06719841413156204,0.06719841,0.21167553523007562,0.21167552,20,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.000989515751039014,0.0009895158,0.001092377002350986,0.001092377,300,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00029036906196464735,0.00029036897,0.004182499778621337,0.0041825,20,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05706710247131736,0.057067104,0.2436256040545071,0.2436256,100,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0011805423843173196,0.0011805423,0.22036074652843288,0.22036077,10,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.05782515852223219,0.057825156,0.25466107883874106,0.25466108,20,0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.017765435556774616,0.017765438,0.024688331793774578,0.024688331,20,0.2,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.001442199346405943,0.0014421995,0.002033087014056304,0.002033087,20,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06001480083224361,0.060014803,1.7594579458236694,1.759458,300,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0002590288834138862,0.00025902892,0.0008979562827495529,0.00089795626,50,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0002361184220968116,0.0002361184,0.002427027245764347,0.002427027,50,0.2,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0004900493539377837,0.00049004937,0.03147910333491916,0.031479105,20,0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05829493370715561,0.058294933,0.5934174306252423,0.5934174,50,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.07333754516640935,0.07333755,0.46928896711153145,0.46928903,10,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0006687121249529153,0.00066871213,0.014935369603335857,0.01493537,300,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0008921414438588681,0.0008921414,0.0047819712199270725,0.004781971,300,0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.05811892486453231,0.05811892,0.893412718001534,0.8934127,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.000508397442819863,0.00050839724,0.0014561031438300714,0.0014561033,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.019619151111419077,0.019619148,35.44589927573414,35.4459,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0022621809259463985,0.002262181,0.004626670605776941,0.004626671,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003698072463003959,0.00036980733,0.0010274387211264932,0.0010274387,20,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0007898923559022161,0.00078989245,0.0025816611425184153,0.0025816613,50,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.057138723242055635,0.05713873,0.2883785770219915,0.28837857,100,0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.038688755749869554,0.038688757,0.17811869347796722,0.17811869,100,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.0007562505344510668,0.00075625064,0.0012005810858681798,0.0012005811,300,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.045836737007995156,0.045836736,1.807112134554807,1.807112,20,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05851601464045712,0.058516014,2.9847989082336426,2.984799,300,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.06997181784328826,0.069971815,0.5159627006334417,0.5159627,10,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
