,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
22,50,0.052143158184157476,0.0521431602537632,0.012618465110277519,0.012618464417755604,100,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
23,10,0.26291753103421933,0.2629176080226898,1.5996105590691934,1.5996103286743164,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
24,50,13.338881757524279,13.338881492614746,13.318745613098145,13.318745613098145,300,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
25,30,0.02140690336279847,0.021406905725598335,0.7093565129698851,0.7093564867973328,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
26,100,0.00021766684302646253,0.0002176668494939804,0.001451016403734684,0.001451016403734684,300,0.0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
27,30,0.11641686658064525,0.11641687154769897,0.6769434809684753,0.6769434809684753,300,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
28,100,0.2635990689198176,0.26359909772872925,110.23690394035134,110.2369155883789,10,0.0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
29,100,0.0003375101239523954,0.00033751013688743114,0.00419257115572691,0.00419257115572691,300,0.0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,10,0.1518473247135127,0.15184733271598816,0.1279342166888408,0.12793421745300293,100,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
31,50,0.025304005586507694,0.025304008275270462,0.042656074701927796,0.042656075209379196,10,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
32,10,4.728199640909831,4.728199005126953,1.56253182888031,1.56253182888031,300,0.0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
33,100,90.0349731710222,90.03497314453125,83.10203702633197,83.10203552246094,10,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
34,100,2.1659285955958896,2.165928840637207,21.40682601928711,21.40682601928711,300,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
35,10,14384.605034722223,14384.6044921875,5343.98974609375,5343.98974609375,300,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
36,50,0.017074264960225533,0.01707426644861698,4.977233411027835,4.97723388671875,10,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
37,10,0.014485795395793739,0.0144857969135046,0.07493772204869832,0.07493772357702255,100,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
38,100,0.027308163543542225,0.027308162301778793,0.17045222222805023,0.17045222222805023,300,0.0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
39,50,10.979432044205842,10.979432106018066,34.26616062262119,34.26615905761719,100,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
40,100,0.0026077395615478356,0.002607739297673106,0.12153008035145318,0.12153007835149765,20,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
41,10,0.05109163766933812,0.05109163746237755,0.09485403887736492,0.09485403448343277,50,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
42,10,0.0008329468238150218,0.0008329469128511846,0.001978158702303727,0.0019781587179750204,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
43,10,0.0006307958895275887,0.0006307960138656199,0.0014400382306820785,0.0014400383224710822,10,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
44,10,54.95091304072627,54.95090866088867,224.0612049591847,224.0612030029297,100,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
45,30,0.17816902517720504,0.17816904187202454,2.467844171401782,2.467844247817993,100,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
46,30,0.04669742162028948,0.04669742286205292,0.025750170223032817,0.025750169530510902,50,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
47,100,14.42918328885679,14.429181098937988,0.9681964623622406,0.968196451663971,100,0.0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
48,30,0.016043833239624897,0.016043832525610924,0.16470727836116192,0.16470728814601898,10,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
49,50,0.07146548397011226,0.07146548479795456,4.239056587219238,4.239056587219238,300,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,100,0.0035546795051130983,0.003554679686203599,0.14429926872253418,0.14429926872253418,300,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
51,50,0.0006262315070705006,0.0006262314855121076,0.003657099538637946,0.0036570995580404997,50,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
52,100,0.016440606500125594,0.016440605744719505,0.4102200775120694,0.41022008657455444,20,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
53,100,0.022841754886839125,0.02284175530076027,0.5548912286758423,0.5548912286758423,300,0.0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
54,10,0.1592749500716174,0.15927492082118988,1.052724217184079,1.0527242422103882,20,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
55,30,0.01807245805307671,0.01807245798408985,2.4637091141671705,2.4637091159820557,20,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
56,30,0.06096404522691888,0.06096404045820236,0.0043446051713544875,0.004344604909420013,50,0.0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
57,30,1.4024497093977752,1.4024497270584106,34.180889716515175,34.18088912963867,100,0.0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
58,30,0.0013193326303735375,0.0013193326303735375,0.0038994960486888885,0.0038994960486888885,300,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
59,100,0.00014806654103772921,0.0001480665523558855,0.001494095060759439,0.0014940950786694884,100,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
60,30,0.046527667453995454,0.046527668833732605,0.6720626980830462,0.6720626950263977,100,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
61,50,0.0018863579327309573,0.0018863579025492072,0.08833861188628735,0.08833861351013184,100,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
62,50,0.02344666038536363,0.02344665862619877,0.29485838153423405,0.2948583662509918,100,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
63,30,2.8736499150594077,2.873649835586548,24.280216217041016,24.280216217041016,300,0.0,30,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
64,30,0.008199536534785121,0.008199536241590977,0.04515157853706907,0.04515158012509346,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
65,50,0.004463593854948327,0.004463594406843185,0.02858762417991574,0.028587626293301582,50,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
66,100,0.0006476667595389126,0.0006476667476817966,0.0018245052988043963,0.0018245052779093385,100,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
67,100,0.10668609066417924,0.106686070561409,0.28508730672108823,0.2850872874259949,10,0.0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
68,50,0.0017445946699741332,0.0017445945413783193,0.014616273481619712,0.014616272412240505,10,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
69,30,0.650390811678436,0.6503907442092896,2.4296065851663933,2.4296066761016846,50,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
70,30,0.10746273701941525,0.10746273398399353,0.1353764935181691,0.1353764832019806,100,0.2,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
71,10,0.0018783027750301968,0.0018783026607707143,0.014563018736692194,0.014563019387423992,50,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
72,50,25.088570365199335,25.08856773376465,3.38492910277385,3.3849287033081055,50,0.0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
73,30,0.010612495553990206,0.010612495243549347,0.19724231232435274,0.19724230468273163,100,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
74,100,0.005398101069860988,0.005398101639002562,0.07658411218569829,0.0765841081738472,50,0.0,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
75,100,0.0010433564592083847,0.0010433564893901348,0.0019801180281389793,0.0019801179878413677,50,0.0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
76,30,0.004050698447800069,0.004050697665661573,0.01907461178369629,0.019074611365795135,20,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
77,100,0.0017830633066801562,0.001783063169568777,0.018590727970242884,0.01859072782099247,10,0.2,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
78,10,0.010734822459656884,0.010734823532402515,0.03443518997384952,0.03443519026041031,20,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
79,50,5.247596952098387,5.247596740722656,0.558572248245279,0.5585722923278809,50,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
80,100,0.004556865931523067,0.004556866828352213,1.6150440903953636,1.6150439977645874,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
81,100,0.0033954456448554993,0.0033954454120248556,0.02081091609150649,0.020810915157198906,50,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
82,30,5.275649697140411,5.275650501251221,0.6791510468301101,0.6791509985923767,10,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
83,50,86.00876299540202,86.00875854492188,2088.2311573517627,2088.231201171875,100,0.0,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
84,100,0.04235307294702916,0.0423530712723732,0.021656565989057224,0.021656565368175507,10,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
85,50,0.004360749667803585,0.00436074985191226,0.021429619496652428,0.021429620683193207,10,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
86,50,0.11840744714114677,0.11840745806694031,0.030635976602729313,0.030635977163910866,50,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
87,30,0.3495264047825778,0.34952637553215027,1.1194753173070076,1.1194753646850586,50,0.0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
88,50,0.034996127916706934,0.03499612957239151,0.7998714447021484,0.7998714447021484,300,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
89,50,0.019708550542041108,0.019708547741174698,0.9255511384123029,0.9255511164665222,20,0.2,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
90,30,0.05889058016516544,0.058890584856271744,0.34284119881116426,0.3428412079811096,100,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
91,100,0.0033553226557732733,0.003355322638526559,0.011457481600630742,0.011457481421530247,100,0.0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
92,10,0.011508661953525411,0.011508659459650517,0.03437531100532327,0.03437531739473343,10,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
93,100,0.1283982064988878,0.12839819490909576,2.117990255355835,2.117990255355835,300,0.0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
94,10,30.48085551791721,30.480854034423828,17.100231170654297,17.100231170654297,300,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
95,10,0.01808349739898134,0.018083496019244194,0.25853478082885534,0.2585347592830658,10,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
96,30,0.0823710729126577,0.0823710709810257,0.7228166995904385,0.7228166460990906,100,0.2,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
97,50,0.01693880930542946,0.01693880930542946,0.236288920044899,0.236288920044899,300,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
98,100,0.020531048998236656,0.020531048998236656,0.08822753480993785,0.0882275328040123,100,0.0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
99,100,0.008775235033007684,0.008775236085057259,0.021682358143898923,0.021682359278202057,50,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,10,0.005950527597667166,0.005950527731329203,0.00863184648168942,0.00863184779882431,20,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
101,50,0.07145427705513106,0.07145427912473679,2.9039934904147415,2.9039933681488037,100,0.0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
102,50,0.00811303603825056,0.00811303686350584,0.053787832422993884,0.05378783494234085,10,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
103,30,0.022858516209655337,0.0228585172444582,0.19683134115229434,0.1968313455581665,50,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
104,10,0.07757365869151221,0.07757365703582764,0.07102959187558064,0.07102958858013153,50,0.0,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
105,10,0.569208073929918,0.5692081451416016,7.5911901868306675,7.591190338134766,20,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
106,30,0.0002883113214651261,0.000288311333861202,0.0032760743701006644,0.0032760745380073786,50,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
107,100,0.0005641514672552821,0.0005641515017487109,0.005846288246222031,0.005846288520842791,100,0.0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
108,10,0.005535634993403046,0.005535634700208902,0.028589281516197402,0.02858928218483925,100,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
109,30,1.3428166924872331,1.342816710472107,14.26817927031945,14.268178939819336,10,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
110,10,14.871119181315104,14.871119499206543,75.70947265625,75.70947265625,300,0.0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
111,100,0.012441486503101057,0.012441487982869148,0.14273183242393991,0.14273183047771454,20,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
112,10,0.34418443617997346,0.34418442845344543,2.0534050342364187,2.0534050464630127,100,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
113,50,1.7805730281052765,1.7805731296539307,2.3938400684258876,2.3938398361206055,100,0.2,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
114,50,0.2090063922935062,0.2090063989162445,12.398539543151855,12.398539543151855,300,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
115,30,0.0013825225730047183,0.001382522634230554,0.00237766643299554,0.002377666300162673,10,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
116,10,12.807019586916324,12.807019233703613,124.25995205610226,124.25995635986328,100,0.0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
117,100,0.901162984194579,0.9011629223823547,24.468330774551784,24.46833038330078,100,0.0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
118,10,0.02727377131857254,0.027273772284388542,0.1892879368403019,0.189287930727005,100,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
119,100,0.012088897665617642,0.012088898569345474,0.02418733781012587,0.02418733574450016,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
120,100,0.07401124525953222,0.07401124387979507,0.09063187757363686,0.0906318798661232,100,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
121,50,0.004421726360710131,0.004421726334840059,0.023865532416563768,0.023865532130002975,100,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
122,50,0.023673940587926795,0.02367394044995308,0.12529475910541338,0.1252947598695755,100,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
123,50,0.0005127976539639618,0.0005127975600771606,0.0039061901335140322,0.0039061903953552246,10,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
124,50,0.021014231800412137,0.021014228463172913,5.013074523661858,5.0130743980407715,10,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
125,100,184.83214906586542,184.8321533203125,160.5487015308478,160.5487060546875,10,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
126,10,0.024190097131455937,0.02419009804725647,0.03272593681676648,0.03272593766450882,10,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
127,10,0.005581260669148631,0.005581260658800602,0.028643219457127344,0.02864321693778038,20,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
128,100,0.003875954312065409,0.003875953843817115,0.015710601624913324,0.015710599720478058,20,0.0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
129,30,0.0035283108828244388,0.0035283102188259363,0.013465252537757922,0.01346525177359581,100,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
130,30,0.009213933212406657,0.00921393372118473,0.022088078647637024,0.022088078781962395,50,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
131,30,0.006273462570755294,0.0062734633684158325,0.02922363143387394,0.02922363206744194,10,0.2,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
132,30,0.005336146241191913,0.0053361463360488415,0.017327695571554776,0.017327696084976196,50,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
133,10,0.0973790560124649,0.09737903624773026,0.09180058356231222,0.09180058538913727,10,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
134,100,0.22130128658480114,0.22130128741264343,0.9930450610625439,0.9930450320243835,50,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
135,100,2.1673719997759218,2.167371988296509,6.822190427627319,6.82219123840332,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
136,50,3.6198258135053845,3.619825601577759,370.08831787109375,370.08831787109375,300,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
137,10,486.69146728515625,486.69146728515625,2686.336181640625,2686.336181640625,300,0.0,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
138,100,0.011391561530116532,0.011391562409698963,0.062165300958813764,0.06216530129313469,50,0.0,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
139,100,0.3478702598699817,0.34787023067474365,3.639246834203219,3.639246940612793,10,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
140,100,6.844101307568727,6.8441009521484375,5.522188651256072,5.522188663482666,50,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
141,10,34.136620892418755,34.136619567871094,320.0933837890625,320.0933837890625,300,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
142,100,0.059443684757031774,0.05944368243217468,3.799695450000656,3.7996954917907715,10,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
143,30,0.010071189660165045,0.010071189142763615,0.1593509167432785,0.1593509167432785,300,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
144,10,786.2361755371094,786.236083984375,10026.6767578125,10026.6767578125,300,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
145,10,37.229982164171005,37.229984283447266,83.3966064453125,83.3966064453125,300,0.0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
146,10,299.8913057115343,299.89129638671875,168.89645385742188,168.89645385742188,300,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
147,50,0.0008269283183229467,0.0008269283571280539,0.005037127994000912,0.005037127994000912,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
