,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
36,100,0.0030024372387907183,0.003002437064424157,0.20161243208817073,0.2016124278306961,50,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
37,100,0.000986488354453891,0.0009864883031696081,0.10852571862882801,0.10852571576833725,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
38,50,0.0014826753692155795,0.001482675434090197,0.051281385123729706,0.051281385123729706,300,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
39,100,0.0006171368208570917,0.0006171368295326829,0.003471995484904342,0.003471995471045375,50,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
40,30,0.005804708681381123,0.005804708227515221,0.16003952195612892,0.1600395292043686,20,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
41,10,0.0046687490924257405,0.004668748937547207,0.030900767289235125,0.03090076521039009,50,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
42,30,0.05592278087160874,0.05592278391122818,0.33300821554093135,0.3330082297325134,10,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
43,50,0.006881339266272631,0.006881339475512505,0.4205697774887085,0.4205697774887085,300,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
44,30,0.2460608797013847,0.24606086313724518,0.8525864354201725,0.8525863885879517,50,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
45,10,0.03133095341095928,0.031330954283475876,1.2713233597931408,1.271323323249817,50,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
46,100,0.0034195060589420506,0.0034195061307400465,0.01132205966860056,0.01132205966860056,300,0.0,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
47,30,0.001158417420960599,0.001158417435362935,0.0025324215038424534,0.002532421378418803,10,0.0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
48,100,0.06906229083900847,0.06906228512525558,1.575341830296176,1.5753419399261475,10,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
49,100,0.06791931253945478,0.0679192990064621,1.1573487604480415,1.157348871231079,10,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,50,0.017356434443120388,0.01735643297433853,3.188727617263794,3.188727617263794,300,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
51,50,0.003912291552108356,0.003912291489541531,0.2604648172855377,0.2604648172855377,300,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
52,50,0.06488341097576371,0.06488341093063354,0.3112708849034139,0.31127089262008667,10,0.2,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
53,30,0.020924397149340697,0.020924396812915802,21.01093179838998,21.01093101501465,100,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
54,50,0.05951537470991085,0.05951536446809769,7.1162795912297,7.116279125213623,10,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
55,10,0.10706314318177458,0.10706314444541931,3.2647651774542674,3.2647650241851807,100,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
56,10,0.005703259134328707,0.005703259725123644,0.045086280398425604,0.04508628323674202,100,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
57,10,1.3537431385548628,1.3537431955337524,6.686803817749023,6.686803817749023,300,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
58,50,0.005045267017202646,0.005045266821980476,2.927393565530933,2.927393674850464,20,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
59,30,0.00043349056233714844,0.0004334905243013054,0.013604955018741921,0.013604954816401005,50,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
60,10,0.021293694057697418,0.021293696016073227,0.851873418759732,0.8518733978271484,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
61,100,0.06195450863539735,0.06195451691746712,0.15405432791227386,0.15405432879924774,10,0.0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
62,30,0.0020749212431389065,0.0020749212708324194,0.02846175990998745,0.02846175990998745,300,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
63,30,0.012338740264288479,0.01233874075114727,0.010744127611230527,0.010744127444922924,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
64,100,0.0007481762051114623,0.0007481762440875173,0.22039954364299774,0.22039954364299774,300,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
65,30,0.0018873289821849126,0.001887328689917922,0.008155343513603188,0.008155344054102898,10,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
66,50,0.029531328955996184,0.029531333595514297,1.3957561921505701,1.3957563638687134,10,0.0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
67,50,0.016889358939747936,0.016889361664652824,42.36327385412906,42.36327362060547,10,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
68,100,0.0007100240574864514,0.000710024032741785,0.003859725620021068,0.0038597253151237965,50,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
69,30,0.0028909658798612872,0.0028909659013152122,0.010804730040642122,0.010804729536175728,50,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
70,100,0.0016990744668809853,0.0016990742878988385,0.346320473361716,0.3463204801082611,50,0.0,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
71,10,0.05778613091390389,0.05778612568974495,15.64893136705671,15.648931503295898,100,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
72,50,0.0003735582069991288,0.0003735582286026329,0.07796037742601973,0.07796037942171097,20,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
73,50,0.004042864974763206,0.00404286477714777,1.199782935287138,1.1997829675674438,50,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
74,30,0.002609424581258898,0.002609424525871873,0.005560341291129589,0.005560341291129589,300,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
75,30,0.02541847601697046,0.02541847713291645,1.4717657566070557,1.4717657566070557,300,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
76,50,0.0005250459565714729,0.0005250459653325379,0.002603496055512334,0.0026034959591925144,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
77,10,0.019223466374680247,0.019223468378186226,0.06166201796648758,0.06166202202439308,50,0.0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
78,30,0.07046371018965339,0.07046370953321457,0.06733582501432725,0.0673358291387558,50,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
79,100,0.02066249137801746,0.020662492141127586,33.37001419067383,33.37001419067383,300,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
80,10,0.13950395496034237,0.13950395584106445,2.958957500578392,2.9589574337005615,50,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
81,100,0.0009966389100524089,0.000996638904325664,0.032448382915130684,0.032448381185531616,20,0.0,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
82,100,0.03234011876272385,0.032340116798877716,0.6686750157026663,0.6686750054359436,20,0.0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
83,50,0.00030787343134274143,0.00030787347350269556,0.0006962544303817031,0.0006962544284760952,50,0.0,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
84,30,0.17231984338046172,0.17231985926628113,0.7476467490196228,0.7476467490196228,300,0.2,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
85,30,0.012596491540484022,0.012596498243510723,0.03816951976512514,0.03816952183842659,10,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
86,100,0.06389926115759319,0.06389927864074707,0.1928746584093287,0.19287465512752533,10,0.0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
87,100,0.01643762855671576,0.016437629237771034,0.7987140417098999,0.7987140417098999,300,0.0,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
88,10,0.037030492754716,0.03703049197793007,10.08292443979354,10.082923889160156,100,0.0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
89,30,0.07607176438761702,0.07607176154851913,9.521467208862305,9.521467208862305,300,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
90,30,0.001558478022467416,0.0015584779903292656,0.012907958121061148,0.012907959520816803,20,0.0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
91,100,0.06645916950739865,0.06645918637514114,1.0016523560597783,1.0016523599624634,10,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
92,30,0.02773438037985802,0.02773437835276127,0.49332034291278215,0.4933203160762787,10,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
93,30,0.08229081849902649,0.08229082077741623,0.4947866602312951,0.49478667974472046,10,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
94,50,0.001404682769735512,0.0014046827564015985,0.02762720175087452,0.02762720175087452,300,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
95,100,0.0006409317282841865,0.0006409317720681429,0.00434030817095412,0.004340308252722025,50,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
96,50,0.5692247183181116,0.5692247748374939,0.31343209743499756,0.31343209743499756,300,0.2,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
97,30,0.004191406482656961,0.004191405605524778,0.2028884751544822,0.20288845896720886,20,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
98,30,0.026330388300175533,0.026330387219786644,5.542801898150217,5.542801856994629,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
99,50,0.029710144734505166,0.02971014566719532,60.60578564235142,60.60578155517578,100,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,10,0.00022295055076111605,0.00022295057715382427,0.0006426197245933249,0.0006426197360269725,20,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
101,30,0.011675674751368126,0.011675674468278885,0.03135304898023605,0.03135304898023605,300,0.2,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
102,50,0.017501504259613422,0.017501505091786385,0.08468762678759438,0.08468762785196304,100,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
103,50,0.003195258368233358,0.003195258090272546,0.3812623620033264,0.3812623620033264,300,0.0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
104,100,0.0012573068134969431,0.0012573068961501122,0.010823199762463835,0.010823200456798077,50,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
105,100,0.003634716981916624,0.003634717082604766,0.07406831065946747,0.07406830787658691,50,0.0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
106,10,0.026533201301303554,0.026533203199505806,6.3899199810056455,6.389920234680176,20,0.0,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
107,30,0.006087135378594091,0.006087135057896376,4.519783839250782,4.519783973693848,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
108,30,0.015576027512889515,0.015576028265058994,1.9448695275045575,1.9448693990707397,100,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
109,10,0.008650603803987895,0.008650603704154491,40.28198613994339,40.281982421875,10,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
110,10,0.028921049298163335,0.028921043500304222,0.1003290846544717,0.10032907873392105,10,0.2,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
111,50,0.09717012631669969,0.09717012196779251,2.3519375324249268,2.3519375324249268,300,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
112,50,0.026213816972928076,0.026213817298412323,11.25006762005034,11.250068664550781,100,0.0,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
113,10,0.02346535177461026,0.023465348407626152,0.08733238918440682,0.08733239024877548,100,0.0,10,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
114,30,0.019934639076205865,0.01993463933467865,0.5671681761741638,0.5671681761741638,300,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
115,100,0.00020666536699847843,0.00020666536875069141,0.0010326714171761914,0.0010326714254915714,100,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
116,30,0.06975712778563672,0.0697571337223053,0.2658576425164938,0.26585763692855835,10,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
117,10,0.118025723631424,0.11802571266889572,0.917018711566925,0.917018711566925,300,0.0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
118,100,0.0022979322118307196,0.002297932282090187,0.1425833331775807,0.14258334040641785,50,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
119,50,0.0003669310516431461,0.00036693105357699096,0.001203746732374254,0.0012037466512992978,50,0.0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
120,100,0.0005072990399730636,0.0005072990898042917,0.06691406246751458,0.06691405922174454,50,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
121,100,0.01643788586432188,0.016437886282801628,0.5859397053718567,0.5859397053718567,300,0.0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
122,30,0.004216487846380338,0.004216487985104322,0.1353613896339777,0.13536138832569122,20,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
123,100,0.00017164222394025963,0.00017164222663268447,0.0005021944726606654,0.0005021945107728243,100,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
124,50,0.18455336272453945,0.1845533549785614,0.1482243537902832,0.1482243537902832,300,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
125,100,0.07534339949598046,0.07534338533878326,0.30987646115855094,0.3098765015602112,10,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
126,100,0.026770047589086226,0.026770049706101418,0.9510291296811331,0.9510291218757629,100,0.2,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
127,30,0.020361295990131676,0.020361298695206642,0.06492980395532436,0.0649297907948494,10,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
128,30,0.004536034508913252,0.004536035470664501,0.03447621511960668,0.03447621315717697,50,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
129,100,0.017208848247050188,0.017208848148584366,1.2445036172866821,1.2445036172866821,300,0.0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
130,10,0.030180751300921523,0.03018074855208397,0.9694082782204662,0.9694083333015442,50,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
131,100,0.0015357465511625537,0.0015357465017586946,0.0006575704305543608,0.0006575704319402575,100,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
132,50,0.01966370934847518,0.01966371014714241,0.10647944564975444,0.10647944360971451,100,0.2,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
133,10,0.08903813243962595,0.08903813362121582,0.3746545612812042,0.3746545612812042,300,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
134,100,0.0002897807180528664,0.0002897806989494711,0.036311887217120135,0.036311887204647064,50,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
135,100,0.001115459935636555,0.0011154600651934743,0.002062012939686177,0.002062013139948249,20,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
136,100,0.030185263256560162,0.030185265466570854,1.2834992380369277,1.2834992408752441,100,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
137,100,0.0001670267768968348,0.00016702679567970335,0.0011817033214139797,0.0011817032936960459,100,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
138,10,0.02551790753040304,0.025517910718917847,0.4699210057678145,0.4699210226535797,10,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
139,10,0.021367802346882885,0.02136779949069023,0.6669564943627587,0.6669564247131348,20,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
140,30,0.030134281846482674,0.030134279280900955,0.1338342966600543,0.13383428752422333,20,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
141,10,0.0022838279909540445,0.0022838281001895666,0.00473862886428833,0.00473862886428833,300,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
142,100,0.009804070347348412,0.009804070927202702,5.949705187053907,5.949705123901367,100,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
143,100,0.011184703743306813,0.011184703558683395,0.8038789629936218,0.8038789629936218,300,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
144,50,0.001642136459673718,0.0016421364853158593,0.32657814025878906,0.32657814025878906,300,0.0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
145,10,0.047487772011065445,0.047487784177064896,4.474639367844377,4.474638938903809,10,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
146,50,0.00815258072583188,0.008152579888701439,0.011205693751565247,0.011205693706870079,10,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
147,10,0.05945265256743687,0.059452638030052185,24.993900503608444,24.993900299072266,50,0.0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
