,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
40,10,0.030901504366415852,0.030901513993740082,0.03529521382254798,0.035295214504003525,10,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
41,30,0.00948896184453908,0.009488961659371853,0.19327484239347098,0.1932748407125473,50,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
42,50,0.04114551014858071,0.04114551469683647,0.019571294508329253,0.019571295008063316,50,0.0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
43,10,0.03951623805953582,0.03951623663306236,0.453286300345165,0.4532862901687622,100,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
44,10,0.002443732535027637,0.002443732228130102,0.014214003029870005,0.014214004389941692,20,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
45,10,5.958384908527267,5.958384990692139,9.565921783447266,9.565921783447266,300,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
46,100,0.008771893429804445,0.008771893568336964,0.5405957698822021,0.5405957698822021,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
47,50,0.014352086653030411,0.014352086000144482,0.2535069323167568,0.25350692868232727,100,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
48,30,0.007228653418313059,0.0072286538779735565,0.059747943959891706,0.05974794551730156,50,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
49,50,0.015770950801094474,0.01577094942331314,0.1997630796508818,0.19976308941841125,100,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,50,0.00025037194211111405,0.0002503719297237694,0.0018177598589894975,0.0018177597085013986,50,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
51,100,0.006631755627368046,0.006631755735725164,0.9270526766777039,0.9270526766777039,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
52,30,0.028758306023342443,0.028758307918906212,0.13072282675562835,0.13072283565998077,20,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
53,50,5251.390180896534,5251.390625,17193.492060405453,17193.4921875,10,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
54,30,0.0058066507243168634,0.005806650035083294,2.1635146948065973,2.1635146141052246,50,0.2,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
55,50,0.026135142777383942,0.026135142892599106,1.1435799598693848,1.1435799598693848,300,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
56,50,0.0045518399009121715,0.0045518395490944386,0.17099768159593023,0.17099769413471222,50,0.0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
57,30,0.04984516049673526,0.04984515905380249,0.8207226875351696,0.8207226395606995,100,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
58,30,0.07069887968112162,0.07069887965917587,0.38316427025853134,0.38316425681114197,100,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
59,30,0.012916998750501379,0.012916996143758297,0.18488028671070025,0.18488028645515442,20,0.0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
60,50,0.020159750921714816,0.020159754902124405,0.14777396364909848,0.14777396619319916,20,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
61,100,1.610794950260154,1.610795259475708,305.78139130480406,305.7813720703125,10,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
62,100,0.0570121096482772,0.057012107223272324,1617.0892468142074,1617.0889892578125,20,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
63,50,0.023229419002762073,0.023229418322443962,8.65073975836631,8.650739669799805,50,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
64,10,0.0513333464301958,0.05133334919810295,0.15042896805013098,0.15042895078659058,20,0.0,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
65,30,0.007289598152519441,0.007289597764611244,0.000996572712277312,0.0009965727804228663,100,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
66,100,0.0015587756921679869,0.001558775780722499,0.15703207706441966,0.1570320725440979,20,0.0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
67,50,0.0006902125920674836,0.0006902125896885991,0.005237688813017818,0.00523768924176693,20,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
68,30,0.00506607312242746,0.0050660730339586735,0.2815728790876342,0.2815728783607483,100,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
69,10,0.044316955267373524,0.04431695491075516,3.1360504038450197,3.136050224304199,100,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
70,50,0.00513443927553555,0.005134440492838621,0.09096893026612744,0.09096892923116684,20,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
71,100,0.004627064035023084,0.00462706433609128,0.028490366096176754,0.02849036641418934,100,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
72,50,24.806997323071307,24.806997299194336,67.72864518514494,67.72864532470703,100,0.0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
73,50,0.0084475519414031,0.008447551168501377,0.07564717369926412,0.07564716786146164,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
74,50,0.0003785230768007804,0.00037852308014407754,0.010172150208523906,0.01017215009778738,100,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
75,30,0.01139248629335166,0.011392487213015556,0.792092964552888,0.7920929789543152,50,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
76,50,0.003404289254022348,0.0034042883198708296,0.009545536348369063,0.00954553671181202,10,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
77,10,0.008141592773505993,0.008141590282320976,0.04095490513619308,0.04095490276813507,10,0.0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
78,50,0.007809782312258486,0.007809782400727272,0.04074509787123378,0.04074510186910629,20,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
79,10,0.00030379927208282285,0.0003037992864847183,0.0018005056715593105,0.0018005056772381067,50,0.0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
80,50,1.9170340999565876,1.9170340299606323,2.4633679288189585,2.4633679389953613,100,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
81,100,0.0005030530260221564,0.000503053015563637,0.0053989216685295105,0.0053989216685295105,300,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
82,100,0.004558688325228633,0.0045586880296468735,0.008127433247864246,0.008127433247864246,300,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
83,30,0.27394228514190627,0.2739422619342804,19.738693760662542,19.738693237304688,100,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
84,10,0.011439580510100225,0.011439580470323563,0.053571583351074925,0.05357157811522484,10,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
85,50,0.0005340027253487077,0.0005340028437785804,0.02024406927251598,0.020244069397449493,20,0.0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
86,50,0.00414278884610334,0.0041427891701459885,0.05083359777927399,0.05083359777927399,300,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
87,10,0.6428810758968824,0.6428812742233276,2.6220528832068895,2.6220529079437256,10,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
88,100,0.01964023450886027,0.019640235230326653,3.0004959106445312,3.0004959106445312,300,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
89,30,75.93770795437302,75.93770599365234,12.910280227661133,12.910280227661133,300,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
90,30,0.013663469887830987,0.01366346888244152,0.322548872308533,0.32254883646965027,50,0.2,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
91,10,0.0642068285785824,0.06420683115720749,0.029077467849341836,0.029077468439936638,100,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
92,10,0.01922867603432689,0.019228676334023476,0.05137238976341195,0.05137239024043083,10,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
93,50,0.03660286437865451,0.036602865904569626,7.833973839742745,7.833973407745361,10,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
94,30,0.03464586206537634,0.03464586287736893,1.7422515153884888,1.7422515153884888,300,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
95,100,0.09414898367277696,0.09414897859096527,67.38925376543548,67.38925170898438,10,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
96,100,0.009732986606975719,0.009732985869050026,0.7194070975954939,0.7194070816040039,20,0.0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
97,50,0.005590140943680184,0.005590141285210848,0.10404819127444814,0.10404818505048752,50,0.0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
98,30,0.0003140698696177354,0.0003140698536299169,0.001010353805812462,0.0010103537933900952,50,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
99,100,0.06507012950303101,0.06507012993097305,8.798068046569824,8.798068046569824,300,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,30,0.2901300922782326,0.29013001918792725,9.325098915797907,9.325098991394043,50,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
101,10,0.001561000152322668,0.0015610003611072898,0.015577306970953941,0.01557730883359909,10,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
102,100,0.00498764176505984,0.004987641703337431,1.2353609232118399,1.2353609800338745,20,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
103,100,0.00041265305354474564,0.00041265299660153687,0.006690281786155183,0.00669028190895915,50,0.0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
104,30,0.0008766560247385688,0.0008766560931690037,0.004545881880359247,0.004545881878584623,50,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
105,100,0.005110653388877681,0.005110653582960367,0.008279638427377837,0.00827963836491108,50,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
106,100,0.0008922889991560526,0.0008922889246605337,0.05703111757309937,0.05703112110495567,20,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
107,100,0.0003909342325620342,0.0003909342340193689,0.0014452527365192954,0.0014452527975663543,50,0.0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
108,10,0.043675080844268355,0.04367507994174957,2.2649658027945496,2.264965772628784,10,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
109,30,0.00042923843864089533,0.00042923842556774616,0.0011096962517490837,0.0011096963426098228,50,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
110,50,0.021630156504069846,0.02163015492260456,5.611572027104202,5.611572265625,20,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
111,10,0.0018085378821560665,0.0018085379851981997,0.004030420762918345,0.004030420910567045,100,0.0,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
112,50,0.0071622288589734745,0.007162229157984257,0.8504533619909525,0.8504534363746643,50,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
113,50,0.01745198346847265,0.017451981082558632,0.21143895453523573,0.21143896877765656,10,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
114,30,0.02037362477348484,0.020373627543449402,0.4897020454632073,0.489702045917511,50,0.0,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
115,100,1.6271815271732646,1.6271812915802002,285.38700038521756,285.38702392578125,10,0.0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
116,10,0.028243002365171823,0.02824300155043602,0.25529462611302733,0.2552946209907532,20,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
117,100,0.0011924511703473293,0.0011924508726224303,0.018586924444407044,0.01858692429959774,20,0.0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
118,100,0.00039486678966817575,0.00039486680179834366,0.0014989612547385439,0.0014989613555371761,50,0.0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
119,100,0.0013056847494711417,0.001305684563703835,0.003440149586999834,0.0034401495940983295,50,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
120,100,0.09597899729114394,0.0959789976477623,0.8529687523841858,0.8529687523841858,300,0.0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
121,10,0.5420668771674251,0.5420668721199036,15.44433421623416,15.444334030151367,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
122,50,0.0011612464500994411,0.0011612463276833296,0.0172898357041271,0.017289835959672928,20,0.0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
123,30,0.25734180361251946,0.25734180212020874,0.49796811473078845,0.49796807765960693,20,0.0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
124,10,0.04795104614150366,0.04795103520154953,4.757298762751062,4.757299423217773,10,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
125,30,16.522867532156198,16.52286720275879,0.18438167906389002,0.1843816637992859,10,0.0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
126,30,0.12224567288379233,0.122245654463768,5.645263504009785,5.645262718200684,10,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
127,10,0.015311699326318828,0.015311699360609055,0.19953394625563084,0.19953395426273346,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
128,100,0.4571707325278396,0.4571707248687744,10.801695823669434,10.801695823669434,300,0.0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
129,50,0.0009805335621596402,0.0009805335430428386,0.028387927623442943,0.028387926518917084,50,0.2,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
130,10,2.2301892858541765,2.230189561843872,92.04162579047971,92.0416259765625,100,0.2,10,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
131,100,0.017703765139137347,0.017703764140605927,1.9482873678207397,1.9482873678207397,300,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
132,50,0.008077098544281036,0.008077097125351429,0.02912217864756779,0.02912217751145363,20,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
133,30,0.03799302248827378,0.03799302130937576,0.05429276064316538,0.05429276451468468,50,0.0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
134,10,0.500790151036365,0.5007901191711426,3.8683478832244873,3.8683478832244873,300,0.2,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
135,30,0.00036975929069686653,0.0003697592474054545,0.0019755878928685335,0.0019755878020077944,50,0.0,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
136,100,0.000345289540533333,0.00034528953256085515,0.004085678141564131,0.004085678141564131,300,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
137,30,0.000760742956061353,0.0007607430452480912,0.008879306618260538,0.008879306726157665,10,0.0,30,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
138,30,0.0049673827784753165,0.0049673826433718204,0.04357949271798134,0.04357949271798134,300,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
139,30,0.25872041851238226,0.25872039794921875,0.836229731396931,0.8362298607826233,50,0.0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
140,100,0.0005944766486471653,0.0005944767035543919,0.046123446374223,0.0461234487593174,20,0.0,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
141,30,0.001870269536617485,0.0018702697707340121,0.02093240077658443,0.020932400599122047,20,0.2,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
142,100,0.0015577969396938138,0.001557796960696578,0.0011529311241025514,0.0011529310140758753,50,0.0,100,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
143,30,0.039526302789904405,0.03952629864215851,0.7180025577545166,0.7180025577545166,300,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
144,10,7.0245800910185645,7.0245795249938965,10.05420207977295,10.05420207977295,300,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
145,50,0.00016584627172825322,0.00016584628610871732,0.0011799326844416876,0.0011799326166510582,50,0.0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
146,30,0.010941021887802235,0.010941023007035255,2.5823714615317153,2.582371473312378,10,0.0,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
147,10,0.01433161812983947,0.014331618323922157,0.3386361937879062,0.338636189699173,20,0.0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
148,10,0.002127849817514661,0.002127849729731679,0.0033079066779464483,0.0033079066779464483,300,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
149,10,0.4516988968989635,0.4516989290714264,1.3716164652894183,1.3716164827346802,50,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
150,10,5.272009632197676,5.27200984954834,50.16249084472656,50.16249084472656,300,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
151,30,0.0038761842117366408,0.003876183182001114,0.005388067319716622,0.005388067569583654,20,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
152,10,0.023376956696941658,0.023376958444714546,0.5225187539600018,0.5225187540054321,10,0.0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
153,10,0.6751418270058217,0.6751417517662048,287.16166723265155,287.16168212890625,10,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
154,10,0.08059249755779668,0.08059249818325043,0.30256075539240024,0.3025607466697693,100,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
155,100,0.00408860612132577,0.0040886057540774345,0.1356860178681772,0.1356860101222992,100,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
156,100,0.0018919359850429755,0.001891936408355832,0.28511866537581493,0.2851186692714691,50,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
157,100,0.00578818051350222,0.005788180511444807,0.2032190543122408,0.20321907103061676,100,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
158,30,0.016511592620350037,0.016511594876646996,0.1153377914437797,0.1153377890586853,50,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
159,50,0.011473909128781008,0.01147390902042389,0.042254944422804724,0.042254943400621414,50,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
160,30,0.14527210982760555,0.14527210593223572,8.489159956210997,8.48915958404541,100,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
161,100,0.11879711259644758,0.11879706382751465,125.05562162935371,125.05562591552734,10,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
162,10,0.00030566902932524406,0.00030566900386475027,0.0016861511082047734,0.0016861510230228305,10,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
163,50,0.0005954123972757378,0.0005954123917035758,0.0022272582786305377,0.0022272581700235605,50,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
164,10,0.141935755727766,0.14193575084209442,1.016013016061085,1.0160130262374878,50,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
165,50,0.027969611763394547,0.027969609946012497,3.729827217939423,3.729827404022217,50,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
166,30,0.0022895820346278233,0.0022895820438861847,0.011317976659572706,0.011317976750433445,100,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
167,10,0.6502288772624442,0.6502288579940796,2.654900312423706,2.654900312423706,300,0.2,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
168,10,0.00174854866905201,0.0017485488206148148,0.04567317687906325,0.045673176646232605,20,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
169,10,8.407441333046016,8.407441139221191,14.017007827758789,14.017007827758789,300,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
170,30,0.005735953628539557,0.00573595380410552,0.0474318191409111,0.0474318191409111,300,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
171,30,0.0003320008635213009,0.0003320008690934628,0.002785093721574479,0.002785093616694212,20,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
172,10,0.017435527426864134,0.017435528337955475,0.3998558823269133,0.3998558819293976,10,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
173,50,0.03286886161717206,0.03286886215209961,0.17664993163652537,0.17664994299411774,50,0.0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
174,100,0.05252192508215318,0.052521903067827225,265.2209712920211,265.2209777832031,10,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
175,10,0.04339969871272175,0.043399691581726074,0.32171890587068913,0.32171890139579773,10,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
176,10,0.011964414885956164,0.011964413337409496,0.010415504686534405,0.010415504686534405,300,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
177,10,1.4073481146295572,1.4073480367660522,12.893692016601562,12.893692016601562,300,0.2,10,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
178,100,0.0004894407760949918,0.0004894407466053963,0.014009299648289637,0.014009298756718636,50,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
179,30,0.07074467971679564,0.07074467837810516,1.3284308910369873,1.3284308910369873,300,0.0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
180,10,0.2826237444586185,0.2826237380504608,0.19626286625862122,0.19626286625862122,300,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
181,30,0.012747954459763537,0.012747954577207565,0.006705868520728517,0.006705868523567915,50,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
182,30,0.07615108560600671,0.07615108042955399,3.5078127044366627,3.507812976837158,10,0.0,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
183,10,0.16697922243636557,0.16697920858860016,0.20412791484012838,0.20412792265415192,50,0.0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
184,50,0.018378496648735518,0.018378499895334244,0.134068940925162,0.13406893610954285,20,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
185,100,0.012591483991796121,0.012591484002768993,0.6328016519546509,0.6328016519546509,300,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
186,30,0.002222074669633549,0.0022220746614038944,0.05572710558772087,0.05572710558772087,300,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
187,100,0.0014188980948747806,0.0014188982313498855,0.017915711988036227,0.01791571080684662,100,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
