round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.05201534494735771,0.052015353,5.182451478072575,5.1824517,100,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.2579088252415216,0.25790885,180.41734313964844,180.41734,300,0.2,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03807569649644885,0.038075697,14.70216178894043,14.702162,300,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.04618824854296209,0.046188246,4.573749895872814,4.5737495,50,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0037313577768265677,0.0037313583,0.17563229125170482,0.1756323,100,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00043833277828611225,0.00043833282,0.002176967149786097,0.0021769674,20,0.2,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.007527310946524121,0.0075273137,0.4904949092056735,0.4904949,10,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.28077202258295164,0.28077203,0.014513072557747364,0.014513073,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0004898114839814301,0.0004898117,0.001026898764913702,0.0010268987,10,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.049105674389437956,0.049105674,0.160649374127388,0.16064937,300,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05832664437165344,0.058326643,150.4801436701701,150.48015,20,0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.040181301556740955,0.040181313,0.2272894676952135,0.22728942,10,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.018361008052184914,0.018361015,1.784493355246793,1.7844934,10,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06836623795588313,0.06836625,14.764532503272806,14.764532,10,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.00010253229627994993,0.0001025323,0.000829635298855248,0.0008296353,100,0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0720215848265503,0.07202159,4.0114196347338815,4.0114202,20,0.2,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006941273268626759,0.006941273,0.11145046208565916,0.11145047,10,0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.056753823076882204,0.05675383,0.2349257217276664,0.23492572,20,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.018944432586978536,0.018944433,0.1187599699256853,0.11875996,50,0,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0002805399803966817,0.00028054006,0.0010014301040514727,0.0010014301,20,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0070848212305254,0.0070848214,0.015493690180370496,0.015493689,50,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0017477480232067372,0.0017477477,0.0064721908115427055,0.006472191,50,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.012900312374914872,0.012900314,0.00423234305760291,0.0042323433,20,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.007497505295102685,0.007497506,0.040267919101530596,0.040267915,50,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.010538091273122246,0.010538091,0.6376078259643345,0.6376079,50,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.004664175317003207,0.004664175,0.009539089165627956,0.009539089,300,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.013394881812541058,0.013394881,0.21492170249777182,0.2149217,100,0.2,30,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.005186160491292588,0.00518616,0.33394022116304506,0.33394024,100,0.2,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.04591343798996025,0.04591344,1.1926616637834482,1.1926616,50,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.031240843170802498,0.031240841,15.165871620178223,15.165872,300,0,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0005009602893348346,0.00050096033,4.481984740828574,4.4819846,20,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.035157010927468146,0.03515701,0.1427392065525055,0.1427392,300,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07763376510216582,0.07763377,1.110319370669978,1.1103194,10,0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0015173824587782158,0.0015173825,0.0073800706748096715,0.007380071,100,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.022766926329960382,0.022766925,1.0627202987670898,1.0627203,300,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0013587042070834976,0.0013587043,0.003035258036106825,0.003035258,300,0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0015443773301203412,0.0015443773,0.003250396577641368,0.0032503966,300,0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.4980929050151472,0.49809295,5.074103355407715,5.0741034,300,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.000573285249290183,0.0005732852,0.018639227040001146,0.018639227,20,0.2,50,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.009778876631642404,0.009778876,0.12468131276823226,0.12468132,100,0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.2034857569812153,0.20348577,0.4643217623233795,0.46432176,300,0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.03659209464204863,0.036592092,0.08066476881504059,0.08066477,300,0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002131272705337484,0.0021312726,0.0016323293024297094,0.0016323293,50,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.10609048624658375,0.106090486,0.6951434016227722,0.6951434,300,0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06934504332390126,0.06934504,0.658593088388443,0.6585931,10,0.2,100,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00023732679819899493,0.00023732679,0.0017732334090396762,0.0017732334,300,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0003566462162382239,0.00035664625,0.0009836508141320554,0.0009836508,100,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0033564693236770725,0.003356468,0.014775867384049065,0.014775869,10,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0033125825942235503,0.0033125822,0.006976061166607819,0.006976061,20,0.2,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05132480462939203,0.051324815,0.2734533885405177,0.27345338,50,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00647643776801955,0.006476438,0.04257509440538429,0.042575095,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0003604433789374731,0.00036044334,0.003470738875746195,0.0034707387,100,0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.006439796856620927,0.006439797,0.33006316156769616,0.33006313,10,0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.046242320994886184,0.04624232,0.9427662552112624,0.9427663,100,0.2,10,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0008615556485176896,0.0008615556,0.005798434505344457,0.0057984344,50,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.05987091229547488,0.059870906,0.2644693922428858,0.2644694,20,0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.014983438866188348,0.014983439,0.1629761437929812,0.16297615,100,0.2,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.016334193070773335,0.016334193,2.0120588682946705,2.012059,20,0,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00033026235295639464,0.00033026232,0.0014076626574110595,0.0014076626,20,0,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.00041814905920554166,0.00041814902,0.0016120974295994355,0.0016120974,20,0,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01805550847667517,0.01805551,145.4574941533307,145.45749,50,0.2,50,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.1472058600545061,0.14720584,1.2479902505874634,1.2479903,300,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0072240091992949685,0.0072240094,0.6594310791142994,0.6594311,50,0,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.015618441444541302,0.0156184435,0.07024728684198289,0.070247285,20,0.2,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0009319537841744321,0.0009319537,1.2501007320603268,1.2501007,20,0.2,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.028120723155035846,0.028120724,2.632967710494995,2.6329677,300,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.01755222273654087,0.017552223,15.513227462768555,15.513227,300,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.013889829156354136,0.01388983,0.21601946651935577,0.21601947,300,0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.024386288390307525,0.024386287,0.5386834894085214,0.53868353,50,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00012757993817278805,0.00012757993,0.0005954903220602622,0.00059549033,100,0,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,5.112954127105847,5.112954,34.88154983520508,34.88155,300,0.2,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07492019696689037,0.0749202,0.2973365405840533,0.29733652,10,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06216225632098497,0.062162258,3.1647532184918723,3.1647534,20,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00877225838968101,0.008772259,21.872155145024106,21.872154,50,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0003265882150973323,0.0003265882,0.009080812268491303,0.009080812,20,0.2,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07818244421436135,0.07818245,381.84141752407663,381.84137,10,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.05462098752508123,0.054620985,46.48900702790845,46.489006,20,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,5.015890913912903,5.0158906,13.641413688659668,13.641414,300,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.00330236109340134,0.0033023614,0.5095624281536966,0.50956243,100,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.2588578205276691,0.25885782,0.9670819313753218,0.9670819,100,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.006646474244868966,0.0066464744,0.09218691169683423,0.09218691,100,0.2,30,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.029971282116839013,0.029971283,0.19176162779331207,0.19176163,300,0.2,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.07097103000890666,0.07097104,2.6444148013279554,2.644415,50,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.010906478131624833,0.010906478,0.3774435520172119,0.37744355,300,0.2,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01696914468075473,0.016969142,1.3828681707382202,1.3828682,300,0.2,50,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06172234317966123,0.061722323,1.4563203486835672,1.4563205,10,0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0005218850733953694,0.00052188506,0.019791416568858994,0.019791415,20,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.007850715576666962,0.007850716,0.19774404696709963,0.19774406,50,0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.8695711673356363,0.8695711,6.222714424133301,6.2227144,300,0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.026419307806812193,0.026419308,2.7663359111618426,2.766336,20,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.039233820233904315,0.03923382,0.22231842204928398,0.22231843,50,0,100,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0005528092717130638,0.00055280933,0.002082447844302459,0.0020824478,20,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.03176534702938471,0.03176536,0.061083005829935984,0.061083004,10,0,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.36863720421980184,0.36863714,300.3454681567493,300.34543,10,0,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03257646176822329,0.03257646,1.026184041369041,1.026184,10,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.030853075114121213,0.030853076,3.3821870181044296,3.382187,10,0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.033389826112381685,0.03338983,0.022661134600639343,0.022661135,300,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.00028754808084315123,0.0002875481,0.027349540615908892,0.027349543,20,0.2,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.06838186788297479,0.068381876,0.1378457234019325,0.13784572,20,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.012638105307233884,0.012638108,4.019697112718686,4.019697,20,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.08220473990506232,0.082204714,0.1816767423103253,0.18167673,10,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.006869782874974041,0.006869781,1.026515182468713,1.0265151,10,0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0035424631901571552,0.0035424628,0.0646964200973993,0.06469642,10,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.06377031899326742,0.063770324,0.5225874323930059,0.5225875,10,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.06481389334478665,0.06481387,14.360630578583194,14.360629,10,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0012831506714767232,0.0012831507,0.008440118841549736,0.008440119,10,0,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.026483053645110867,0.026483051,2.3045926094055176,2.3045926,300,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.19568749487662632,0.19568749,35.822174072265625,35.822174,300,0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.002205785067147533,0.0022057851,0.005698009582591199,0.0056980094,50,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0005075411957233226,0.0005075412,0.2130162973383752,0.2130163,10,0.2,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0066809777728392685,0.0066809775,0.9897660613059998,0.98976606,300,0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.05207071706950774,0.052070715,4.218872627332097,4.218873,20,0.2,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.000643486485279079,0.0006434864,0.008564978610679862,0.008564979,100,0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07332556135678957,0.07332557,0.21577246185569537,0.21577246,50,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.000187770680651081,0.0001877707,0.0007291519432328641,0.00072915194,300,0.2,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.002984292713759252,0.0029842935,0.9891730542072937,0.989173,20,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.05475466427490356,0.05475467,3.0282188698294616,3.028219,10,0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.000546716833095683,0.0005467168,0.0008995572604492606,0.0008995572,10,0,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.00021840005353361192,0.00021840003,0.0009442652219496224,0.0009442653,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0006718200321233881,0.0006718199,0.028703906507525107,0.028703906,10,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.07121998338075286,0.07121998,0.09498052449808234,0.09498052,10,0,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0008651711544699483,0.0008651713,0.018278596590140035,0.018278595,10,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.03278883480946923,0.032788835,0.18942292034626007,0.18942292,300,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.000838390704120951,0.0008383906,0.001524550344107584,0.0015245504,100,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.058957743219123185,0.058957748,0.30366806872189045,0.30366808,10,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.007292813174860763,0.0072928127,0.1256155905513359,0.1256156,10,0,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.021551014196330057,0.021551013,0.16369660855049178,0.1636966,100,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0171546330442994,0.017154634,0.18115696169081189,0.18115695,100,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0002320842034827573,0.0002320842,0.0016634304774925113,0.0016634305,300,0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.008159885749155204,0.008159886,0.6841807044111192,0.68418074,100,0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.1842714097137493,0.18427143,0.5181493163108826,0.5181493,300,0,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.012000736999961379,0.012000737,0.018290067984101672,0.018290067,20,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.018705253518034707,0.018705253,47.43464660644531,47.434647,300,0,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.001512921472494087,0.0015129215,0.007980323928807462,0.007980324,50,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.046092465856329985,0.046092454,6.088897737896159,6.0888977,20,0.2,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.024478368969872134,0.024478368,0.061767902225255966,0.061767902,300,0.2,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00701516038135088,0.00701516,2.4526311253153144,2.452631,100,0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.011177752854879645,0.011177753,0.6912091563433587,0.6912092,20,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.03217555175531278,0.032175556,9.068921089172363,9.068921,300,0,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0005337438804166537,0.0005337438,0.003308993930529271,0.0033089938,50,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0008735175837014587,0.00087351754,0.0018541020531085365,0.001854102,20,0.2,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.013055667199608809,0.01305567,0.00873690311397825,0.008736903,20,0,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.020573637191829832,0.020573635,0.015624754746178431,0.015624754,10,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.1721729630886108,0.17217296,1.709197150099845,1.709197,100,0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0123257120201438,0.0123257125,1.9507540464401245,1.950754,300,0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.001626993339276625,0.0016269931,0.0014586110001324588,0.001458611,20,0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.02270500797083637,0.022705007,0.11978034710600263,0.11978035,100,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
