,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
32,50,0.009536672509734867,0.009536673314869404,0.20426699591846,0.2042669951915741,100,0.0,50,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
33,10,0.014628846220951938,0.014628846198320389,0.060929091147533275,0.06092909350991249,10,0.0,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
34,30,0.4023599268234882,0.40235987305641174,9.508728981018066,9.508728981018066,300,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
35,50,0.058834658644884956,0.058834660798311234,0.6803086070207561,0.6803085803985596,10,0.0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
36,10,0.027221047990188683,0.02722105011343956,0.4811856325306907,0.481185644865036,50,0.2,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
37,30,0.08161662030685282,0.08161662518978119,0.7884438037872314,0.7884438037872314,300,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
38,100,0.0012080494851245654,0.0012080494780093431,0.03871737218677725,0.038717370480298996,20,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
39,30,0.07983853744784582,0.07983854413032532,0.08213032541296832,0.0821303278207779,50,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
40,50,0.010078064152293335,0.010078064166009426,0.03205479227188157,0.03205479308962822,20,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
41,10,0.0014810582395027143,0.0014810581924393773,0.004312642761960444,0.004312642849981785,20,0.0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
42,10,0.30775530766887765,0.3077552914619446,2.2421544275996164,2.242154121398926,50,0.0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
43,30,0.01569837951739161,0.015698378905653954,0.18498454847168633,0.18498454988002777,20,0.2,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
44,10,0.002100965215295446,0.0021009650081396103,0.005490526852266091,0.005490526556968689,10,0.0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
45,30,0.0007218735509268139,0.0007218735408969223,0.010213475276875059,0.010213475674390793,100,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
46,50,0.0023288789734351332,0.002328878967091441,0.0050851547076912005,0.00508515490218997,50,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
47,50,0.00598871874018121,0.005988719407469034,0.2951510814927155,0.29515108466148376,20,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
48,30,0.010650045800452094,0.010650045238435268,0.01136294815323043,0.011362948454916477,50,0.0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
49,100,1.630225873597526,1.630225419998169,172.44745432022142,172.44744873046875,10,0.0,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,100,0.006353069647504716,0.006353070493787527,0.19157057120635107,0.19157055020332336,20,0.0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
51,50,0.011269086092677577,0.011269086971879005,0.02342989295721054,0.02342989295721054,300,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
52,30,0.006677656988606449,0.006677656900137663,0.01051625961199312,0.01051625981926918,50,0.0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
53,10,0.0016421642800311617,0.0016421638429164886,0.004695494436352264,0.004695494659245014,10,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
54,10,0.5582815502195541,0.5582815408706665,5.389101359902359,5.389101505279541,100,0.0,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
55,30,0.025163963005709323,0.02516397088766098,2.3867873404538487,2.3867874145507812,10,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
56,10,0.006104391215668116,0.006104390136897564,0.13071230005064025,0.13071230053901672,20,0.0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
57,10,0.014795067087803393,0.014795067720115185,0.4266296633541947,0.4266296923160553,20,0.2,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
58,10,0.05977282774070928,0.05977282300591469,0.2196035991172965,0.21960361301898956,100,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
59,100,0.043456708290922796,0.043456707149744034,0.027971899136900902,0.027971899136900902,300,0.2,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
60,30,0.012858599901510696,0.012858600355684757,0.065989156069075,0.06598915904760361,10,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
61,100,0.012721430341574597,0.012721431441605091,0.5190397500991821,0.5190397500991821,300,0.0,100,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
62,100,0.0021591140381650334,0.002159113995730877,0.005900662792732984,0.005900662858039141,10,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
63,10,0.000511383483179849,0.0005113834631629288,0.006278805189095892,0.006278805434703827,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
64,50,0.02905868095879351,0.029058678075671196,0.22753824293613434,0.22753824293613434,300,0.2,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
65,50,0.011383965968761994,0.011383965611457825,0.03765783649755687,0.03765783831477165,50,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
66,50,0.012650337497825804,0.012650338001549244,0.017682087127823473,0.017682088539004326,20,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
67,50,0.014440717433808325,0.014440716244280338,0.194417583472209,0.1944175809621811,10,0.0,50,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
68,50,0.0754708839533782,0.07547087967395782,0.10482991486787796,0.10482991486787796,300,0.0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
69,50,0.0016271325964409486,0.001627132180146873,0.008738610771837468,0.00873861089348793,10,0.0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
70,30,0.0010011559225404868,0.001001155935227871,0.013003717512375017,0.013003717176616192,50,0.0,30,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
71,30,0.04373675268774355,0.04373675212264061,0.020162709398058858,0.020162710919976234,50,0.0,30,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
72,50,0.000617295519304112,0.0006172955618239939,0.015357030555605888,0.015357030555605888,300,0.0,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
73,30,0.0013584971178627527,0.0013584969565272331,0.017420207933954348,0.01742020808160305,50,0.2,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
74,30,0.0019912606851706645,0.0019912607967853546,0.016302768626568338,0.016302768141031265,50,0.0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
75,30,0.005673365654774965,0.005673365667462349,0.2565999449026294,0.25659993290901184,100,0.2,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
76,100,0.004767182944390501,0.004767183214426041,0.00970615561847098,0.009706156328320503,10,0.0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
77,100,0.00012799572915048646,0.00012799573596566916,0.000853871834384868,0.0008538718102499843,100,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
78,30,0.007191799978131705,0.007191801443696022,0.01656235466574932,0.016562355682253838,20,0.0,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
79,100,0.0007533008425252372,0.0007533009047619998,0.007200956344604492,0.007200956344604492,300,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
80,30,0.0010630451002198002,0.0010630451142787933,0.002032625488936901,0.002032625488936901,300,0.0,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
81,50,0.004050237181427064,0.004050237126648426,0.0447600356007858,0.04476003721356392,10,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
82,10,0.013786982286128933,0.013786982744932175,0.06730334858251054,0.06730335205793381,50,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
83,100,0.06004856663943983,0.06004856526851654,0.3411985908793967,0.341198593378067,10,0.0,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
84,50,0.008766789817071585,0.00876678992062807,0.031026082675586025,0.0310260821133852,50,0.0,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
85,10,0.2138320445707164,0.2138320356607437,0.7502908793891349,0.7502908706665039,50,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
86,100,0.005481129394918241,0.005481129977852106,2.6122765934049355,2.612276792526245,20,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
87,50,0.0010658988464398746,0.0010658989194780588,0.01432382780987565,0.014323827810585499,20,0.2,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
88,50,0.07545522274106566,0.07545521855354309,0.015265336578212134,0.015265337191522121,100,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
89,50,0.5552477490305022,0.5552477240562439,30.69748878479004,30.69748878479004,300,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
90,30,1.0744002010228884,1.0744001865386963,58.955299377441406,58.955299377441406,300,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
91,30,0.006215511561804814,0.0062155104242265224,0.01819147576759683,0.01819147914648056,10,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
92,30,0.0027490710172341348,0.0027490705251693726,0.6857008268991371,0.6857007741928101,10,0.0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
93,100,0.004051766412837406,0.004051765892654657,0.19837076871133433,0.1983707696199417,50,0.0,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
94,10,0.012907139901743876,0.012907138094305992,0.03417527667394408,0.03417527303099632,10,0.2,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
95,100,0.00023421342253193963,0.0002342133957426995,0.001199772132833193,0.0011997721157968044,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
96,10,0.00030982560182911986,0.000309825612930581,0.002051196773053806,0.002051196526736021,50,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
97,50,2.3348799559434488,2.3348798751831055,41.74583053588867,41.74583053588867,300,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
98,30,0.41961257060954077,0.4196125566959381,1.6334170161223993,1.6334168910980225,100,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
99,100,0.036567286020405425,0.036567289382219315,0.135881764859688,0.13588176667690277,100,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,10,0.012542874489215495,0.012542874552309513,0.06029402946190136,0.060294028371572495,100,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
101,100,0.12810710698519787,0.12810710072517395,1.497298567771639,1.4972985982894897,20,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
102,100,0.004634585707319491,0.004634585231542587,0.1403635166040281,0.14036352932453156,20,0.0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
103,10,0.0033139099342702574,0.003313909750431776,0.022701127414886908,0.02270112931728363,10,0.0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
104,50,0.004803121918044293,0.004803122486919165,0.07242444732294577,0.07242444902658463,20,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
105,100,0.0012139911144945787,0.001213991199620068,0.019732931855975126,0.01973293162882328,100,0.2,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
106,10,0.07154210197117965,0.07154209911823273,0.1840639294284146,0.18406394124031067,100,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
107,30,3.6246525834867285,3.62465238571167,0.04732538069166788,0.04732538014650345,100,0.2,30,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
108,100,0.0003736923680714824,0.00037369236815720797,0.0010720526333898306,0.0010720526333898306,300,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
109,100,0.012276926557279695,0.012276927940547466,0.05889130694927966,0.058891307562589645,50,0.0,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
110,10,2.5943744983167467,2.594374656677246,7.310832500457764,7.310832500457764,300,0.2,10,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
111,10,0.11180443814317853,0.11180444061756134,2.954110908799055,2.954110860824585,50,0.2,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
112,50,0.0017954248282441181,0.0017954246141016483,0.0052486334163582,0.005248633679002523,50,0.0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
113,100,0.0012325277309062368,0.0012325275456532836,0.004111765619444025,0.004111765883862972,50,0.2,100,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
114,30,0.014667493715026417,0.014667492359876633,0.04083194863051176,0.040831949561834335,20,0.0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
115,30,0.013500887563860864,0.01350089069455862,0.2972106182885288,0.2972106337547302,10,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
116,10,33.706460006107115,33.706459045410156,55.96558380126953,55.96558380126953,300,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
117,50,0.06122994191659305,0.061229947954416275,14.491247188390755,14.49124813079834,50,0.0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
118,10,0.007466275904009417,0.007466277107596397,0.035304872432678214,0.03530487045645714,50,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
119,50,0.019240532304943485,0.01924053207039833,0.9089592518057765,0.9089592695236206,50,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
120,10,0.9413622333304696,0.941362202167511,4.794001387386787,4.79400110244751,100,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
121,100,0.055817854973392915,0.0558178536593914,1.725241305079402,1.7252413034439087,10,0.0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
122,30,0.1852297194909705,0.18522970378398895,0.7150220209278348,0.7150220274925232,10,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
123,50,0.015678653770588635,0.015678653493523598,2.151906534870405,2.1519064903259277,50,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
124,100,0.00889073760798736,0.008890736848115921,0.017849281850475365,0.017849283292889595,20,0.0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
125,10,0.0009081208944184889,0.0009081209427677095,0.00562588896008958,0.005625889170914888,50,0.0,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
126,50,0.027698904577648165,0.027698909863829613,1.4244463980714677,1.4244463443756104,20,0.0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
127,50,16.57266053833912,16.572660446166992,1.330824851989746,1.330824851989746,300,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
128,10,48.821272000297355,48.82127380371094,386.5346076779249,386.53460693359375,100,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
129,100,0.016312515961118757,0.01631251722574234,0.43501112846339623,0.4350111484527588,100,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
130,30,0.005179067002746533,0.005179066210985184,0.23790999610408595,0.2379099726676941,10,0.2,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
131,10,0.0008398561571330889,0.0008398561039939523,0.01631971023885942,0.01631971076130867,10,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
132,10,1.2505225549741417,1.250522494316101,28.452350611366878,28.452350616455078,50,0.0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
133,10,0.21255100519013687,0.2125510275363922,0.3773354255571598,0.37733542919158936,100,0.0,10,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
134,100,0.0016050768159919682,0.0016050770645961165,0.01972001052472922,0.019720010459423065,20,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
135,100,0.015745623148319385,0.015745623037219048,0.21764593080776493,0.21764592826366425,100,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
136,30,0.006219748328048983,0.006219747941941023,0.055108600452247004,0.05510859936475754,50,0.0,30,20,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
137,100,0.16566043855987259,0.16566045582294464,355.2785913850658,355.2785949707031,10,0.2,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
138,50,0.5837268982965922,0.5837268829345703,1.9069651365280151,1.9069651365280151,300,0.2,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
139,30,0.012195761558299387,0.012195761315524578,0.07106486707925797,0.07106486707925797,300,0.0,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
140,10,0.06254225120014224,0.06254225224256516,0.6182121526359058,0.6182121634483337,50,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
141,10,1.0333614827782487,1.033361554145813,4.685752537192368,4.6857523918151855,100,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
142,100,0.011089583668193953,0.011089583858847618,9.348891834989644,9.348892211914062,20,0.0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
143,10,236.70253153647872,236.70254516601562,339.0519104003906,339.0519104003906,300,0.0,10,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
144,50,0.07480931927248374,0.07480932027101517,0.36008819937705994,0.36008819937705994,300,0.2,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
145,10,0.07767394833014359,0.07767395675182343,0.029077558074055647,0.02907755970954895,100,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
146,10,0.12997724549345596,0.1299772709608078,0.27586882294541815,0.27586880326271057,10,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
147,10,0.1340902446850103,0.13409024477005005,0.3706799553928715,0.37067994475364685,10,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
