,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
148,30,0.020357392920071587,0.020357390865683556,0.23879526555538177,0.23879526555538177,300,0.2,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
149,50,77391.3578377892,77391.34375,3286.249294786568,3286.249267578125,10,0.0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
150,100,0.002681665341643726,0.0026816653553396463,0.0011507280518760882,0.0011507279705256224,100,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
151,10,0.006343637572546654,0.00634363666176796,0.0054724616929888725,0.0054724616929888725,300,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
152,100,0.00022823829995639457,0.00022823827748652548,0.0014874218298256937,0.0014874219195917249,100,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
153,30,0.2581258708720698,0.2581258714199066,0.040059516408357275,0.040059514343738556,100,0.0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
154,30,0.0002712870628944502,0.00027128716465085745,0.0011960129121722407,0.001196012832224369,20,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
155,50,0.014587945044588517,0.014587943442165852,3.3419584436903156,3.3419582843780518,20,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
156,30,0.00402806224712335,0.0040280623361468315,0.24003714323043823,0.24003714323043823,300,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
157,100,0.0006041052376317299,0.0006041052401997149,0.0033714387100189924,0.0033714387100189924,300,0.0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
158,100,0.005500781298478079,0.005500780884176493,0.002853990894327142,0.002853990765288472,100,0.0,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
159,100,0.009672971048584098,0.009672971442341805,0.6927663671660674,0.6927663683891296,20,0.0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
160,100,0.06873221580377396,0.06873221695423126,0.32962037990969345,0.3296203911304474,10,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
161,30,0.0112155183999087,0.011215518228709698,0.03600196484251913,0.036001965403556824,50,0.0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
162,100,0.01802756859208731,0.018027568235993385,30.720700484341435,30.720699310302734,50,0.0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
163,10,0.030867358190281427,0.030867360532283783,0.18168313002370926,0.18168313801288605,50,0.2,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
164,100,0.003047631259131081,0.0030476313550025225,0.03316137479640633,0.03316137567162514,100,0.0,100,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
165,50,0.02051930096657837,0.020519299432635307,7.534509125513485,7.534509181976318,100,0.0,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
166,100,0.028221067424644444,0.028221065178513527,0.2964981464018305,0.2964981496334076,100,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
167,10,0.0028498198474099967,0.0028498198371380568,0.0065297349356114864,0.0065297349356114864,300,0.2,10,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
168,30,0.8390272054821253,0.8390272259712219,15.122531994279608,15.12253189086914,100,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
169,30,0.00018135143936353203,0.00018135143909603357,0.001053090081746544,0.0010530900908634067,50,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
170,50,0.005533521092729643,0.0055335210636258125,0.010236086806349725,0.010236086323857307,50,0.0,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
171,50,0.46305778578800316,0.4630577564239502,1.583893895149231,1.583893895149231,300,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
172,100,0.07820932812276571,0.07820933312177658,39.27126670745482,39.27126693725586,100,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
173,30,0.0002437873235441443,0.00024378731905017048,0.0008360074716620147,0.0008360074716620147,300,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
174,100,0.0018617729622158496,0.0018617729656398296,0.015171540463455471,0.015171540901064873,100,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
175,100,0.02832762959331055,0.028327632695436478,2.6527196858302657,2.6527199745178223,50,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
176,30,0.0017733482078149203,0.0017733480781316757,0.017783939184800507,0.017783939838409424,10,0.2,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
177,100,0.0023138803842491194,0.002313880482688546,0.7414655534828262,0.7414655089378357,20,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
178,50,0.0099997753962217,0.009999776259064674,0.79237151130226,0.7923715710639954,50,0.0,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
179,50,0.0004828907339662478,0.0004828906967304647,0.0006693128471161766,0.0006693128379993141,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
180,50,0.03968138133367414,0.03968137875199318,4.648183756406946,4.648184299468994,10,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
181,100,0.03780140477123067,0.03780140355229378,0.5055648684501648,0.5055648684501648,300,0.0,100,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
182,100,0.0028581647442051153,0.0028581649530678988,0.23966960826641823,0.2396695911884308,100,0.0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
183,50,0.09945738896289293,0.09945739060640335,5.4314045906066895,5.4314045906066895,300,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
184,50,0.00022324759180157664,0.00022324759629555047,0.0018442104337736964,0.0018442104337736964,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
185,10,0.029037796943585444,0.029037797823548317,0.059755918098591175,0.05975591018795967,50,0.0,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
186,30,0.5368520598858595,0.5368520021438599,178.5192716667451,178.51927185058594,100,0.0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
187,100,0.014226387556204024,0.014226386323571205,0.3008745252547494,0.3008745014667511,20,0.2,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
188,30,0.03204608114217134,0.032046083360910416,0.10733749053205352,0.10733748972415924,20,0.0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
189,30,0.00044804972832721164,0.0004480497445911169,0.002353471936658025,0.002353471936658025,300,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
190,10,22.06282712431515,22.062828063964844,17.714448928833008,17.714448928833008,300,0.0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
191,50,0.0010221310913573903,0.0010221311822533607,0.01686736690939449,0.016867365688085556,10,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
192,100,0.05187505549025338,0.051875051110982895,0.31458482542355737,0.3145848214626312,50,0.0,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
193,10,0.010062633722554892,0.010062633082270622,0.03310927715017853,0.03310927748680115,20,0.0,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
194,50,0.0004339238876127638,0.00043392396764829755,0.008267370089804417,0.00826737005263567,50,0.0,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
195,50,0.004741369298940031,0.004741368815302849,0.005303805410659996,0.005303805693984032,50,0.2,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
196,10,0.0031762761369891986,0.003176276106387377,0.09033474460782775,0.09033475071191788,10,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
197,30,0.004979896633064046,0.004979896359145641,0.02336028590798378,0.02336028590798378,300,0.0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
198,30,0.0005809849268082282,0.0005809848080389202,0.0019891397531020894,0.0019891399424523115,20,0.2,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
199,10,0.012366426766247433,0.012366428039968014,0.4596382762832814,0.45963823795318604,20,0.0,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
200,10,0.0180847274399746,0.018084730952978134,0.13539057909174407,0.13539057970046997,10,0.0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
201,100,0.037247595678576655,0.037247586995363235,0.5201294084629381,0.520129382610321,20,0.2,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
202,50,0.007516678200130735,0.0075166779570281506,0.15026122386600957,0.15026122331619263,50,0.0,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
203,50,0.00741104775122093,0.00741104781627655,0.025519600579184086,0.0255196001380682,50,0.2,50,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
204,100,0.0009888457673642894,0.0009888458298519254,0.019915820466191787,0.01991582103073597,20,0.0,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
205,100,0.0001860832680369426,0.0001860832708189264,0.0023667012447917677,0.002366701140999794,100,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
206,10,0.013485682244850871,0.013485683128237724,0.07009585197251963,0.07009585201740265,20,0.0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
207,50,0.010407721253988497,0.010407721623778343,0.22560836374759674,0.22560836374759674,300,0.0,50,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
208,50,0.0013513887394818833,0.0013513888698071241,0.0025404696002131306,0.0025404696352779865,50,0.0,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
209,10,0.17893872870241895,0.17893873155117035,0.385741042803569,0.3857410252094269,100,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
210,10,0.01640040776692331,0.016400407999753952,0.12059340760089367,0.12059340626001358,20,0.2,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
211,50,0.021973465904867387,0.021973466500639915,0.050148073583841324,0.050148073583841324,300,0.2,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
212,50,0.016483268125311416,0.016483265906572342,2.4895751886616786,2.4895753860473633,20,0.0,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
213,30,0.0028313019005615976,0.00283130188472569,0.03293900593486895,0.03293900936841965,50,0.0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
214,100,0.06290642330970835,0.0629064217209816,222.41712396403392,222.4171142578125,10,0.2,100,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
215,100,0.0014900752689487383,0.0014900752576068044,0.9576513282323525,0.9576514363288879,10,0.0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
216,10,0.0035224891291684747,0.0035224889870733023,0.021206371500212925,0.02120637148618698,50,0.0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
217,30,0.10240558211636894,0.10240557044744492,0.25968192661383066,0.25968194007873535,50,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
218,30,0.00016844544177943403,0.00016844543279148638,0.0015398743997204554,0.001539874472655356,100,0.0,30,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
219,10,0.018090744845240432,0.018090741708874702,0.07734416742775455,0.07734417170286179,20,0.0,10,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
220,100,0.00852717540692538,0.008527175523340702,0.13838057366412987,0.13838057219982147,50,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
221,100,0.000982570876230431,0.00098257081117481,0.013718431254467332,0.013718430884182453,100,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
222,100,0.038720068247879255,0.038720060139894485,2.515533790351397,2.515533924102783,20,0.0,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
223,30,0.0159906698990038,0.015990668907761574,13.771363952904043,13.77136516571045,10,0.0,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
224,30,0.012373155989574598,0.012373155914247036,0.0095656442747687,0.009565644897520542,50,0.2,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
225,100,0.004799649557646583,0.004799649119377136,0.012804928684539824,0.012804929167032242,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
226,100,0.002222253694472944,0.0022222537081688643,0.04105784005698669,0.04105783998966217,100,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
227,100,0.005111273735083695,0.005111273378133774,0.004164255492063801,0.004164255224168301,20,0.0,100,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
228,100,0.0005608880018211066,0.0005608879146166146,0.0008424607025605278,0.0008424606639891863,20,0.0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
229,10,0.16299467227038214,0.16299466788768768,0.9097334354756826,0.9097334146499634,100,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
230,10,0.07851642375702367,0.07851642370223999,2.7957934500223183,2.7957935333251953,100,0.0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
231,50,0.04647440419477575,0.0464743934571743,0.08346329685525004,0.08346329629421234,10,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
232,100,0.00016101557048386894,0.00016101558867376298,0.0009185691000837609,0.000918569159694016,100,0.2,100,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
233,50,0.0016841513360679313,0.0016841511242091656,0.03890013415927449,0.03890013322234154,20,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
234,30,0.0020461084375924922,0.0020461087115108967,0.002576314378529787,0.002576314378529787,300,0.0,30,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
235,10,0.0319133282858221,0.03191332891583443,0.18495895920029606,0.18495894968509674,100,0.0,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
236,30,0.027075977694681463,0.02707597427070141,0.7568725733064026,0.7568725943565369,50,0.2,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
237,100,0.000594065914329429,0.0005940658738836646,0.26949999711465045,0.2694999873638153,20,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
238,100,0.19596786994267912,0.1959678828716278,0.9634084514824741,0.9634085297584534,100,0.0,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
239,100,0.05635588909225429,0.05635588616132736,0.4375412011721048,0.4375411868095398,20,0.0,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
240,50,0.15031195420990973,0.15031196177005768,50.66140246104045,50.66140365600586,100,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
241,10,0.032208748298751956,0.032208748161792755,3.3017370423010313,3.3017373085021973,50,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
242,50,0.0024176598440937918,0.0024176600854843855,3.070691176656499,3.0706911087036133,100,0.2,50,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
243,30,0.016810778350404957,0.01681077852845192,0.4119391251644344,0.4119391441345215,20,0.2,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
244,10,0.021894451011629665,0.02189445309340954,0.7948528836223195,0.7948528528213501,20,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
245,30,0.1975974188569714,0.1975974142551422,0.5491696000099182,0.5491696000099182,300,0.2,30,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
246,10,0.8773766852477017,0.8773766756057739,0.16921961307525635,0.16921961307525635,300,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
247,10,0.007951368088149191,0.007951367646455765,0.01322686392813921,0.01322686392813921,300,0.2,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
248,50,0.08095482635476134,0.08095482736825943,0.6293590223214712,0.6293590664863586,10,0.0,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
249,30,0.21418878490872242,0.21418873965740204,0.9225081607519862,0.9225081205368042,50,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
250,100,0.006670373875428648,0.00667037395760417,0.4478309354015503,0.4478309452533722,50,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
251,100,0.0032569533967248656,0.003256953554227948,0.044202640652656555,0.044202640652656555,300,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
252,30,2.038942253600587,2.0389420986175537,19.890277975654026,19.890277862548828,50,0.0,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
253,50,0.0036338575450559694,0.003633857471868396,0.03129098290599972,0.03129098564386368,50,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
254,10,0.014666525718947762,0.014666523784399033,0.007166742608063372,0.007166741881519556,10,0.2,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
255,100,0.022034159313668224,0.022034158930182457,52.51045227050781,52.51045227050781,300,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
256,10,0.2605379708111286,0.2605379521846771,3.7572641085429366,3.7572638988494873,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
257,10,12.960117438260246,12.96011734008789,43.0196647644043,43.0196647644043,300,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
258,30,0.02368515413528418,0.0236851554363966,1.3523203432559967,1.3523203134536743,50,0.0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
259,10,4.396261436097762,4.396261215209961,11.595538139343262,11.595538139343262,300,0.0,10,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
260,50,0.07102555299506468,0.071025550365448,2.9925954341888428,2.9925954341888428,300,0.0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
261,50,0.0036738796578206613,0.0036738798953592777,1.2245703209977012,1.2245702743530273,20,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
262,50,0.017868235940113664,0.01786823570728302,1.0234365463256836,1.0234365463256836,300,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
263,10,0.05240902814137585,0.05240903049707413,37.17490650011025,37.17490768432617,20,0.0,10,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
264,50,0.01481478490784545,0.014814783819019794,0.8669468954385046,0.8669468760490417,100,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
265,30,0.00043868809905902976,0.00043868820648640394,0.0055688313809532045,0.005568831227719784,20,0.0,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
266,100,0.0002498841649332248,0.00024988414952531457,0.0016058856713955841,0.0016058855690062046,100,0.0,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
267,100,0.0021431864905239574,0.0021431867498904467,2.5931518683462484,2.593151569366455,20,0.2,100,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
268,10,0.029353460899608975,0.029353467747569084,42.88079987017505,42.880802154541016,20,0.2,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
269,10,0.20787089876830578,0.20787088572978973,0.3882109820842743,0.3882109820842743,300,0.0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
270,50,0.0007411875053281512,0.00074118742486462,0.01153084156888885,0.011530841700732708,50,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
271,30,0.007428296851952944,0.007428296841681004,3.00730761826173,3.007307767868042,20,0.0,30,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
272,30,0.08635123654761735,0.08635123819112778,100.14831707276494,100.14832305908203,100,0.0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
273,50,0.030407525393564033,0.030407533049583435,0.02345333374610328,0.02345333620905876,10,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
274,50,0.037892232881858945,0.03789222985506058,0.023117256754762436,0.02311725728213787,50,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
275,50,0.002402850951458437,0.0024028506595641375,0.0040217439801129235,0.004021743778139353,100,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
276,10,0.04897477236740729,0.04897477105259895,0.29613539037934267,0.29613539576530457,100,0.0,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
277,30,0.09674584104076904,0.09674582630395889,22.312877930072418,22.312877655029297,20,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
278,10,0.009050050539800021,0.009050048887729645,0.05407149455207119,0.05407149717211723,10,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
279,10,0.08824450358310167,0.08824450522661209,0.07474683970212936,0.07474683970212936,300,0.2,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
280,10,0.047991928699262,0.047991931438446045,0.08050809055566788,0.08050809055566788,300,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
281,50,0.03993440545437967,0.03993440419435501,0.23863153159618378,0.23863153159618378,300,0.0,50,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
282,50,0.03963563572067548,0.039635635912418365,1.4130741935896587,1.413074254989624,50,0.2,50,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
283,30,0.01952500032219926,0.01952500082552433,0.46749207545745086,0.46749210357666016,10,0.0,30,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
284,10,0.009385730961666387,0.009385732002556324,0.05011664918926825,0.0501166470348835,100,0.2,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
285,10,0.1611679967164117,0.16116799414157867,0.3238321237535362,0.32383212447166443,50,0.2,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
286,10,0.039868093821603584,0.03986809775233269,2.787406235938914,2.7874062061309814,10,0.0,10,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
287,10,21.077591138727524,21.077590942382812,190.71421813964844,190.71421813964844,300,0.0,10,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
288,50,0.01908770748602418,0.01908770576119423,10.51776684853087,10.517766952514648,10,0.0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
289,10,0.008058485016911565,0.008058484643697739,0.044944561445659184,0.04494456201791763,50,0.2,10,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
290,100,0.03741528685478603,0.037415292114019394,1.2373070853302277,1.237307071685791,100,0.0,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
291,30,0.0003657718017861685,0.00036577184800989926,0.0040924060866741625,0.004092406015843153,20,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
292,50,0.0041032176574363425,0.004103217739611864,0.1467519579791879,0.14675195515155792,100,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
293,30,0.0002019511519071838,0.00020195115939714015,0.0006660205138151545,0.0006660204962827265,100,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
294,50,0.023820221982211533,0.023820217698812485,0.5045641750501924,0.504564106464386,10,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
295,30,0.026313527062644854,0.026313528418540955,0.10062123552323823,0.10062123835086823,20,0.0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
